"y","mean_gray","position..mm.","facies_class","facies_prob"
646,0.139495798319328,30.4957363780893,1,0.922512703000904
647,0.140616246498599,30.542708483885,1,0.916162358183656
648,0.143977591036415,30.5896805896806,1,0.894559559599154
649,0.153501400560224,30.6366526954762,1,0.8104240642221
650,0.165826330532213,30.6836248012719,1,0.653731239813
651,0.175910364145658,30.7305969070675,1,0.506324952140797
652,0.180392156862745,30.7775690128631,2,0.443002037066675
653,0.19047619047619,30.8245411186588,2,0.317972524146025
654,0.197198879551821,30.8715132244544,2,0.251631688283387
655,0.191036414565826,30.91848533025,2,0.311903728778256
656,0.176470588235294,30.9654574360457,2,0.498236574962051
657,0.171428571428571,31.0124295418413,1,0.571993977332275
658,0.159663865546219,31.059401647637,1,0.737747087016291
659,0.15406162464986,31.1063737534326,1,0.804382244739399
660,0.158543417366947,31.1533458592282,1,0.751926885261761
661,0.163585434173669,31.2003179650239,1,0.685298030958361
662,0.159663865546218,31.2472900708195,1,0.737747087016291
663,0.153501400560224,31.2942621766151,1,0.8104240642221
664,0.147899159663866,31.3412342824108,1,0.864158354220132
665,0.164705882352941,31.3882063882064,1,0.669633824637639
666,0.162464985994398,31.435178494002,1,0.700688012568303
667,0.159103641456583,31.4821505997977,1,0.744886322246963
668,0.161344537815126,31.5291227055933,1,0.715769948430327
669,0.165826330532213,31.5760948113889,1,0.653731239813
670,0.168067226890756,31.6230669171846,1,0.621362370692001
671,0.163585434173669,31.6700390229802,1,0.685298030958361
672,0.157983193277311,31.7170111287758,1,0.758865793877387
673,0.166386554621849,31.7639832345715,1,0.645702227813839
674,0.170868347338936,31.8109553403671,1,0.580252208474262
675,0.176470588235294,31.8579274461628,2,0.498236574962051
676,0.182072829131653,31.9048995519584,2,0.420270351114762
677,0.187675070028011,31.951871657754,2,0.349776670787443
678,0.198319327731092,31.9988437635497,2,0.241930594332884
679,0.210084033613445,32.0458158693453,2,0.160984054160972
680,0.217927170868347,32.0927879751409,2,0.124520023582096
681,0.224649859943978,32.1397600809366,2,0.101418282497039
682,0.214005602240896,32.1867321867322,2,0.141292401110496
683,0.205042016806723,32.2337042925278,2,0.191290970182359
684,0.199439775910364,32.2806763983235,2,0.232603339359298
685,0.195518207282913,32.3276485041191,2,0.266898264033755
686,0.188795518207283,32.3746206099147,2,0.336765411478891
687,0.177591036414566,32.4215927157104,2,0.482188558283907
688,0.171428571428571,32.468564821506,1,0.571993977332275
689,0.158543417366947,32.5155369273016,1,0.751926885261761
690,0.156302521008403,32.5625090330973,1,0.77904566397782
691,0.149019607843137,32.6094811388929,1,0.854391293249861
692,0.142857142857143,32.6564532446885,1,0.902199903585519
693,0.148459383753501,32.7034253504842,1,0.859335888341868
694,0.157983193277311,32.7503974562798,1,0.758865793877387
695,0.156302521008403,32.7973695620755,1,0.77904566397782
696,0.145658263305322,32.8443416678711,1,0.882240076144184
697,0.161904761904762,32.8913137736667,1,0.70826951228237
698,0.165826330532213,32.9382858794624,1,0.653731239813
699,0.1703081232493,32.985257985258,1,0.588505099494961
700,0.174229691876751,33.0322300910536,1,0.530796212248187
701,0.171428571428571,33.0792021968493,1,0.571993977332275
702,0.165826330532213,33.1261743026449,1,0.653731239813
703,0.163025210084034,33.1731464084405,1,0.693029464907347
704,0.161344537815126,33.2201185142362,1,0.715769948430327
705,0.158543417366947,33.2670906200318,1,0.751926885261761
706,0.165266106442577,33.3140627258274,1,0.661710019161274
707,0.173109243697479,33.3610348316231,1,0.547237078040163
708,0.175350140056022,33.4080069374187,1,0.514450617481984
709,0.174789915966387,33.4549790432144,1,0.52260919920616
710,0.179271708683473,33.50195114901,2,0.458498137299393
711,0.198319327731092,33.5489232548056,2,0.241930594332884
712,0.219047619047619,33.5958953606013,2,0.120206714669583
713,0.222408963585434,33.6428674663969,2,0.108410728338775
714,0.230812324929972,33.6898395721925,2,0.0852555343106434
715,0.235294117647059,33.7368116779882,2,0.0758680157796333
716,0.230812324929972,33.7837837837838,2,0.0852555343106434
717,0.221848739495798,33.8307558895794,2,0.110263660507154
718,0.211204481792717,33.8777279953751,2,0.155035109718287
719,0.200560224089636,33.9247001011707,2,0.223642503620761
720,0.191036414565826,33.9716722069663,2,0.311903728778256
721,0.174789915966387,34.018644312762,1,0.52260919920616
722,0.179831932773109,34.0656164185576,2,0.450718023587277
723,0.176470588235294,34.1125885243532,2,0.498236574962051
724,0.176470588235294,34.1595606301489,2,0.498236574962051
725,0.186554621848739,34.2065327359445,2,0.36316582332419
726,0.194397759103641,34.2535048417401,2,0.277560169304826
727,0.198319327731092,34.3004769475358,2,0.241930594332884
728,0.20952380952381,34.3474490533314,2,0.164060488015398
729,0.201120448179272,34.3944211591271,2,0.219296962796672
730,0.207843137254902,34.4413932649227,2,0.173713248215314
731,0.219607843137255,34.4883653707183,2,0.118124214320142
732,0.227450980392157,34.535337476514,2,0.0935521350782859
733,0.230812324929972,34.5823095823096,2,0.0852555343106434
734,0.23249299719888,34.6292816881052,2,0.0815264080325849
735,0.236974789915966,34.6762537939009,2,0.0727797401586955
736,0.239775910364146,34.7232258996965,2,0.0680950675091979
737,0.234173669467787,34.7701980054921,2,0.078051689582532
738,0.236414565826331,34.8171701112878,2,0.0737849650643057
739,0.234173669467787,34.8641422170834,2,0.078051689582532
740,0.230812324929972,34.911114322879,2,0.0852555343106434
741,0.224089635854342,34.9580864286747,2,0.103105396510768
742,0.222408963585434,35.0050585344703,2,0.108410728338775
743,0.221848739495798,35.0520306402659,2,0.110263660507154
744,0.225210084033613,35.0990027460616,2,0.0997703007908759
745,0.231932773109244,35.1459748518572,2,0.0827402983443939
746,0.238095238095238,35.1929469576529,2,0.0708391468828634
747,0.246498599439776,35.2399190634485,2,0.0588825931916003
748,0.253781512605042,35.2868911692441,2,0.0515028666543678
749,0.253781512605042,35.3338632750398,2,0.0515028666543678
750,0.246498599439776,35.3808353808354,2,0.0588825931916003
751,0.231372549019608,35.427807486631,2,0.0839831127676682
752,0.219607843137255,35.4747795924267,2,0.118124214320142
753,0.199439775910364,35.5217516982223,2,0.232603339359298
754,0.197198879551821,35.5687238040179,2,0.251631688283387
755,0.193837535014006,35.6156959098136,2,0.283037864151133
756,0.19047619047619,35.6626680156092,2,0.317972524146025
757,0.184873949579832,35.7096401214048,2,0.383936250652934
758,0.172549019607843,35.7566122272005,1,0.555481474935158
759,0.157983193277311,35.8035843329961,1,0.758865793877387
760,0.14733893557423,35.8505564387917,1,0.86885924289936
761,0.120448179271709,35.8975285445874,1,0.982586434001298
762,0.102521008403361,35.944500650383,1,0.996560525831913
763,0.106442577030812,35.9914727561787,1,0.995017773699999
764,0.113165266106443,36.0384448619743,1,0.990783613610777
765,0.107002801120448,36.0854169677699,1,0.994750586320358
766,0.114285714285714,36.1323890735656,1,0.989814577064724
767,0.126610644257703,36.1793611793612,1,0.970942287811596
768,0.113165266106443,36.2263332851568,1,0.990783613610777
769,0.120448179271709,36.2733053909525,1,0.982586434001298
770,0.117086834733894,36.3202774967481,1,0.986965322193033
771,0.111484593837535,36.3672496025437,1,0.992078028706065
772,0.107002801120448,36.4142217083394,1,0.994750586320358
773,0.104761904761905,36.461193814135,1,0.995744944135343
774,0.107563025210084,36.5081659199306,1,0.994470043696994
775,0.114285714285714,36.5551380257263,1,0.989814577064724
776,0.120448179271709,36.6021101315219,1,0.982586434001298
777,0.110364145658263,36.6490822373175,1,0.992844835721093
778,0.131652661064426,36.6960543431132,1,0.956682690396353
779,0.13781512605042,36.7430264489088,1,0.931292786657499
780,0.13109243697479,36.7899985547044,1,0.958523871504562
781,0.135014005602241,36.8369706605001,1,0.944074819839201
782,0.159103641456583,36.8839427662957,1,0.744886322246963
783,0.173669467787115,36.9309148720914,1,0.539007066899183
784,0.169187675070028,36.977886977887,1,0.60497470289623
785,0.185994397759104,37.0248590836826,2,0.369999178150952
786,0.189915966386555,37.0718311894783,2,0.324139387253134
787,0.193837535014006,37.1188032952739,2,0.283037864151133
788,0.196638655462185,37.1657754010695,2,0.256624502076517
789,0.194397759103641,37.2127475068652,2,0.277560169304826
790,0.188795518207283,37.2597196126608,2,0.336765411478891
791,0.178151260504202,37.3066917184564,2,0.474237026929688
792,0.171988795518207,37.3536638242521,1,0.563735411546759
793,0.143977591036415,37.4006359300477,1,0.894559559599153
794,0.142296918767507,37.4476080358433,1,0.905852774209573
795,0.13781512605042,37.494580141639,1,0.931292786657499
796,0.133333333333333,37.5415522474346,1,0.950725735869252
797,0.130532212885154,37.5885243532302,1,0.960296239612949
798,0.132773109243697,37.6354964590259,1,0.952785695488832
799,0.139495798319328,37.6824685648215,1,0.922512703000904
800,0.14453781512605,37.7294406706172,1,0.89056899969804
801,0.157983193277311,37.7764127764128,1,0.758865793877387
802,0.166386554621849,37.8233848822084,1,0.645702227813839
803,0.174789915966387,37.8703569880041,1,0.52260919920616
804,0.177591036414566,37.9173290937997,2,0.482188558283907
805,0.178151260504202,37.9643011995953,2,0.474237026929688
806,0.184313725490196,38.011273305391,2,0.391036619203393
807,0.197759103641457,38.0582454111866,2,0.246733981094733
808,0.210644257703081,38.1052175169822,2,0.157976026462801
809,0.228011204481793,38.1521896227779,2,0.0920868027584851
810,0.238095238095238,38.1991617285735,2,0.0708391468828633
811,0.242016806722689,38.2461338343691,2,0.0647270895372002
812,0.2296918767507,38.2931059401648,2,0.0878920121094979
813,0.208403361344538,38.3400780459604,2,0.170423779826581
814,0.187114845938375,38.387050151756,2,0.356424559319538
815,0.166386554621849,38.4340222575517,1,0.64570222781384
816,0.152941176470588,38.4809943633473,1,0.816346256023773
817,0.16078431372549,38.527966469143,1,0.723185460094581
818,0.1703081232493,38.5749385749386,1,0.588505099494961
819,0.179831932773109,38.6219106807342,2,0.450718023587277
820,0.18375350140056,38.6688827865299,2,0.398222375355183
821,0.180952380952381,38.7158548923255,2,0.435353409783654
822,0.179271708683473,38.7628269981211,2,0.458498137299393
823,0.189915966386555,38.8097991039168,2,0.324139387253134
824,0.206162464985994,38.8567712097124,2,0.184028610132705
825,0.210644257703081,38.903743315508,2,0.157976026462801
826,0.208403361344538,38.9507154213037,2,0.170423779826581
827,0.210084033613445,38.9976875270993,2,0.160984054160972
828,0.208403361344538,39.0446596328949,2,0.170423779826581
829,0.204481792717087,39.0916317386906,2,0.195041643690522
830,0.201120448179272,39.1386038444862,2,0.219296962796672
831,0.210644257703081,39.1855759502818,2,0.157976026462801
832,0.224649859943978,39.2325480560775,2,0.101418282497039
833,0.248179271708683,39.2795201618731,2,0.0569650920869872
834,0.268347338935574,39.3264922676687,2,0.0425221105680392
835,0.276190476190476,39.3734643734644,2,0.040039643917862
836,0.258823529411765,39.42043647926,2,0.0476402746314305
837,0.242016806722689,39.4674085850557,2,0.0647270895372002
838,0.241456582633053,39.5143806908513,2,0.0655393240412638
839,0.23921568627451,39.5613527966469,2,0.0689881935725826
840,0.234173669467787,39.6083249024426,2,0.078051689582532
841,0.243137254901961,39.6552970082382,2,0.0631595057795613
842,0.230812324929972,39.7022691140338,2,0.0852555343106435
843,0.224089635854342,39.7492412198295,2,0.103105396510768
844,0.224649859943978,39.7962133256251,2,0.101418282497039
845,0.20672268907563,39.8431854314207,2,0.180514360432937
846,0.179831932773109,39.8901575372164,2,0.450718023587277
847,0.169747899159664,39.937129643012,1,0.596747615200372
848,0.17703081232493,39.9841017488076,2,0.490189736416447
849,0.19047619047619,40.0310738546033,2,0.317972524146025
850,0.202801120448179,40.0780459603989,2,0.206786736926037
851,0.220168067226891,40.1250180661945,2,0.116089708271035
852,0.233053221288515,40.1719901719902,2,0.0803407747868832
853,0.235854341736695,40.2189622777858,2,0.0748142027180139
854,0.230812324929972,40.2659343835815,2,0.0852555343106434
855,0.224649859943978,40.3129064893771,2,0.101418282497039
856,0.220728291316527,40.3598785951727,2,0.114102137808215
857,0.216806722689076,40.4068507009684,2,0.129038463052288
858,0.219607843137255,40.453822806764,2,0.118124214320142
859,0.224649859943978,40.5007949125596,2,0.101418282497039
860,0.2296918767507,40.5477670183553,2,0.0878920121094979
861,0.23249299719888,40.5947391241509,2,0.0815264080325849
862,0.230812324929972,40.6417112299465,2,0.0852555343106434
863,0.224649859943978,40.6886833357422,2,0.101418282497039
864,0.219047619047619,40.7356554415378,2,0.120206714669583
865,0.225210084033613,40.7826275473334,2,0.0997703007908759
866,0.220168067226891,40.8295996531291,2,0.116089708271035
867,0.226330532212885,40.8765717589247,2,0.0965881853238278
868,0.242016806722689,40.9235438647204,2,0.0647270895372002
869,0.250420168067227,40.970515970516,2,0.0546169655143731
870,0.246498599439776,41.0174880763116,2,0.0588825931916004
871,0.251540616246499,41.0644601821073,2,0.0535267617989707
872,0.26218487394958,41.1114322879029,2,0.0455366104285986
873,0.263865546218487,41.1584043936985,2,0.0446116560325805
874,0.259943977591036,41.2053764994942,2,0.0468999233805679
875,0.263305322128852,41.2523486052898,2,0.0449109947311016
876,0.264425770308123,41.2993207110854,2,0.0443211034646351
877,0.267226890756303,41.3462928168811,2,0.042995416326523
878,0.266106442577031,41.3932649226767,2,0.0435007929707739
879,0.260504201680672,41.4402370284723,2,0.0465446799200063
880,0.250980392156863,41.487209134268,2,0.0540651169310358
881,0.243137254901961,41.5341812400636,2,0.0631595057795613
882,0.231932773109244,41.5811533458592,2,0.0827402983443939
883,0.219607843137255,41.6281254516549,2,0.118124214320142
884,0.212324929971989,41.6750975574505,2,0.149349463242359
885,0.211204481792717,41.7220696632461,2,0.155035109718287
886,0.210644257703081,41.7690417690418,2,0.157976026462801
887,0.20952380952381,41.8160138748374,2,0.164060488015398
888,0.210084033613445,41.862985980633,2,0.160984054160972
889,0.214005602240896,41.9099580864287,2,0.141292401110496
890,0.214005602240896,41.9569301922243,2,0.141292401110496
891,0.214565826330532,42.00390229802,2,0.138727415547135
892,0.210084033613445,42.0508744038156,2,0.160984054160972
893,0.198879551820728,42.0978465096112,2,0.237220681321358
894,0.187114845938375,42.1448186154069,2,0.356424559319538
895,0.176470588235294,42.1917907212025,2,0.498236574962051
896,0.169747899159664,42.2387628269981,1,0.596747615200372
897,0.164145658263305,42.2857349327938,1,0.67749800912018
898,0.146778711484594,42.3327070385894,1,0.873439249856771
899,0.139495798319328,42.379679144385,1,0.922512703000904
900,0.145658263305322,42.4266512501807,1,0.882240076144184
901,0.150140056022409,42.4736233559763,1,0.844134264840337
902,0.149579831932773,42.5205954617719,1,0.849324167124339
903,0.166946778711485,42.5675675675676,1,0.637627806733149
904,0.189355742296919,42.6145396733632,2,0.330403874119152
905,0.192717086834734,42.6615117791589,2,0.29428835007275
906,0.184873949579832,42.7084838849545,2,0.383936250652934
907,0.173109243697479,42.7554559907501,1,0.547237078040163
908,0.157983193277311,42.8024280965458,1,0.758865793877387
909,0.146218487394958,42.8494002023414,1,0.877899207109638
910,0.141736694677871,42.896372308137,1,0.909396304561453
911,0.142857142857143,42.9433444139327,1,0.902199903585519
912,0.145098039215686,42.9903165197283,1,0.886462940735687
913,0.162464985994398,43.0372886255239,1,0.700688012568303
914,0.171428571428571,43.0842607313196,1,0.571993977332275
915,0.180952380952381,43.1312328371152,2,0.435353409783654
916,0.187114845938375,43.1782049429108,2,0.356424559319538
917,0.19047619047619,43.2251770487065,2,0.317972524146025
918,0.191596638655462,43.2721491545021,2,0.30593332058968
919,0.19327731092437,43.3191212602977,2,0.288613848113604
920,0.193837535014006,43.3660933660934,2,0.283037864151133
921,0.199439775910364,43.413065471889,2,0.232603339359298
922,0.201120448179272,43.4600375776847,2,0.219296962796672
923,0.196078431372549,43.5070096834803,2,0.26171314356116
924,0.189915966386555,43.5539817892759,2,0.324139387253134
925,0.18375350140056,43.6009538950716,2,0.398222375355183
926,0.179831932773109,43.6479260008672,2,0.450718023587277
927,0.173669467787115,43.6948981066628,1,0.539007066899183
928,0.166386554621849,43.7418702124585,1,0.64570222781384
929,0.171988795518207,43.7888423182541,1,0.563735411546759
930,0.188235294117647,43.8358144240497,2,0.343223292185053
931,0.211204481792717,43.8827865298454,2,0.155035109718287
932,0.227450980392157,43.929758635641,2,0.0935521350782859
933,0.236414565826331,43.9767307414366,2,0.0737849650643057
934,0.238655462184874,44.0237028472323,2,0.0699027213169462
935,0.244257703081232,44.0706749530279,2,0.0616649906395738
936,0.250980392156863,44.1176470588235,2,0.0540651169310358
937,0.242577030812325,44.1646191646192,2,0.0639339584362826
938,0.239775910364146,44.2115912704148,2,0.0680950675091979
939,0.236414565826331,44.2585633762104,2,0.0737849650643057
940,0.233053221288515,44.3055354820061,2,0.0803407747868832
941,0.231372549019608,44.3525075878017,2,0.0839831127676682
942,0.2296918767507,44.3994796935973,2,0.0878920121094979
943,0.226330532212885,44.446451799393,2,0.0965881853238278
944,0.223529411764706,44.4934239051886,2,0.10483255314252
945,0.236974789915966,44.5403960109843,2,0.0727797401586954
946,0.230252100840336,44.5873681167799,2,0.0865582621964448
947,0.226890756302521,44.6343402225755,2,0.0950523228723243
948,0.228011204481793,44.6813123283712,2,0.0920868027584852
949,0.235854341736695,44.7282844341668,2,0.0748142027180139
950,0.23921568627451,44.7752565399624,2,0.0689881935725826
951,0.236974789915966,44.8222286457581,2,0.0727797401586955
952,0.234173669467787,44.8692007515537,2,0.078051689582532
953,0.220168067226891,44.9161728573493,2,0.116089708271035
954,0.219047619047619,44.963144963145,2,0.120206714669583
955,0.216806722689076,45.0101170689406,2,0.129038463052288
956,0.21624649859944,45.0570891747362,2,0.131377441467307
957,0.220168067226891,45.1040612805319,2,0.116089708271035
958,0.224649859943978,45.1510333863275,2,0.101418282497039
959,0.226890756302521,45.1980054921232,2,0.0950523228723243
960,0.228571428571429,45.2449775979188,2,0.090655524493055
961,0.231372549019608,45.2919497037144,2,0.0839831127676682
962,0.230252100840336,45.3389218095101,2,0.0865582621964448
963,0.228011204481793,45.3858939153057,2,0.0920868027584852
964,0.227450980392157,45.4328660211013,2,0.0935521350782859
965,0.230252100840336,45.479838126897,2,0.0865582621964449
966,0.236974789915966,45.5268102326926,2,0.0727797401586955
967,0.243697478991597,45.5737823384882,2,0.0624033175919127
968,0.247058823529412,45.6207544442839,2,0.0582278833585793
969,0.252100840336134,45.6677265500795,2,0.0530016240232485
970,0.258263305322129,45.7146986558751,2,0.0480257458159583
971,0.264425770308123,45.7616707616708,2,0.0443211034646351
972,0.262745098039216,45.8086428674664,2,0.0452192633623857
973,0.254901960784314,45.855614973262,2,0.050565053580386
974,0.249299719887955,45.9025870790577,2,0.0557622864444595
975,0.244817927170868,45.9495591848533,2,0.0609441321913658
976,0.245378151260504,45.996531290649,2,0.0602403597837248
977,0.238655462184874,46.0435033964446,2,0.0699027213169462
978,0.234173669467787,46.0904755022402,2,0.078051689582532
979,0.231932773109244,46.1374476080359,2,0.0827402983443939
980,0.235294117647059,46.1844197138315,2,0.0758680157796333
981,0.243697478991597,46.2313918196271,2,0.0624033175919127
982,0.249299719887955,46.2783639254228,2,0.0557622864444595
983,0.249299719887955,46.3253360312184,2,0.0557622864444595
984,0.244817927170868,46.372308137014,2,0.0609441321913657
985,0.246498599439776,46.4192802428097,2,0.0588825931916003
986,0.23921568627451,46.4662523486053,2,0.0689881935725826
987,0.239775910364146,46.5132244544009,2,0.0680950675091979
988,0.243697478991597,46.5601965601966,2,0.0624033175919127
989,0.23921568627451,46.6071686659922,2,0.0689881935725826
990,0.233613445378151,46.6541407717878,2,0.079182747268084
991,0.235294117647059,46.7011128775835,2,0.0758680157796333
992,0.244817927170868,46.7480849833791,2,0.0609441321913657
993,0.253221288515406,46.7950570891747,2,0.0519899339260585
994,0.267226890756303,46.8420291949704,2,0.042995416326523
995,0.263865546218487,46.889001300766,2,0.0446116560325805
996,0.257703081232493,46.9359734065617,2,0.0484216655658785
997,0.258263305322129,46.9829455123573,2,0.0480257458159583
998,0.250980392156863,47.0299176181529,2,0.0540651169310358
999,0.24593837535014,47.0768897239486,2,0.0595533009896421
1000,0.257142857142857,47.1238618297442,2,0.0488282296650287
1001,0.25546218487395,47.1708339355398,2,0.0501138347716884
1002,0.262745098039216,47.2178060413355,2,0.0452192633623857
1003,0.266666666666667,47.2647781471311,2,0.0432440375127035
1004,0.267787114845938,47.3117502529267,2,0.0427548118437096
1005,0.274509803921569,47.3587223587224,2,0.0404554035487548
1006,0.276190476190476,47.405694464518,2,0.040039643917862
1007,0.265546218487395,47.4526665703136,2,0.0437658044224451
1008,0.249859943977591,47.4996386761093,2,0.055182591412901
1009,0.228011204481793,47.5466107819049,2,0.0920868027584852
1010,0.221848739495798,47.5935828877005,2,0.110263660507154
1011,0.215126050420168,47.6405549934962,2,0.136220730862253
1012,0.208963585434174,47.6875270992918,2,0.167206628505307
1013,0.207843137254902,47.7344992050875,2,0.173713248215314
1014,0.206162464985994,47.7814713108831,2,0.184028610132706
1015,0.203361344537815,47.8284434166787,2,0.202788289628319
1016,0.201680672268908,47.8754155224744,2,0.215039906943548
1017,0.203361344537815,47.92238762827,2,0.202788289628319
1018,0.203921568627451,47.9693597340656,2,0.198873667872278
1019,0.20672268907563,48.0163318398613,2,0.180514360432937
1020,0.210084033613445,48.0633039456569,2,0.160984054160972
1021,0.21344537815126,48.1102760514525,2,0.143916911004802
1022,0.214005602240896,48.1572481572482,2,0.141292401110496
1023,0.214005602240896,48.2042202630438,2,0.141292401110496
1024,0.212324929971989,48.2511923688394,2,0.149349463242359
1025,0.21624649859944,48.2981644746351,2,0.131377441467307
1026,0.211204481792717,48.3451365804307,2,0.155035109718287
