"y","mean_gray","position..mm.","facies_class","facies_prob"
532,0.125168756027001,25.1409163173869,1,0.976076252356918
533,0.147798135647702,25.1878884231826,1,0.873037468520357
534,0.158919961427194,25.2348605289782,1,0.76056756752433
535,0.166505946640951,25.2818326347738,1,0.661033143521129
536,0.173191899710704,25.3288047405695,1,0.565627447577309
537,0.177242044358727,25.3757768463651,1,0.507822546818107
538,0.176406300225008,25.4227489521607,1,0.519635560183191
539,0.172420443587271,25.4697210579564,1,0.576734758971634
540,0.169463195114111,25.516693163752,1,0.619221927587492
541,0.169334619093539,25.5636652695476,1,0.621058965452585
542,0.167791706846673,25.6106373753433,1,0.642982493497267
543,0.172484731597557,25.6576094811389,1,0.575808903907447
544,0.181677917068467,25.7045815869345,2,0.446875732153774
545,0.18720668595307,25.7515536927302,2,0.376819805309289
546,0.194985535197686,25.7985257985258,2,0.29267912556497
547,0.195692703310833,25.8454979043214,2,0.285926913603388
548,0.193378334940534,25.8924700101171,2,0.308583744589739
549,0.193249758919961,25.9394421159127,2,0.30988971558591
550,0.186756669881067,25.9864142217084,2,0.382226382029641
551,0.183092253294761,26.033386327504,2,0.428243205288367
552,0.188363870138219,26.0803584332996,2,0.363177768036012
553,0.183092253294761,26.1273305390953,2,0.428243205288367
554,0.182063645130183,26.1743026448909,2,0.441750237975793
555,0.180327868852459,26.2212747506865,2,0.465056711869042
556,0.178720668595307,26.2682468564822,2,0.48714367188781
557,0.178527804564449,26.3152189622778,2,0.48982295923776
558,0.179877852780456,26.3621910680734,2,0.471195454319835
559,0.180649308903889,26.4091631738691,2,0.460695135577222
560,0.179620700739312,26.4561352796647,2,0.474719764471598
561,0.170813243330119,26.5031073854603,1,0.599866909672245
562,0.172484731597557,26.550079491256,1,0.575808903907447
563,0.170106075216972,26.5970515970516,1,0.610018707854904
564,0.166184506589521,26.6440237028472,1,0.6655074890258
565,0.162520090003214,26.6909958086429,1,0.715107517062273
566,0.156798457087753,26.7379679144385,1,0.785477864142316
567,0.151719704275153,26.7849400202342,1,0.838626058522263
568,0.150433944069431,26.8319121260298,1,0.850551181264858
569,0.143812279009965,26.8788842318254,1,0.902151016392319
570,0.135711989713918,26.9258563376211,1,0.945016773340113
571,0.131533269045323,26.9728284434167,1,0.960056435235663
572,0.129476052716168,27.0198005492123,1,0.966043675264387
573,0.126454516232723,27.066772655008,1,0.973402553209609
574,0.126133076181292,27.1137447608036,1,0.974094909376752
575,0.13191899710704,27.1607168665992,1,0.958836488803969
576,0.137897782063645,27.2076889723949,1,0.935388608012485
577,0.142526518804243,27.2546610781905,1,0.910341888033289
578,0.144648023143684,27.3016331839861,1,0.896520101944715
579,0.144519447123112,27.3486052897818,1,0.897402389289943
580,0.142012214721954,27.3955773955774,1,0.913461680446836
581,0.141819350691096,27.442549501373,1,0.914608969735664
582,0.14619093539055,27.4895216071687,1,0.885471174690774
583,0.152684024429444,27.5364937129643,1,0.829270714796378
584,0.156477017036323,27.58346581876,1,0.789118905875974
585,0.162134361941498,27.6304379245556,1,0.720150977846718
586,0.164834458373513,27.6774100303512,1,0.684103651902382
587,0.16522018643523,27.7243821361469,1,0.678824798931827
588,0.160977177756348,27.7713542419425,1,0.735044361546267
589,0.154741240758599,27.8183263477381,1,0.808146941627198
590,0.151655416264867,27.8652984535338,1,0.839237228376081
591,0.151526840244294,27.9122705593294,1,0.840454863378927
592,0.152234008357441,27.959242665125,1,0.833680308242281
593,0.156348441015751,28.0062147709207,1,0.79056520928674
594,0.157055609128897,28.0531868767163,1,0.782539218160297
595,0.162777242044359,28.1001589825119,1,0.711724294841262
596,0.171134683381549,28.1471310883076,1,0.595245196351036
597,0.172163291546127,28.1941031941032,1,0.580438245560085
598,0.167405978784957,28.2410752998988,1,0.64842157744611
599,0.167663130826101,28.2880474056945,1,0.644797627242387
600,0.171970427515268,28.3350195114901,1,0.583215729317754
601,0.170363227258116,28.3819916172857,1,0.606330093691834
602,0.172484731597557,28.4289637230814,1,0.575808903907447
603,0.174284795885567,28.475935828877,1,0.549919342801286
604,0.173449051751848,28.5229079346727,1,0.56192757499963
605,0.172420443587271,28.5698800404683,1,0.576734758971634
606,0.173191899710704,28.6168521462639,1,0.565627447577309
607,0.174863387978142,28.6638242520596,1,0.54162653032895
608,0.175763420122147,28.7107963578552,1,0.528773148996059
609,0.180263580842173,28.7577684636508,2,0.46593138064392
610,0.181549341047895,28.8047405694465,2,0.448591278490899
611,0.182192221150755,28.8517126752421,2,0.440048902236411
612,0.181356477017036,28.8986847810377,2,0.451171085774445
613,0.180777884924462,28.9456568868334,2,0.458956086834639
614,0.180199292831887,28.992628992629,2,0.46680682251009
615,0.17917068466731,29.0396010984246,2,0.480914922124512
616,0.178206364513018,29.0865732042203,2,0.494300981302587
617,0.182706525233044,29.1335453100159,2,0.433280257575675
618,0.183477981356477,29.1805174158115,2,0.423240877807361
619,0.183799421407907,29.2274895216072,2,0.419099372882333
620,0.185599485695918,29.2744616274028,2,0.396382604807231
621,0.187270973963356,29.3214337331985,2,0.376052024474558
622,0.187013821922211,29.3684058389941,2,0.379130045796532
623,0.185020893603343,29.4153779447897,2,0.403594214563923
624,0.183156541305047,29.4623500505854,2,0.427407050663759
625,0.177306332369013,29.509322156381,1,0.506917284720818
626,0.173449051751848,29.5562942621766,1,0.56192757499963
627,0.167470266795243,29.6032663679723,1,0.647516397295845
628,0.161684345869495,29.6502384737679,1,0.725985993228353
629,0.158469945355191,29.6972105795635,1,0.765975976759223
630,0.158534233365477,29.7441826853592,1,0.765207348464462
631,0.15930568948891,29.7911547911548,1,0.755880392575284
632,0.160141433622629,29.8381268969504,1,0.74556659411912
633,0.164770170363227,29.8850990027461,1,0.684980620691506
634,0.167984570877531,29.9320711085417,1,0.640256004650224
635,0.166441658630665,29.9790432143373,1,0.66192933603101
636,0.162327225972356,30.026015320133,1,0.717634012679439
637,0.16046287367406,30.0729874259286,1,0.741543685806533
638,0.158405657344905,30.1199595317243,1,0.766743260800119
639,0.154869816779171,30.1669316375199,1,0.806774732732129
640,0.153198328511733,30.2139037433155,1,0.82413776655856
641,0.156991321118611,30.2608758491112,1,0.783276018678742
642,0.158212793314047,30.3078479549068,1,0.769037009325167
643,0.16194149791064,30.3548200607024,1,0.722658262230162
