"y","mean_gray","position..mm.","facies_class","facies_prob"
4393,0.282814302191465,206.500216794334,3,1.00795337977416e-56
4394,0.285813148788927,206.54718890013,3,5.68631331878363e-58
4395,0.288965782391388,206.594161005926,3,2.69082687542802e-59
4396,0.293656286043829,206.641133111721,3,2.72439048530069e-61
4397,0.297039600153787,206.688105217517,3,9.5315242223017e-63
4398,0.299807766243752,206.735077323313,3,5.98347844170619e-64
4399,0.302114571318724,206.782049429108,3,5.85651374395026e-65
4400,0.304113802383699,206.829021534904,3,7.71599529741206e-66
4401,0.309803921568627,206.8759936407,3,2.25929652615295e-68
4402,0.3120338331411,206.922965746495,3,2.23744844170109e-69
4403,0.314033064206075,206.969937852291,3,2.7792881385189e-70
4404,0.315109573241061,207.016909958086,3,8.99559410456673e-71
4405,0.315417147251057,207.063882063882,3,6.51297907262633e-71
4406,0.314801999231065,207.110854169678,3,1.24209994233737e-70
4407,0.311495578623606,207.157826275473,3,3.91508068644654e-69
4408,0.30880430603614,207.204798381269,3,6.33947476139824e-68
4409,0.302883506343714,207.251770487065,3,2.68960460937081e-65
4410,0.300730488273741,207.29874259286,3,2.3661600476258e-64
4411,0.292195309496348,207.345714698656,3,1.14694055339306e-60
4412,0.276585928489043,207.392686804452,3,3.63280839027855e-54
4413,0.261361014994233,207.439658910247,3,4.00269554169607e-48
4414,0.248212226066897,207.486631016043,3,3.80689400929263e-43
4415,0.236063052672049,207.533603121838,3,9.4951816806491e-39
4416,0.227604767397155,207.580575227634,3,8.30216553370297e-36
4417,0.227758554402153,207.62754733343,3,7.35545750809638e-36
4418,0.222837370242215,207.674519439225,3,3.40564933174922e-34
4419,0.219838523644752,207.721491545021,3,3.38568145437654e-33
4420,0.221683967704729,207.768463650817,3,8.26845856676545e-34
4421,0.225297962322184,207.815435756612,3,5.05613995489768e-35
4422,0.225682429834679,207.862407862408,3,3.74613667422793e-35
4423,0.219838523644752,207.909379968204,3,3.38568145437654e-33
4424,0.213533256439831,207.956352073999,3,3.82057669592361e-31
4425,0.20322952710496,208.003324179795,2,6.30164095375673e-28
4426,0.194540561322568,208.05029628559,2,2.36137633618718e-25
4427,0.194309880815071,208.097268391386,2,2.75230746181742e-25
4428,0.197385620915033,208.144240497182,2,3.50676497756871e-26
4429,0.195463283352557,208.191212602977,2,1.27673216241579e-25
4430,0.197001153402537,208.238184708773,2,4.54635642223821e-26
4431,0.199769319492503,208.285156814569,2,6.91933156190093e-27
4432,0.196616685890042,208.332128920364,2,5.89062760724825e-26
4433,0.199769319492503,208.37910102616,2,6.91933156190078e-27
4434,0.201307189542484,208.426073131956,2,2.39941452253254e-27
4435,0.203075740099962,208.473045237751,2,7.01677530220923e-28
4436,0.205074971164937,208.520017343547,2,1.72236643225136e-28
4437,0.208458285274894,208.566989449342,3,1.54368900579815e-29
4438,0.212995001922338,208.613961555138,3,5.68154703642077e-31
4439,0.215916955017301,208.660933660934,3,6.50777809516551e-32
4440,0.216147635524798,208.707905766729,3,5.47736090596709e-32
4441,0.216070742022299,208.754877872525,3,5.80142039152695e-32
4442,0.218685121107266,208.801849978321,3,8.12219785926157e-33
4443,0.22237600922722,208.848822084116,3,4.85877883804176e-34
4444,0.226297577854671,208.895794189912,3,2.31611370898413e-35
4445,0.229219530949635,208.942766295707,3,2.31949592577446e-36
4446,0.230142252979623,208.989738401503,3,1.11498268474436e-36
4447,0.229065743944637,209.036710507299,3,2.6199729162657e-36
4448,0.226220684352172,209.083682613094,3,2.45976078464382e-35
4449,0.221837754709727,209.13065471889,3,7.34811069492199e-34
4450,0.221299500192234,209.177626824686,3,1.11017681855124e-33
4451,0.218146866589773,209.224598930481,3,1.21990683916451e-32
4452,0.209996155324875,209.271571036277,3,5.08343401098718e-30
4453,0.205305651672434,209.318543142073,2,1.46320855994834e-28
4454,0.203613994617455,209.365515247868,2,4.81468958375141e-28
4455,0.203306420607459,209.412487353664,2,5.9716815357688e-28
4456,0.203613994617455,209.459459459459,2,4.81468958375141e-28
4457,0.206305267204921,209.506431565255,2,7.20101217186318e-29
4458,0.209919261822376,209.553403671051,3,5.37488111334786e-30
4459,0.215840061514802,209.600375776846,3,6.89236303786153e-32
4460,0.223913879277201,209.647347882642,3,1.48210333759539e-34
4461,0.233141099577086,209.694319988438,3,1.01171679232155e-37
4462,0.242522106881968,209.741292094233,3,4.61932852918272e-41
4463,0.250749711649366,209.788264200029,3,4.33919084092346e-44
4464,0.255363321799308,209.835236305825,3,7.96128825884324e-46
4465,0.255594002306805,209.88220841162,3,6.50780894575667e-46
4466,0.256747404844291,209.929180517416,3,2.36950160199111e-46
4467,0.253364090734333,209.976152623211,3,4.5377555132991e-45
4468,0.247443291041907,210.023124729007,3,7.32324676200815e-43
4469,0.243444828911957,210.070096834803,3,2.13580390579503e-41
4470,0.242214532871972,210.117068940598,3,5.97032136824035e-41
4471,0.236678200692042,210.164041046394,3,5.75007626261658e-39
4472,0.229757785467128,210.21101315219,3,1.51344757003985e-36
4473,0.212918108419839,210.257985257985,3,6.01241214715363e-31
4474,0.207304882737409,210.304957363781,3,3.53034274018271e-29
4475,0.19761630142253,210.351929469577,2,3.00005030919867e-26
4476,0.186236063052672,210.398901575372,2,5.11467827286998e-23
4477,0.17516339869281,210.445873681168,2,4.29255195979518e-20
4478,0.170319108035371,210.492845786963,2,6.99321814643881e-19
4479,0.171088043060361,210.539817892759,2,4.51841458539971e-19
4480,0.173933102652826,210.586789998555,2,8.79706904585808e-20
4481,0.185236447520185,210.63376210435,2,9.58708313923085e-23
4482,0.191926182237601,210.680734210146,2,1.32336457975277e-24
4483,0.201307189542484,210.727706315942,2,2.39941452253254e-27
4484,0.2079969242599,210.774678421737,3,2.15043147182796e-29
4485,0.210688196847366,210.821650527533,3,3.07482783511526e-30
4486,0.214455978469819,210.868622633329,3,1.9303107252909e-31
4487,0.22083813917724,210.915594739124,3,1.58001479247503e-33
4488,0.226758938869666,210.96256684492,3,1.61354887494767e-35
4489,0.235678585159554,211.009538950715,3,1.29832231958904e-38
4490,0.243060361399462,211.056511056511,3,2.94639225641735e-41
4491,0.248904267589389,211.103483162307,3,2.10952423825445e-43
4492,0.252056901191849,211.150455268102,3,1.40682872709807e-44
4493,0.256516724336794,211.197427373898,3,2.90101832851559e-46
4494,0.256747404844291,211.244399479694,3,2.36950160199111e-46
4495,0.252133794694348,211.291371585489,3,1.31642789994266e-44
4496,0.248058439061899,211.338343691285,3,4.33970078825022e-43
4497,0.24083044982699,211.385315797081,3,1.88715894787737e-40
4498,0.227066512879662,211.432287902876,3,1.2675332755937e-35
4499,0.212533640907343,211.479260008672,3,7.9766096796509e-31
4500,0.208381391772395,211.526232114467,3,1.63146739851058e-29
4501,0.210765090349865,211.573204220263,3,2.90745750394271e-30
4502,0.213763936947328,211.620176326059,3,3.22202910377951e-31
4503,0.224759707804691,211.667148431854,3,7.68752518429388e-35
4504,0.239830834294502,211.71412053765,3,4.31693826233203e-40
4505,0.245136485966936,211.761092643446,3,5.15712709245444e-42
4506,0.252056901191849,211.808064749241,3,1.40682872709807e-44
4507,0.258592848904268,211.855036855037,3,4.66692819670049e-47
4508,0.262975778546713,211.902008960833,3,9.45302269867846e-49
4509,0.26720492118416,211.948981066628,3,2.08044578840826e-50
4510,0.269127258746636,211.995953172424,3,3.6076646587186e-51
4511,0.270049980776624,212.042925278219,3,1.54990399279873e-51
4512,0.273894655901576,212.089897384015,3,4.46468303405914e-53
4513,0.278123798539023,212.136869489811,3,8.58048476108311e-55
4514,0.283583237216455,212.183841595606,3,4.83472577543345e-57
4515,0.290503652441369,212.230813701402,3,6.01163708230023e-60
4516,0.295886197616301,212.277785807198,3,3.00054133474114e-62
4517,0.297731641676278,212.324757912993,3,4.78108407461473e-63
4518,0.297500961168781,212.371730018789,3,6.01828660115338e-63
4519,0.297116493656286,212.418702124585,3,8.82875798818413e-63
4520,0.296732026143791,212.46567423038,3,1.29460712159022e-62
4521,0.295886197616301,212.512646336176,3,3.00054133474114e-62
4522,0.293810073048827,212.559618441971,3,2.34098529797541e-61
4523,0.289657823913879,212.606590547767,3,1.37200451987297e-59
4524,0.284121491733948,212.653562653563,3,2.8878689941961e-57
4525,0.278123798539023,212.700534759358,3,8.58048476108311e-55
4526,0.268896578239139,212.747506865154,3,4.45437555844545e-51
4527,0.256747404844291,212.79447897095,3,2.36950160199111e-46
4528,0.246443675509419,212.841451076745,3,1.70965366356194e-42
4529,0.233294886582084,212.888423182541,3,8.93866240065871e-38
4530,0.222837370242215,212.935395288336,3,3.40564933174922e-34
