"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
745,0.214705882352941,35.1497624425579,2,0.388263395725022,2
746,0.207720588235294,35.1967520834956,1,0.621682353069668,1
747,0.184436274509804,35.2437417244334,1,0.990739277562836,1
748,0.166666666666667,35.2907313653712,1,0.99986359602251,1
749,0.158088235294118,35.3377210063089,1,0.999987156837966,1
750,0.137009803921569,35.3847106472467,1,0.999999984149449,1
751,0.111887254901961,35.4317002881845,1,0.999999999998966,1
752,0.104779411764706,35.4786899291222,1,0.999999999999951,1
753,0.10171568627451,35.52567957006,1,0.999999999999988,1
754,0.098406862745098,35.5726692109978,1,0.999999999999997,1
755,0.0916666666666667,35.6196588519355,1,1,1
756,0.0774509803921569,35.6666484928733,1,1,1
757,0.0606617647058824,35.7136381338111,1,1,1
758,0.052328431372549,35.7606277747488,1,1,1
759,0.0558823529411765,35.8076174156866,1,1,1
760,0.0639705882352941,35.8546070566244,1,1,1
761,0.0893382352941176,35.9015966975621,1,1,1
762,0.108210784313725,35.9485863384999,1,0.999999999999783,1
763,0.125612745098039,35.9955759794377,1,0.999999999749873,1
764,0.132598039215686,36.0425656203754,1,0.999999996676281,1
765,0.136151960784314,36.0895552613132,1,0.999999988250559,1
766,0.145588235294118,36.136544902251,1,0.999999718038165,1
767,0.15796568627451,36.1835345431887,1,0.999987601996635,1
768,0.165196078431373,36.2305241841265,1,0.999907658423996,1
769,0.17843137254902,36.2775138250643,1,0.997528371928557,1
770,0.177205882352941,36.324503466002,1,0.998137559888752,1
771,0.179779411764706,36.3714931069398,1,0.99664315065163,1
772,0.188112745098039,36.4184827478776,1,0.980363255569754,1
773,0.196323529411765,36.4654723888153,1,0.912739631233083,1
774,0.204166666666667,36.5124620297531,1,0.737710274477072,1
775,0.213357843137255,36.5594516706909,2,0.429996283255512,2
776,0.22218137254902,36.6064413116287,2,0.211058656485308,2
777,0.232598039215686,36.6534309525664,2,0.0947762223138657,2
778,0.234191176470588,36.7004205935042,2,0.0852659442966762,2
779,0.233946078431373,36.747410234442,2,0.0866332944984528,2
780,0.232230392156863,36.7943998753797,2,0.0971919883043918,2
781,0.228553921568627,36.8413895163175,2,0.126838878208107,2
782,0.226348039215686,36.8883791572553,2,0.150468683317487,2
783,0.226593137254902,36.935368798193,2,0.147588002216201,2
784,0.227573529411765,36.9823584391308,2,0.136721141086474,2
785,0.222916666666667,37.0293480800686,2,0.198622638845702,2
786,0.216299019607843,37.0763377210063,2,0.342516969983538,2
787,0.20625,37.1233273619441,1,0.671439253246766,1
788,0.199754901960784,37.1703170028819,1,0.852120972650868,1
789,0.196323529411765,37.2173066438196,1,0.912739631233083,1
790,0.194485294117647,37.2642962847574,1,0.935882323549751,1
791,0.195710784313725,37.3112859256952,1,0.921112209436703,1
792,0.199509803921569,37.3582755666329,1,0.857271153523569,1
793,0.206004901960784,37.4052652075707,1,0.679535034213254,1
794,0.20453431372549,37.4522548485085,1,0.726480245562153,1
795,0.201470588235294,37.4992444894462,1,0.812420433158004,1
796,0.196446078431373,37.546234130384,1,0.9109818361822,1
797,0.188112745098039,37.5932237713218,1,0.980363255569754,1
798,0.179166666666667,37.6402134122595,1,0.997077237966893,1
799,0.174019607843137,37.6872030531973,1,0.999125869798062,1
800,0.173897058823529,37.7341926941351,1,0.999151435690565,1
801,0.173039215686275,37.7811823350728,1,0.999311480574348,1
802,0.170955882352941,37.8281719760106,1,0.999589195005691,1
803,0.168872549019608,37.8751616169484,1,0.999757934653168,1
804,0.166544117647059,37.9221512578861,1,0.999867928085878,1
805,0.162990196078431,37.9691408988239,1,0.999949158293323,1
806,0.159926470588235,38.0161305397617,1,0.999978310863366,1
807,0.158333333333333,38.0631201806995,1,0.999986219766805,1
808,0.157230392156863,38.1101098216372,1,0.999989976029932,1
809,0.145588235294118,38.157099462575,1,0.999999718038165,1
810,0.147916666666667,38.2040891035128,1,0.999999405995511,1
811,0.150367647058824,38.2510787444505,1,0.999998720127426,1
812,0.152696078431373,38.2980683853883,1,0.999997387937902,1
813,0.154779411764706,38.3450580263261,1,0.999995119143128,1
814,0.159191176470588,38.3920476672638,1,0.999982391735057,1
815,0.166666666666667,38.4390373082016,1,0.99986359602251,1
816,0.172916666666667,38.4860269491394,1,0.999331850300126,1
817,0.180637254901961,38.5330165900771,1,0.995932762620578,1
818,0.181617647058824,38.5800062310149,1,0.994948904801309,1
819,0.18468137254902,38.6269958719527,1,0.990249711614506,1
820,0.18578431372549,38.6739855128904,1,0.987735904388011,1
821,0.183700980392157,38.7209751538282,1,0.992074591103264,1
822,0.184313725490196,38.767964794766,1,0.990975423167025,1
823,0.188725490196078,38.8149544357037,1,0.977844030316749,1
824,0.194730392156863,38.8619440766415,1,0.933129382166231,1
825,0.203921568627451,38.9089337175793,1,0.745070458196972,1
826,0.202941176470588,38.955923358517,1,0.77342719506882,1
827,0.203921568627451,39.0029129994548,1,0.745070458196972,1
828,0.205759803921569,39.0499026403926,1,0.687560970558367,1
829,0.207475490196078,39.0968922813303,1,0.630089614735282,1
830,0.215196078431373,39.1438819222681,2,0.373752517461843,2
831,0.223039215686275,39.1908715632059,2,0.196628112553404,2
832,0.224019607843137,39.2378612041436,2,0.181444944427112,2
833,0.224387254901961,39.2848508450814,2,0.176093991146584,2
834,0.220833333333333,39.3318404860192,2,0.236035130497437,2
835,0.213480392156863,39.3788301269569,2,0.426099014556004,2
836,0.203186274509804,39.4258197678947,1,0.766506662434438,2
837,0.195710784313725,39.4728094088325,1,0.921112209436703,2
838,0.196446078431373,39.5197990497703,1,0.9109818361822,2
839,0.202205882352941,39.566788690708,1,0.793478047317322,2
840,0.207720588235294,39.6137783316458,1,0.621682353069668,2
841,0.215686274509804,39.6607679725836,2,0.359623076014437,1
842,0.210171568627451,39.7077576135213,1,0.536697681863707,2
843,0.208333333333333,39.7547472544591,1,0.600531242287853,2
844,0.210661764705882,39.8017368953969,1,0.519785379403393,2
845,0.21078431372549,39.8487265363346,1,0.51557542314813,2
846,0.208578431372549,39.8957161772724,1,0.592032133630519,2
847,0.212009803921569,39.9427058182102,2,0.474040176964597,2
848,0.21875,39.9896954591479,2,0.28054090131562,2
849,0.225857843137255,40.0366851000857,2,0.156436519703179,2
850,0.227083333333333,40.0836747410235,2,0.142026143208047,2
851,0.228063725490196,40.1306643819612,2,0.131662223496107,2
852,0.230882352941176,40.177654022899,2,0.106839681481334,2
853,0.235171568627451,40.2246436638368,2,0.0801165022556887,2
854,0.235171568627451,40.2716333047745,2,0.0801165022556887,2
855,0.232107843137255,40.3186229457123,2,0.098016948710059,2
856,0.230024509803922,40.3656125866501,2,0.113681524340428,2
857,0.226348039215686,40.4126022275878,2,0.150468683317487,2
858,0.224754901960784,40.4595918685256,2,0.17092251436481,2
859,0.224509803921569,40.5065815094634,2,0.174350462568063,2
860,0.229044117647059,40.5535711504011,2,0.122240877148085,2
861,0.237622549019608,40.6005607913389,2,0.0692323784662711,2
862,0.242769607843137,40.6475504322767,2,0.0534483532243299,2
863,0.241053921568627,40.6945400732144,2,0.0578316633591765,2
864,0.236642156862745,40.7415297141522,2,0.0732716743738393,2
865,0.238970588235294,40.78851935509,2,0.0642831290378954,2
866,0.238725490196078,40.8355089960277,2,0.0651343228607648,2
867,0.237990196078431,40.8824986369655,2,0.067816140453383,2
868,0.236764705882353,40.9294882779033,2,0.0727450239660973,2
869,0.241299019607843,40.9764779188411,2,0.057157716498586,2
870,0.246323529411765,41.0234675597788,2,0.046517470936754,2
871,0.248774509803922,41.0704572007166,2,0.0431021335877865,2
872,0.248039215686275,41.1174468416544,2,0.0440250220777212,2
873,0.257598039215686,41.1644364825921,2,0.0374826674514128,2
874,0.253186274509804,41.2114261235299,2,0.0391412476542939,2
875,0.248406862745098,41.2584157644677,2,0.043553216425481,2
876,0.248039215686275,41.3054054054054,2,0.0440250220777212,2
877,0.250612745098039,41.3523950463432,2,0.0411403471834074,2
878,0.250490196078431,41.399384687281,2,0.0412565711060116,2
879,0.247916666666667,41.4463743282187,2,0.0441869887337245,2
880,0.244730392156863,41.4933639691565,2,0.0493027114513477,2
881,0.233455882352941,41.5403536100943,2,0.0894695236798798,2
882,0.238235294117647,41.587343251032,2,0.0669003205404827,2
883,0.238357843137255,41.6343328919698,2,0.066450712691532,2
884,0.238725490196078,41.6813225329076,2,0.0651343228607648,2
885,0.245343137254902,41.7283121738453,2,0.048173938549881,2
886,0.248651960784314,41.7753018147831,2,0.0432502244164615,2
887,0.243137254901961,41.8222914557209,2,0.0526051277346624,2
888,0.238848039215686,41.8692810966586,2,0.0647061272297733,2
889,0.238357843137255,41.9162707375964,2,0.066450712691532,2
890,0.24031862745098,41.9632603785342,2,0.0599564121743145,2
891,0.242401960784314,42.0102500194719,2,0.0543241181882008,2
892,0.243137254901961,42.0572396604097,2,0.0526051277346624,2
893,0.244730392156863,42.1042293013475,2,0.0493027114513477,2
894,0.24656862745098,42.1512189422852,2,0.0461307379419617,2
895,0.247058823529412,42.198208583223,2,0.0453886953502356,2
896,0.244975490196078,42.2451982241608,2,0.0488422547883578,2
897,0.249387254901961,42.2921878650986,2,0.0423949878509382,2
898,0.249632352941176,42.3391775060363,2,0.0421273408800861,2
899,0.247916666666667,42.3861671469741,2,0.0441869887337245,2
900,0.241666666666667,42.4331567879119,2,0.0561776456541098,2
901,0.233210784313725,42.4801464288496,2,0.0909400621494228,2
902,0.222549019607843,42.5271360697874,2,0.204739178334571,2
903,0.214828431372549,42.5741257107252,2,0.384600725708051,2
904,0.210416666666667,42.6211153516629,1,0.528228291529658,1
905,0.192279411764706,42.6681049926007,1,0.956617508116403,1
906,0.185171568627451,42.7150946335385,1,0.989197923754154,1
907,0.178799019607843,42.7620842744762,1,0.997311711493564,1
908,0.175980392156863,42.809073915414,1,0.99860279925595,1
909,0.170955882352941,42.8560635563518,1,0.999589195005691,1
910,0.16593137254902,42.9030531972895,1,0.999887682393191,1
911,0.166421568627451,42.9500428382273,1,0.999872128060305,1
912,0.170833333333333,42.9970324791651,1,0.999601641893467,1
913,0.181862745098039,43.0440221201028,1,0.994670251342088,1
914,0.188602941176471,43.0910117610406,1,0.978370134581425,1
915,0.194852941176471,43.1380014019784,1,0.931716198950036,1
916,0.198161764705882,43.1849910429161,1,0.883291398155827,1
917,0.198161764705882,43.2319806838539,1,0.883291398155828,1
918,0.198651960784314,43.2789703247917,1,0.874276814811553,1
919,0.195955882352941,43.3259599657294,1,0.917845425131832,1
920,0.193014705882353,43.3729496066672,1,0.950465379625307,1
921,0.189950980392157,43.419939247605,1,0.971911386207751,1
922,0.187622549019608,43.4669288885427,1,0.982188054742645,1
923,0.187622549019608,43.5139185294805,1,0.982188054742645,1
924,0.185539215686275,43.5609081704183,1,0.988341325368909,1
925,0.179166666666667,43.607897811356,1,0.997077237966893,1
926,0.17843137254902,43.6548874522938,1,0.997528371928557,1
927,0.181617647058824,43.7018770932316,1,0.994948904801309,1
928,0.181862745098039,43.7488667341694,1,0.994670251342088,1
929,0.183088235294118,43.7958563751071,1,0.993048218867406,1
930,0.184191176470588,43.8428460160449,1,0.991205973897824,1
931,0.187254901960784,43.8898356569827,1,0.983453695699049,1
932,0.19031862745098,43.9368252979204,1,0.969872685912754,1
933,0.19375,43.9838149388582,1,0.943574487338644,1
934,0.199509803921569,44.030804579796,1,0.857271153523569,1
935,0.205759803921569,44.0777942207337,1,0.687560970558367,1
936,0.210416666666667,44.1247838616715,1,0.528228291529658,1
937,0.214338235294118,44.1717735026093,2,0.399387532182635,2
938,0.213112745098039,44.218763143547,2,0.437848063498722,2
939,0.212745098039216,44.2657527844848,2,0.449762627120313,2
940,0.213725490196078,44.3127424254226,2,0.418363675250065,2
941,0.218014705882353,44.3597320663603,2,0.298034678120282,2
942,0.224142156862745,44.4067217072981,2,0.179641053289802,2
943,0.230759803921569,44.4537113482359,2,0.107782053252176,2
944,0.234436274509804,44.5007009891736,2,0.0839313627617729,2
945,0.237990196078431,44.5476906301114,2,0.067816140453383,2
946,0.236274509803922,44.5946802710492,2,0.074890558242541,2
947,0.235171568627451,44.6416699119869,2,0.0801165022556887,2
948,0.234803921568627,44.6886595529247,2,0.0819892260632187,2
949,0.234926470588235,44.7356491938625,2,0.0813573960702873,2
950,0.235049019607843,44.7826388348002,2,0.0807331852859809,2
951,0.233700980392157,44.829628475738,2,0.0880342142776948,2
952,0.232843137254902,44.8766181166758,2,0.0932138090595874,2
953,0.240073529411765,44.9236077576135,2,0.0607002924236992,2
954,0.234558823529412,44.9705973985513,2,0.0832761151247296,2
955,0.232107843137255,45.0175870394891,2,0.098016948710059,2
956,0.233455882352941,45.0645766804268,2,0.0894695236798798,2
957,0.233823529411765,45.1115663213646,2,0.0873295073896698,2
958,0.232598039215686,45.1585559623024,2,0.0947762223138657,2
959,0.234313725490196,45.2055456032402,2,0.0845946067627563,2
960,0.238480392156863,45.2525352441779,2,0.0660065529333862,2
961,0.248039215686275,45.2995248851157,2,0.0440250220777212,2
962,0.249509803921569,45.3465145260535,2,0.0422600951343373,2
963,0.251348039215686,45.3935041669912,2,0.0404844801338112,2
964,0.252696078431373,45.440493807929,2,0.0394594781359509,2
965,0.252941176470588,45.4874834488668,2,0.0392968201929282,2
966,0.252205882352941,45.5344730898045,2,0.0398063712577675,2
967,0.251225490196078,45.5814627307423,2,0.0405889220318368,2
968,0.251348039215686,45.6284523716801,2,0.0404844801338112,2
969,0.247671568627451,45.6754420126178,2,0.0445180932691752,2
970,0.245220588235294,45.7224316535556,2,0.0483937680344156,2
971,0.24203431372549,45.7694212944934,2,0.0552335057008505,2
972,0.238602941176471,45.8164109354311,2,0.0655677773481378,2
973,0.236151960784314,45.8634005763689,2,0.075443426133191,2
974,0.234926470588235,45.9103902173067,2,0.0813573960702873,2
975,0.236764705882353,45.9573798582444,2,0.0727450239660975,2
976,0.237867647058824,46.0043694991822,2,0.0682824846525421,2
977,0.243504901960784,46.05135914012,2,0.0517934037787617,2
978,0.245343137254902,46.0983487810577,2,0.048173938549881,2
979,0.248039215686275,46.1453384219955,2,0.0440250220777212,2
980,0.248406862745098,46.1923280629333,2,0.043553216425481,2
981,0.246813725490196,46.239317703871,2,0.0457545447487905,2
982,0.243627450980392,46.2863073448088,2,0.0515296563676737,2
983,0.241789215686275,46.3332969857466,2,0.0558589992288574,2
984,0.239705882352941,46.3802866266843,2,0.0618509482770083,2
985,0.239705882352941,46.4272762676221,2,0.0618509482770083,2
986,0.243382352941176,46.4742659085599,2,0.052060540522763,2
987,0.247549019607843,46.5212555494976,2,0.0446872736834102,2
988,0.251102941176471,46.5682451904354,2,0.0406952938330808,2
989,0.255637254901961,46.6152348313732,2,0.0379602732091561,2
990,0.263112745098039,46.662224472311,2,0.038276157090936,2
991,0.268627450980392,46.7092141132487,2,0.0424763649676072,2
992,0.271323529411765,46.7562037541865,2,0.0460538444402167,2
993,0.273774509803922,46.8031933951243,2,0.0504074689851549,2
994,0.277328431372549,46.850183036062,2,0.059086055280361,2
995,0.277941176470588,46.8971726769998,2,0.0609254098978613,2
996,0.276838235294118,46.9441623179376,2,0.0576940706807325,2
