"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
565,0.154901960784314,26.6916270737597,1,0.999721398089215,1
566,0.141830065359477,26.7386167146974,1,0.999987664620074,1
567,0.128104575163399,26.7856063556352,1,0.99999968647725,1
568,0.13202614379085,26.832595996573,1,0.999999066615866,1
569,0.113071895424837,26.8795856375107,1,0.999999996485536,1
570,0.106535947712418,26.9265752784485,1,0.999999999571989,1
571,0.100653594771242,26.9735649193863,1,0.999999999940559,1
572,0.103267973856209,27.020554560324,1,0.999999999855735,1
573,0.113725490196078,27.0675442012618,1,0.999999995683952,1
574,0.125490196078431,27.1145338421996,1,0.999999851283368,1
575,0.130065359477124,27.1615234831373,1,0.999999456780082,1
576,0.129411764705882,27.2085131240751,1,0.999999547301306,1
577,0.123529411764706,27.2555027650129,1,0.999999915821359,1
578,0.132679738562092,27.3024924059506,1,0.999998884120968,1
579,0.135294117647059,27.3494820468884,1,0.999997741503118,1
580,0.134640522875817,27.3964716878262,1,0.999998103850516,1
581,0.137254901960784,27.4434613287639,1,0.999996204705181,1
582,0.14640522875817,27.4904509697017,1,0.999961688149658,1
583,0.148366013071895,27.5374406106395,1,0.999938591838834,1
584,0.145751633986928,27.5844302515772,1,0.999967323936925,1
585,0.148366013071895,27.631419892515,1,0.999938591838834,1
586,0.13921568627451,27.6784095334528,1,0.999993675163834,1
587,0.130718954248366,27.7253991743905,1,0.999999348762055,1
588,0.128758169934641,27.7723888153283,1,0.999999623087652,1
589,0.13202614379085,27.8193784562661,1,0.999999066615866,1
590,0.137254901960784,27.8663680972039,1,0.999996204705181,1
591,0.13921568627451,27.9133577381416,1,0.999993675163834,1
592,0.138562091503268,27.9603473790794,1,0.999994660296041,1
593,0.147058823529412,28.0073370200172,1,0.999955121978743,1
594,0.13921568627451,28.0543266609549,1,0.999993675163834,1
595,0.142483660130719,28.1013163018927,1,0.99998545639828,1
596,0.154248366013072,28.1483059428305,1,0.999759493776001,1
597,0.15359477124183,28.1952955837682,1,0.999792573640964,1
598,0.149019607843137,28.242285224706,1,0.99992826720439,1
599,0.16078431372549,28.2892748656438,1,0.99899670442607,1
600,0.183660130718954,28.3362645065815,1,0.932858671774033,1
601,0.190196078431373,28.3832541475193,1,0.834708170182796,1
602,0.186928104575163,28.4302437884571,1,0.892240039268286,1
603,0.180392156862745,28.4772334293948,1,0.959776317299197,1
604,0.17516339869281,28.5242230703326,1,0.983466469519965,1
605,0.173202614379085,28.5712127112704,1,0.988382136945489,1
606,0.174509803921569,28.6182023522081,1,0.985284715779505,1
607,0.17843137254902,28.6651919931459,1,0.970909961981778,1
608,0.181045751633987,28.7121816340837,1,0.955307731526009,1
609,0.179084967320261,28.7591712750214,1,0.967549376130243,1
610,0.181045751633987,28.8061609159592,1,0.955307731526009,1
611,0.184313725490196,28.853150556897,1,0.925949727273456,1
612,0.18562091503268,28.9001401978347,1,0.910364950108647,1
613,0.188235294117647,28.9471298387725,1,0.871385554146986,1
614,0.190196078431373,28.9941194797103,1,0.834708170182797,1
615,0.189542483660131,29.041109120648,1,0.847665616367233,1
616,0.190196078431373,29.0880987615858,1,0.834708170182797,1
617,0.190849673202614,29.1350884025236,1,0.821017671693435,1
618,0.186928104575163,29.1820780434614,1,0.892240039268286,1
619,0.183660130718954,29.2290676843991,1,0.932858671774033,1
620,0.186274509803922,29.2760573253369,1,0.901632875249892,1
621,0.19281045751634,29.3230469662747,1,0.775647758122094,1
622,0.194117647058824,29.3700366072124,1,0.742039628462196,1
623,0.190849673202614,29.4170262481502,1,0.821017671693435,1
624,0.186928104575163,29.464015889088,1,0.892240039268286,1
625,0.186928104575163,29.5110055300257,1,0.892240039268286,1
626,0.19281045751634,29.5579951709635,1,0.775647758122094,1
627,0.198692810457516,29.6049848119013,1,0.608780602299447,1
628,0.195424836601307,29.651974452839,1,0.706079528548337,1
629,0.182352941176471,29.6989640937768,1,0.945059142983697,1
630,0.163398692810458,29.7459537347146,1,0.99826979133327,1
631,0.147712418300654,29.7929433756523,1,0.999947479194353,1
632,0.139869281045752,29.8399330165901,1,0.999992515222757,1
633,0.147712418300654,29.8869226575279,1,0.999947479194353,1
634,0.152287581699346,29.9339122984656,1,0.999846139745902,1
635,0.143137254901961,29.9809019394034,1,0.999982868758979,1
636,0.128104575163399,30.0278915803412,1,0.99999968647725,1
637,0.128758169934641,30.0748812212789,1,0.999999623087652,1
638,0.143137254901961,30.1218708622167,1,0.999982868758979,1
639,0.141830065359477,30.1688605031545,1,0.999987664620074,1
640,0.128758169934641,30.2158501440922,1,0.999999623087652,1
641,0.143137254901961,30.26283978503,1,0.999982868758979,1
642,0.147058823529412,30.3098294259678,1,0.999955121978743,1
643,0.150980392156863,30.3568190669055,1,0.999886296608306,1
644,0.152287581699346,30.4038087078433,1,0.999846139745902,1
645,0.150980392156863,30.4507983487811,1,0.999886296608306,1
646,0.150326797385621,30.4977879897188,1,0.999902390623678,1
647,0.151633986928105,30.5447776306566,1,0.999867671991452,1
648,0.154901960784314,30.5917672715944,1,0.999721398089215,1
649,0.158169934640523,30.6387569125322,1,0.999426951501676,1
650,0.164705882352941,30.6857465534699,1,0.997740841983639,1
651,0.170588235294118,30.7327361944077,1,0.992851000754541,1
652,0.169934640522876,30.7797258353455,1,0.993684704638948,1
653,0.166013071895425,30.8267154762832,1,0.997061542410945,1
654,0.164052287581699,30.873705117221,1,0.99802197842496,1
655,0.166666666666667,30.9206947581588,1,0.996653642136303,1
656,0.171241830065359,30.9676843990965,1,0.991915567014049,1
657,0.163398692810458,31.0146740400343,1,0.99826979133327,1
658,0.17516339869281,31.0616636809721,1,0.983466469519965,1
659,0.181699346405229,31.1086533219098,1,0.950412075393127,1
660,0.181045751633987,31.1556429628476,1,0.955307731526009,1
661,0.187581699346405,31.2026326037854,1,0.882163974322379,1
662,0.201307189542484,31.2496222447231,1,0.527842461430535,1
663,0.213725490196078,31.2966118856609,2,0.221509063576935,1
664,0.215032679738562,31.3436015265987,2,0.20077225348933,1
665,0.222222222222222,31.3905911675364,2,0.11915919995914,1
666,0.211111111111111,31.4375808084742,2,0.269607944193058,1
667,0.2,31.484570449412,1,0.568316072866177,1
668,0.198039215686275,31.5315600903497,1,0.62882562588783,1
669,0.194117647058824,31.5785497312875,1,0.742039628462196,1
670,0.184313725490196,31.6255393722253,1,0.925949727273456,1
671,0.164705882352941,31.672529013163,1,0.997740841983639,1
672,0.148366013071895,31.7195186541008,1,0.999938591838834,1
673,0.16078431372549,31.7665082950386,1,0.99899670442607,1
674,0.145751633986928,31.8134979359763,1,0.999967323936925,1
675,0.132679738562092,31.8604875769141,1,0.999998884120968,1
676,0.136601307189542,31.9074772178519,1,0.999996804741686,1
677,0.142483660130719,31.9544668587896,1,0.99998545639828,1
678,0.143137254901961,32.0014564997274,1,0.999982868758979,1
679,0.145751633986928,32.0484461406652,1,0.999967323936925,1
680,0.149673202614379,32.095435781603,1,0.999916284422981,1
681,0.154248366013072,32.1424254225407,1,0.999759493776001,1
682,0.175816993464052,32.1894150634785,1,0.981444674632276,1
683,0.2,32.2364047044163,1,0.568316072866177,1
684,0.213071895424837,32.283394345354,2,0.232684703592672,1
685,0.208496732026144,32.3303839862918,2,0.32706155305585,1
686,0.194771241830065,32.3773736272296,1,0.724330352001157,1
687,0.180392156862745,32.4243632681673,1,0.959776317299197,1
688,0.172549019607843,32.4713529091051,1,0.989693864850372,1
689,0.167320261437909,32.5183425500429,1,0.996192851788186,1
690,0.169281045751634,32.5653321909806,1,0.994426867417685,1
691,0.170588235294118,32.6123218319184,1,0.992851000754541,1
692,0.170588235294118,32.6593114728562,1,0.992851000754541,1
693,0.171241830065359,32.7063011137939,1,0.991915567014049,1
694,0.173856209150327,32.7532907547317,1,0.986917635083146,1
695,0.177777777777778,32.8002803956695,1,0.973955417369142,1
696,0.181045751633987,32.8472700366072,1,0.955307731526009,1
697,0.186928104575163,32.894259677545,1,0.892240039268286,1
698,0.165359477124183,32.9412493184828,1,0.997422234435126,1
699,0.15359477124183,32.9882389594205,1,0.999792573640964,1
700,0.158823529411765,33.0352286003583,1,0.999339894555383,1
701,0.158169934640523,33.0822182412961,1,0.999426951501676,1
702,0.150326797385621,33.1292078822338,1,0.999902390623678,1
703,0.15359477124183,33.1761975231716,1,0.999792573640964,1
704,0.16797385620915,33.2231871641094,1,0.995672880847086,1
705,0.159477124183007,33.2701768050472,1,0.999240325787396,1
706,0.156862745098039,33.3171664459849,1,0.999569348027937,1
707,0.154248366013072,33.3641560869227,1,0.999759493776001,1
708,0.164705882352941,33.4111457278605,1,0.997740841983639,1
709,0.177124183006536,33.4581353687982,1,0.976710783676503,1
710,0.181699346405229,33.505125009736,1,0.950412075393127,1
711,0.177777777777778,33.5521146506738,1,0.973955417369142,1
712,0.171895424836601,33.5991042916115,1,0.990867249480523,1
713,0.166013071895425,33.6460939325493,1,0.997061542410945,1
714,0.177124183006536,33.6930835734871,1,0.976710783676503,1
715,0.171241830065359,33.7400732144248,1,0.991915567014049,1
716,0.164052287581699,33.7870628553626,1,0.99802197842496,1
717,0.171895424836601,33.8340524963004,1,0.990867249480523,1
718,0.177124183006536,33.8810421372381,1,0.976710783676503,1
719,0.18562091503268,33.9280317781759,1,0.910364950108647,1
720,0.206535947712418,33.9750214191137,2,0.376261781154997,1
721,0.198692810457516,34.0220110600514,1,0.608780602299447,2
722,0.204575163398693,34.0690007009892,2,0.430197300037422,2
723,0.213725490196078,34.115990341927,2,0.221509063576935,2
724,0.222222222222222,34.1629799828647,2,0.11915919995914,2
725,0.230065359477124,34.2099696238025,2,0.0725776331066608,2
726,0.234640522875817,34.2569592647403,2,0.0570324545874828,2
727,0.23202614379085,34.303948905678,2,0.0651473478174026,2
728,0.232679738562092,34.3509385466158,2,0.0629411589773362,2
729,0.237254901960784,34.3979281875536,2,0.0505817046982777,2
730,0.235294117647059,34.4449178284913,2,0.0552781231389411,2
731,0.23921568627451,34.4919074694291,2,0.0466341263015645,2
732,0.263398692810458,34.5388971103669,2,0.0327575202801336,2
733,0.290849673202614,34.5858867513046,2,0.0940302513955258,2
734,0.309803921568627,34.6328763922424,2,0.368617496358556,2
735,0.31437908496732,34.6798660331802,2,0.498880219468326,2
736,0.309150326797386,34.7268556741179,2,0.351902976131354,2
737,0.3,34.7738453150557,2,0.178162627351852,2
738,0.305228758169935,34.8208349559935,2,0.263778504409138,2
739,0.296078431372549,34.8678245969312,2,0.133918669027312,2
740,0.276470588235294,34.914814237869,2,0.0449645507109018,2
741,0.267320261437908,34.9618038788068,2,0.0347099628189321,2
742,0.266013071895425,35.0087935197446,2,0.0339253059781015,2
743,0.248366013071895,35.0557831606823,2,0.0353671973512818,2
744,0.22483660130719,35.1027728016201,2,0.0999583303601473,2
745,0.209803921568627,35.1497624425579,2,0.297148779676737,2
746,0.196732026143791,35.1967520834956,1,0.668176044393673,1
747,0.162745098039216,35.2437417244334,1,0.998488004093729,1
748,0.130718954248366,35.2907313653712,1,0.999999348762055,1
749,0.104575163398693,35.3377210063089,1,0.999999999776496,1
750,0.0549019607843137,35.3847106472467,1,1,1
751,0.0196078431372549,35.4317002881845,1,1,1
752,0.0143790849673203,35.4786899291222,1,1,1
753,0.0163398692810458,35.52567957006,1,1,1
754,0.0124183006535948,35.5726692109978,1,1,1
755,0.00849673202614379,35.6196588519355,1,1,1
756,0.00784313725490196,35.6666484928733,1,1,1
757,0.0137254901960784,35.7136381338111,1,1,1
758,0.0274509803921569,35.7606277747488,1,1,1
759,0.0411764705882353,35.8076174156866,1,1,1
760,0.0503267973856209,35.8546070566244,1,1,1
761,0.0836601307189542,35.9015966975621,1,0.99999999999987,1
762,0.117647058823529,35.9485863384999,1,0.999999985478951,1
763,0.142483660130719,35.9955759794377,1,0.99998545639828,1
764,0.141176470588235,36.0425656203754,1,0.999989547251027,1
765,0.141176470588235,36.0895552613132,1,0.999989547251027,1
766,0.166013071895425,36.136544902251,1,0.997061542410945,1
767,0.196078431372549,36.1835345431887,1,0.687341468208462,1
768,0.212418300653595,36.2305241841265,2,0.244418365163853,2
769,0.234640522875817,36.2775138250643,2,0.0570324545874828,2
770,0.237908496732026,36.324503466002,2,0.0491885444412102,2
771,0.241176470588235,36.3714931069398,2,0.0433250287751356,2
772,0.239869281045752,36.4184827478776,2,0.045464988095118,2
773,0.237908496732026,36.4654723888153,2,0.0491885444412102,2
774,0.235947712418301,36.5124620297531,2,0.053621692507244,2
775,0.235294117647059,36.5594516706909,2,0.0552781231389411,2
776,0.238562091503268,36.6064413116287,2,0.0478740420645061,2
777,0.249019607843137,36.6534309525664,2,0.0349046877444108,2
778,0.258823529411765,36.7004205935042,2,0.0318899112526459,2
779,0.268627450980392,36.747410234442,2,0.0356392700530188,2
780,0.269934640522876,36.7943998753797,2,0.0367234057846436,2
781,0.263398692810458,36.8413895163175,2,0.0327575202801336,2
782,0.258823529411765,36.8883791572553,2,0.0318899112526459,2
783,0.256862745098039,36.935368798193,2,0.0319520534195529,2
784,0.260130718954248,36.9823584391308,2,0.0319917161674206,2
785,0.256209150326797,37.0293480800686,2,0.0320302019449788,2
786,0.244444444444444,37.0763377210063,2,0.0389912627258649,2
787,0.227450980392157,37.1233273619441,2,0.0847002597610357,2
788,0.217647058823529,37.1703170028819,2,0.16527147425672,2
789,0.20718954248366,37.2173066438196,2,0.359302632647539,2
790,0.196078431372549,37.2642962847574,1,0.687341468208462,2
791,0.195424836601307,37.3112859256952,1,0.706079528548337,2
792,0.205228758169935,37.3582755666329,2,0.411741042114366,2
793,0.209803921568627,37.4052652075707,2,0.297148779676737,2
794,0.209803921568627,37.4522548485085,2,0.297148779676737,2
795,0.209803921568627,37.4992444894462,2,0.297148779676737,2
796,0.20718954248366,37.546234130384,2,0.359302632647539,2
797,0.203267973856209,37.5932237713218,2,0.468339039054049,2
798,0.2,37.6402134122595,1,0.568316072866177,1
799,0.195424836601307,37.6872030531973,1,0.706079528548337,1
800,0.192156862745098,37.7341926941351,1,0.791470707783728,1
801,0.182352941176471,37.7811823350728,1,0.945059142983696,1
802,0.182352941176471,37.8281719760106,1,0.945059142983696,1
803,0.183660130718954,37.8751616169484,1,0.932858671774033,1
804,0.18562091503268,37.9221512578861,1,0.910364950108647,1
805,0.183660130718954,37.9691408988239,1,0.932858671774033,1
806,0.172549019607843,38.0161305397617,1,0.989693864850372,1
807,0.162091503267974,38.0631201806995,1,0.998679954560816,1
808,0.150980392156863,38.1101098216372,1,0.999886296608306,1
809,0.139869281045752,38.157099462575,1,0.999992515222757,1
810,0.13921568627451,38.2040891035128,1,0.999993675163834,1
811,0.141176470588235,38.2510787444505,1,0.999989547251027,1
812,0.139869281045752,38.2980683853883,1,0.999992515222757,1
813,0.13921568627451,38.3450580263261,1,0.999993675163834,1
814,0.145098039215686,38.3920476672638,1,0.999972156517737,1
815,0.159477124183007,38.4390373082016,1,0.999240325787396,1
816,0.171895424836601,38.4860269491394,1,0.990867249480523,1
817,0.183006535947712,38.5330165900771,1,0.939218277074697,1
818,0.186928104575163,38.5800062310149,1,0.892240039268286,1
819,0.188888888888889,38.6269958719527,1,0.859889622257925,1
820,0.188235294117647,38.6739855128904,1,0.871385554146986,1
821,0.18562091503268,38.7209751538282,1,0.910364950108647,1
822,0.183660130718954,38.767964794766,1,0.932858671774033,1
823,0.186274509803922,38.8149544357037,1,0.901632875249892,1
824,0.188235294117647,38.8619440766415,1,0.871385554146986,1
825,0.184967320261438,38.9089337175793,1,0.918461457536514,1
826,0.179084967320261,38.955923358517,1,0.967549376130243,1
827,0.184967320261438,39.0029129994548,1,0.918461457536514,1
828,0.194117647058824,39.0499026403926,1,0.742039628462196,1
829,0.205882352941176,39.0968922813303,2,0.393750908487511,1
830,0.230065359477124,39.1438819222681,2,0.0725776331066608,1
831,0.23921568627451,39.1908715632059,2,0.0466341263015645,1
832,0.220915032679739,39.2378612041436,2,0.130536758409023,1
833,0.211111111111111,39.2848508450814,2,0.269607944193058,1
834,0.201307189542484,39.3318404860192,1,0.527842461430535,2
835,0.196078431372549,39.3788301269569,1,0.687341468208462,2
836,0.190196078431373,39.4258197678947,1,0.834708170182796,2
837,0.184967320261438,39.4728094088325,1,0.918461457536514,2
838,0.186274509803922,39.5197990497703,1,0.901632875249892,2
839,0.203267973856209,39.566788690708,2,0.468339039054049,2
840,0.224183006535948,39.6137783316458,2,0.10435367147432,2
841,0.233986928104575,39.6607679725836,2,0.0588903289825036,2
842,0.219607843137255,39.7077576135213,2,0.143278890247673,2
843,0.213725490196078,39.7547472544591,2,0.221509063576935,2
844,0.213725490196078,39.8017368953969,2,0.221509063576935,2
845,0.20718954248366,39.8487265363346,2,0.359302632647539,2
846,0.198039215686275,39.8957161772724,1,0.628825625887831,2
847,0.213071895424837,39.9427058182102,2,0.232684703592673,2
848,0.237908496732026,39.9896954591479,2,0.0491885444412102,2
849,0.24640522875817,40.0366851000857,2,0.036987936642844,2
850,0.247712418300654,40.0836747410235,2,0.0358676377056539,2
851,0.24640522875817,40.1306643819612,2,0.036987936642844,2
852,0.237908496732026,40.177654022899,2,0.0491885444412102,2
853,0.22483660130719,40.2246436638368,2,0.0999583303601473,2
854,0.212418300653595,40.2716333047745,2,0.244418365163853,2
855,0.203267973856209,40.3186229457123,2,0.468339039054049,2
856,0.2,40.3656125866501,1,0.568316072866177,2
857,0.190196078431373,40.4126022275878,1,0.834708170182797,2
858,0.190849673202614,40.4595918685256,1,0.821017671693434,2
859,0.195424836601307,40.5065815094634,1,0.706079528548337,2
860,0.208496732026144,40.5535711504011,2,0.32706155305585,2
861,0.223529411764706,40.6005607913389,2,0.109008860714734,2
862,0.230065359477124,40.6475504322767,2,0.0725776331066608,2
863,0.228104575163399,40.6945400732144,2,0.0814035742778596,2
864,0.222875816993464,40.7415297141522,2,0.113938835212759,2
865,0.222875816993464,40.78851935509,2,0.113938835212759,2
866,0.216993464052288,40.8355089960277,2,0.173446354839577,2
867,0.209803921568627,40.8824986369655,2,0.297148779676737,2
868,0.205228758169935,40.9294882779033,2,0.411741042114366,2
869,0.210457516339869,40.9764779188411,2,0.283081818922312,2
870,0.215686274509804,41.0234675597788,2,0.191177793749899,2
871,0.220261437908497,41.0704572007166,2,0.136728312662451,2
872,0.224183006535948,41.1174468416544,2,0.10435367147432,2
873,0.230718954248366,41.1644364825921,2,0.0699576154199537,2
874,0.229411764705882,41.2114261235299,2,0.0753523673748523,2
875,0.229411764705882,41.2584157644677,2,0.0753523673748522,2
876,0.233333333333333,41.3054054054054,2,0.0608577609318603,2
877,0.239869281045752,41.3523950463432,2,0.045464988095118,2
878,0.241830065359477,41.399384687281,2,0.042347768035081,2
879,0.240522875816993,41.4463743282187,2,0.044363065385951,2
880,0.240522875816993,41.4933639691565,2,0.044363065385951,2
881,0.235947712418301,41.5403536100943,2,0.053621692507244,2
882,0.235294117647059,41.587343251032,2,0.0552781231389411,2
883,0.241176470588235,41.6343328919698,2,0.0433250287751356,2
884,0.260130718954248,41.6813225329076,2,0.0319917161674206,2
885,0.276470588235294,41.7283121738453,2,0.0449645507109018,2
886,0.284967320261438,41.7753018147831,2,0.0664232117689781,2
887,0.276470588235294,41.8222914557209,2,0.0449645507109018,2
888,0.265359477124183,41.8692810966586,2,0.0335845057132457,2
889,0.26078431372549,41.9162707375964,2,0.0320858744588832,2
890,0.269281045751634,41.9632603785342,2,0.0361612780067526,2
891,0.273202614379085,42.0102500194719,2,0.0401951788144925,2
892,0.276470588235294,42.0572396604097,2,0.0449645507109018,2
893,0.286274509803922,42.1042293013475,2,0.0713884320806238,2
894,0.294771241830065,42.1512189422852,2,0.12217780436193,2
895,0.288235294117647,42.198208583223,2,0.0799907942928949,2
896,0.275816993464052,42.2451982241608,2,0.0438915701279151,2
897,0.280392156862745,42.2921878650986,2,0.0529118422737698,2
898,0.273202614379085,42.3391775060363,2,0.0401951788144925,2
899,0.266666666666667,42.3861671469741,2,0.0343001216217261,2
900,0.26078431372549,42.4331567879119,2,0.0320858744588832,2
901,0.25359477124183,42.4801464288496,2,0.0326359256768661,2
902,0.236601307189542,42.5271360697874,2,0.0520578724169349,2
903,0.216993464052288,42.5741257107252,2,0.173446354839577,2
904,0.201307189542484,42.6211153516629,1,0.527842461430535,1
905,0.182352941176471,42.6681049926007,1,0.945059142983696,1
906,0.165359477124183,42.7150946335385,1,0.997422234435126,1
907,0.147712418300654,42.7620842744762,1,0.999947479194353,1
908,0.132679738562092,42.809073915414,1,0.999998884120968,1
909,0.112418300653595,42.8560635563518,1,0.999999997140899,1
910,0.0934640522875817,42.9030531972895,1,0.999999999995193,1
911,0.092156862745098,42.9500428382273,1,0.999999999996993,1
912,0.1,42.9970324791651,1,0.999999999952488,1
913,0.12156862745098,43.0440221201028,1,0.999999952747756,1
914,0.134640522875817,43.0910117610406,1,0.999998103850516,1
915,0.143790849673203,43.1380014019784,1,0.999979839418218,1
916,0.145098039215686,43.1849910429161,1,0.999972156517737,1
917,0.145751633986928,43.2319806838539,1,0.999967323936925,1
918,0.156209150326797,43.2789703247917,1,0.999627192596649,1
919,0.159477124183007,43.3259599657294,1,0.999240325787396,1
920,0.156862745098039,43.3729496066672,1,0.999569348027937,1
921,0.172549019607843,43.419939247605,1,0.989693864850372,1
922,0.16797385620915,43.4669288885427,1,0.995672880847086,1
923,0.162091503267974,43.5139185294805,1,0.998679954560816,1
924,0.154901960784314,43.5609081704183,1,0.999721398089215,1
925,0.150980392156863,43.607897811356,1,0.999886296608306,1
926,0.14640522875817,43.6548874522938,1,0.999961688149658,1
927,0.145098039215686,43.7018770932316,1,0.999972156517737,1
928,0.144444444444444,43.7488667341694,1,0.999976296381573,1
929,0.142483660130719,43.7958563751071,1,0.99998545639828,1
930,0.148366013071895,43.8428460160449,1,0.999938591838834,1
931,0.16078431372549,43.8898356569827,1,0.99899670442607,1
932,0.168627450980392,43.9368252979204,1,0.995086776524197,1
933,0.175816993464052,43.9838149388582,1,0.981444674632276,1
934,0.183660130718954,44.030804579796,1,0.932858671774033,1
935,0.190196078431373,44.0777942207337,1,0.834708170182797,1
936,0.196078431372549,44.1247838616715,1,0.687341468208462,1
937,0.186928104575163,44.1717735026093,1,0.892240039268286,1
938,0.189542483660131,44.218763143547,1,0.847665616367233,1
939,0.197385620915033,44.2657527844848,1,0.6486479159949,1
940,0.202614379084967,44.3127424254226,2,0.48792553792925,2
941,0.209150326797386,44.3597320663603,2,0.311809731314731,2
942,0.216993464052288,44.4067217072981,2,0.173446354839577,2
943,0.223529411764706,44.4537113482359,2,0.109008860714734,2
944,0.226797385620915,44.5007009891736,2,0.0881921324302981,2
945,0.247058823529412,44.5476906301114,2,0.0364073857636253,2
946,0.252941176470588,44.5946802710492,2,0.0328626241032976,2
947,0.259477124183007,44.6416699119869,2,0.031926451810099,2
948,0.260130718954248,44.6886595529247,2,0.0319917161674206,2
949,0.25359477124183,44.7356491938625,2,0.0326359256768661,2
950,0.245751633986928,44.7826388348002,2,0.0376109097777038,2
951,0.237908496732026,44.829628475738,2,0.0491885444412102,2
952,0.235294117647059,44.8766181166758,2,0.0552781231389411,2
953,0.232679738562092,44.9236077576135,2,0.0629411589773362,2
954,0.223529411764706,44.9705973985513,2,0.109008860714734,2
955,0.220915032679739,45.0175870394891,2,0.130536758409023,2
956,0.228104575163399,45.0645766804268,2,0.0814035742778596,2
957,0.233986928104575,45.1115663213646,2,0.0588903289825036,2
958,0.228758169934641,45.1585559623024,2,0.0782910758281607,2
959,0.228104575163399,45.2055456032402,2,0.0814035742778596,2
960,0.23202614379085,45.2525352441779,2,0.0651473478174026,2
961,0.233986928104575,45.2995248851157,2,0.0588903289825036,2
962,0.233986928104575,45.3465145260535,2,0.0588903289825036,2
963,0.235294117647059,45.3935041669912,2,0.0552781231389411,2
964,0.235294117647059,45.440493807929,2,0.0552781231389411,2
965,0.235947712418301,45.4874834488668,2,0.053621692507244,2
966,0.235947712418301,45.5344730898045,2,0.053621692507244,2
967,0.235947712418301,45.5814627307423,2,0.053621692507244,2
968,0.235947712418301,45.6284523716801,2,0.053621692507244,2
969,0.23202614379085,45.6754420126178,2,0.0651473478174026,2
970,0.230065359477124,45.7224316535556,2,0.0725776331066608,2
971,0.228758169934641,45.7694212944934,2,0.0782910758281606,2
972,0.228104575163399,45.8164109354311,2,0.0814035742778596,2
973,0.229411764705882,45.8634005763689,2,0.0753523673748522,2
974,0.232679738562092,45.9103902173067,2,0.0629411589773362,2
975,0.236601307189542,45.9573798582444,2,0.0520578724169349,2
976,0.237908496732026,46.0043694991822,2,0.0491885444412102,2
977,0.241830065359477,46.05135914012,2,0.042347768035081,2
978,0.244444444444444,46.0983487810577,2,0.0389912627258649,2
979,0.249673202614379,46.1453384219955,2,0.0344788444290899,2
980,0.259477124183007,46.1923280629333,2,0.031926451810099,2
981,0.264052287581699,46.239317703871,2,0.0330013891679624,2
982,0.261437908496732,46.2863073448088,2,0.0322091724645515,2
983,0.254901960784314,46.3332969857466,2,0.0322737619172613,2
984,0.247058823529412,46.3802866266843,2,0.0364073857636253,2
985,0.244444444444444,46.4272762676221,2,0.0389912627258649,2
986,0.243137254901961,46.4742659085599,2,0.0405641538972413,2
987,0.243137254901961,46.5212555494976,2,0.0405641538972413,2
988,0.243137254901961,46.5682451904354,2,0.0405641538972413,2
989,0.245098039215686,46.6152348313732,2,0.038278055593462,2
990,0.247712418300654,46.662224472311,2,0.0358676377056539,2
991,0.251633986928105,46.7092141132487,2,0.0334102492758808,2
992,0.252941176470588,46.7562037541865,2,0.0328626241032976,2
993,0.259477124183007,46.8031933951243,2,0.031926451810099,2
994,0.266013071895425,46.850183036062,2,0.0339253059781015,2
995,0.273202614379085,46.8971726769998,2,0.0401951788144925,2
