"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
638,0.14733893557423,30.1218708622167,1,0.999999551506153,1
639,0.148366013071895,30.1688605031545,1,0.999999376646527,1
640,0.146031746031746,30.2158501440922,1,0.999999706328812,1
641,0.151914098972923,30.26283978503,1,0.999998101432617,1
642,0.15452847805789,30.3098294259678,1,0.999995786189532,1
643,0.159663865546219,30.3568190669055,1,0.999980957773124,1
644,0.158543417366947,30.4038087078433,1,0.999986207734123,1
645,0.154621848739496,30.4507983487811,1,0.999995666072308,1
646,0.15499533146592,30.4977879897188,1,0.999995151600474,1
647,0.157142857142857,30.5447776306566,1,0.999990831323375,1
648,0.156115779645191,30.5917672715944,1,0.999993228367044,1
649,0.159103641456583,30.6387569125322,1,0.999983786581725,1
650,0.163772175536881,30.6857465534699,1,0.999939771378949,1
651,0.167787114845938,30.7327361944077,1,0.999823016628436,1
652,0.171335200746965,30.7797258353455,1,0.999558790633634,1
653,0.17516339869281,30.8267154762832,1,0.998865771207988,1
654,0.175350140056022,30.873705117221,1,0.998813622655555,1
655,0.177124183006536,30.9206947581588,1,0.998191012273702,1
656,0.182726423902895,30.9676843990965,1,0.993561389683857,1
657,0.181139122315593,31.0146740400343,1,0.995462158452589,1
658,0.180485527544351,31.0616636809721,1,0.996079972219894,1
659,0.181512605042017,31.1086533219098,1,0.995069281738427,1
660,0.184407096171802,31.1556429628476,1,0.990755960899582,1
661,0.189169000933707,31.2026326037854,1,0.975547869010795,1
662,0.191690009337068,31.2496222447231,1,0.960447098707347,1
663,0.190196078431373,31.2966118856609,1,0.970164544921053,1
664,0.185994397759104,31.3436015265987,1,0.987102922276853,1
665,0.186367880485528,31.3905911675364,1,0.986068991623569,1
666,0.181886087768441,31.4375808084742,1,0.994644730751927,1
667,0.177777777777778,31.484570449412,1,0.997891835212834,1
668,0.179084967320261,31.5315600903497,1,0.997147909009796,1
669,0.181139122315593,31.5785497312875,1,0.995462158452589,1
670,0.177871148459384,31.6255393722253,1,0.997845459949894,1
671,0.168534080298786,31.672529013163,1,0.999784832231142,1
672,0.159383753501401,31.7195186541008,1,0.999982427010889,1
673,0.161157796451914,31.7665082950386,1,0.999970890765089,1
674,0.157889822595705,31.8134979359763,1,0.999988592514567,1
675,0.156489262371615,31.8604875769141,1,0.999992436781155,1
676,0.160971055088702,31.9074772178519,1,0.999972384963496,1
677,0.167320261437909,31.9544668587896,1,0.999843488647626,1
678,0.171988795518207,32.0014564997274,1,0.999480028797659,1
679,0.175443510737628,32.0484461406652,1,0.99878670312176,1
680,0.176750700280112,32.095435781603,1,0.998343453928666,1
681,0.17563025210084,32.1424254225407,1,0.998731116294874,1
682,0.181325863678805,32.1894150634785,1,0.995269539584325,1
683,0.188422035480859,32.2364047044163,1,0.97889557540162,1
684,0.1937441643324,32.283394345354,1,0.942612351048125,1
685,0.193183940242764,32.3303839862918,1,0.948055129024195,1
686,0.187581699346405,32.3773736272296,1,0.982161050749394,1
687,0.179458450046685,32.4243632681673,1,0.996893638199846,1
688,0.173856209150327,32.4713529091051,1,0.999174361423071,1
689,0.170401493930906,32.5183425500429,1,0.999651826608884,1
690,0.165826330532213,32.5653321909806,1,0.99989483864238,1
691,0.16078431372549,32.6123218319184,1,0.999973805117171,1
692,0.159383753501401,32.6593114728562,1,0.999982427010889,1
693,0.160971055088702,32.7063011137939,1,0.999972384963496,1
694,0.161531279178338,32.7532907547317,1,0.99996766527691,1
695,0.163492063492063,32.8002803956695,1,0.999944232290544,1
696,0.164985994397759,32.8472700366072,1,0.999916154726588,1
697,0.172175536881419,32.894259677545,1,0.999455170439386,1
698,0.168067226890756,32.9412493184828,1,0.999809527609588,1
699,0.166573295985061,32.9882389594205,1,0.999871603331677,1
700,0.16844070961718,33.0352286003583,1,0.99979000436816,1
701,0.167787114845938,33.0822182412961,1,0.999823016628436,1
702,0.166106442577031,33.1292078822338,1,0.99988664245732,1
703,0.165079365079365,33.1761975231716,1,0.999914008903586,1
704,0.166199813258637,33.2231871641094,1,0.999883776719125,1
705,0.166199813258637,33.2701768050472,1,0.999883776719125,1
706,0.173482726423903,33.3171664459849,1,0.999246671529083,1
707,0.181792717086835,33.3641560869227,1,0.994753962708633,1
708,0.189729225023343,33.4111457278605,1,0.972730796805781,1
709,0.195238095238095,33.4581353687982,1,0.925683772941348,1
710,0.197478991596639,33.505125009736,1,0.892776036025078,1
711,0.201587301587302,33.5521146506738,1,0.805154844322952,1
712,0.203921568627451,33.5991042916115,1,0.739350377623143,1
713,0.201027077497666,33.6460939325493,1,0.819280313029256,1
714,0.205602240896359,33.6930835734871,1,0.686003134164463,1
715,0.206442577030812,33.7400732144248,1,0.657917130712392,1
716,0.205322128851541,33.7870628553626,1,0.695179236949799,1
717,0.20765639589169,33.8340524963004,1,0.616215763149846,1
718,0.210550887021475,33.8810421372381,1,0.515077852255407,1
719,0.212418300653595,33.9280317781759,2,0.451815811104391,2
720,0.216059757236228,33.9750214191137,2,0.340992963033666,2
721,0.211764705882353,34.0220110600514,2,0.473598357246102,2
722,0.21344537815126,34.0690007009892,2,0.418596221228424,2
723,0.214005602240896,34.115990341927,2,0.401073387754156,2
724,0.21577964519141,34.1629799828647,2,0.348774944498208,2
725,0.218674136321195,34.2099696238025,2,0.275006778939749,2
726,0.218020541549953,34.2569592647403,2,0.290366862566908,2
727,0.215873015873016,34.303948905678,2,0.34616600358615,2
728,0.218020541549953,34.3509385466158,2,0.290366862566908,2
729,0.215873015873016,34.3979281875536,2,0.34616600358615,2
730,0.221195144724556,34.4449178284913,2,0.222703192889128,2
731,0.226423902894491,34.4919074694291,2,0.145146017636141,2
732,0.231839402427638,34.5388971103669,2,0.0969638265184728,2
733,0.239402427637722,34.5858867513046,2,0.0612885386679872,2
734,0.248459383753501,34.6328763922424,2,0.0428516736084856,2
735,0.252567693744164,34.6798660331802,2,0.0392085785590033,2
736,0.252007469654528,34.7268556741179,2,0.0395774904497263,2
737,0.248739495798319,34.7738453150557,2,0.042529910755551,2
738,0.251260504201681,34.8208349559935,2,0.0401291022228436,2
739,0.250326797385621,34.8678245969312,2,0.04091826513149,2
740,0.244257703081232,34.914814237869,2,0.0492292163337629,2
741,0.237254901960784,34.9618038788068,2,0.0688473651814918,2
742,0.230905695611578,35.0087935197446,2,0.103540336359863,2
743,0.223996265172736,35.0557831606823,2,0.176514702734321,2
744,0.217460317460317,35.1027728016201,2,0.304136728953894,2
745,0.210364145658263,35.1497624425579,1,0.521549907750484,1
746,0.201960784313725,35.1967520834956,1,0.795364325694316,1
747,0.186647992530345,35.2437417244334,1,0.985244174498898,1
748,0.175070028011204,35.2907313653712,1,0.998891022497964,1
749,0.164985994397759,35.3377210063089,1,0.999916154726588,1
750,0.147992530345472,35.3847106472467,1,0.999999446782022,1
751,0.128011204481793,35.4317002881845,1,0.999999999483342,1
752,0.1171802054155,35.4786899291222,1,0.999999999992746,1
753,0.110830999066293,35.52567957006,1,0.999999999999492,1
754,0.108776844070962,35.5726692109978,1,0.99999999999979,1
755,0.102987861811391,35.6196588519355,1,0.999999999999984,1
756,0.088608776844071,35.6666484928733,1,1,1
757,0.0708683473389356,35.7136381338111,1,1,1
758,0.0606909430438842,35.7606277747488,1,1,1
759,0.0623716153127918,35.8076174156866,1,1,1
760,0.069094304388422,35.8546070566244,1,1,1
761,0.08468720821662,35.9015966975621,1,1,1
762,0.0990662931839402,35.9485863384999,1,0.999999999999997,1
763,0.114005602240896,35.9955759794377,1,0.999999999998052,1
764,0.120541549953315,36.0425656203754,1,0.999999999971728,1
765,0.121755368814192,36.0895552613132,1,0.999999999954165,1
766,0.129131652661064,36.136544902251,1,0.999999999212206,1
767,0.140522875816993,36.1835345431887,1,0.999999953311766,1
768,0.147525676937442,36.2305241841265,1,0.999999523732023,1
769,0.163772175536881,36.2775138250643,1,0.999939771378949,1
770,0.163678804855275,36.324503466002,1,0.999941295162749,1
771,0.16797385620915,36.3714931069398,1,0.999814129751806,1
772,0.1765639589169,36.4184827478776,1,0.998415035620717,1
773,0.182259570494865,36.4654723888153,1,0.994186178925888,1
774,0.187021475256769,36.5124620297531,1,0.984074745810342,1
775,0.195798319327731,36.5594516706909,1,0.91835024383183,1
776,0.205695611577965,36.6064413116287,1,0.682922309188352,1
777,0.214752567693744,36.6534309525664,2,0.37843751450642,2
778,0.216526610644258,36.7004205935042,2,0.328324513742079,2
779,0.217086834733894,36.747410234442,2,0.313626685532525,2
780,0.215873015873016,36.7943998753797,2,0.34616600358615,2
781,0.213632119514472,36.8413895163175,2,0.412705554621847,2
782,0.212698412698413,36.8883791572553,2,0.442625414995542,2
783,0.212698412698413,36.935368798193,2,0.442625414995542,2
784,0.212698412698413,36.9823584391308,2,0.442625414995542,2
785,0.211671335200747,37.0293480800686,2,0.476745581954529,2
786,0.207096171802054,37.0763377210063,1,0.635595358777087,1
787,0.2,37.1233273619441,1,0.84339424718679,1
788,0.194584500466853,37.1703170028819,1,0.933542797771152,1
789,0.191690009337068,37.2173066438196,1,0.960447098707347,1
790,0.190382819794585,37.2642962847574,1,0.969079070164336,1
791,0.192063492063492,37.3112859256952,1,0.957619817004805,1
792,0.195518207282913,37.3582755666329,1,0.922087793746699,1
793,0.199813258636788,37.4052652075707,1,0.847528322579922,1
794,0.19859943977591,37.4522548485085,1,0.872526917145497,1
795,0.195518207282913,37.4992444894462,1,0.922087793746699,1
796,0.190849673202614,37.546234130384,1,0.96621003743237,1
797,0.183193277310924,37.5932237713218,1,0.992874415436143,1
798,0.17516339869281,37.6402134122595,1,0.998865771207988,1
799,0.171055088702148,37.6872030531973,1,0.999588938930925,1
800,0.171055088702148,37.7341926941351,1,0.999588938930925,1
801,0.16890756302521,37.7811823350728,1,0.999762898338401,1
802,0.167320261437909,37.8281719760106,1,0.999843488647626,1
803,0.163865546218487,37.8751616169484,1,0.999938209608753,1
804,0.159010270774977,37.9221512578861,1,0.999984216781128,1
805,0.155555555555556,37.9691408988239,1,0.999994267504017,1
806,0.154248366013072,38.0161305397617,1,0.999996127521111,1
807,0.153221288515406,38.0631201806995,1,0.999997164513234,1
808,0.150980392156863,38.1101098216372,1,0.999998578727318,1
809,0.144444444444444,38.157099462575,1,0.999999825552726,1
810,0.149953314659197,38.2040891035128,1,0.999998969413296,1
811,0.15546218487395,38.2510787444505,1,0.999994424972525,1
812,0.158916900093371,38.2980683853883,1,0.999984635954787,1
813,0.160037348272642,38.3450580263261,1,0.999978813465655,1
814,0.161811391223156,38.3920476672638,1,0.999965023011011,1
815,0.164239028944911,38.4390373082016,1,0.99993156425927,1
816,0.166293183940243,38.4860269491394,1,0.999880841557237,1
817,0.177591036414566,38.5330165900771,1,0.997981771547182,1
818,0.178244631185808,38.5800062310149,1,0.997650148287174,1
819,0.181699346405229,38.6269958719527,1,0.994861107537174,1
820,0.18468720821662,38.6739855128904,1,0.990190416826859,1
821,0.18328664799253,38.7209751538282,1,0.992729074433407,1
822,0.182913165266106,38.767964794766,1,0.993294365554507,1
823,0.187581699346405,38.8149544357037,1,0.982161050749394,1
824,0.195611577964519,38.8619440766415,1,0.920857837318211,1
825,0.204855275443511,38.9089337175793,1,0.710235791426483,1
826,0.204108309990663,38.955923358517,1,0.733641892367206,1
827,0.203548085901027,39.0029129994548,1,0.750584035053496,1
828,0.202334267040149,39.0499026403926,1,0.785281369079361,1
829,0.200186741363212,39.0968922813303,1,0.839183013175517,1
830,0.204761904761905,39.1438819222681,1,0.713209282725766,1
831,0.212978524743231,39.1908715632059,2,0.43353006756008,1
832,0.216619981325864,39.2378612041436,2,0.325836486983027,1
833,0.22156862745098,39.2848508450814,2,0.215855158511649,1
834,0.220354808590103,39.3318404860192,2,0.238941131922219,1
835,0.214752567693744,39.3788301269569,2,0.37843751450642,1
836,0.204575163398693,39.4258197678947,1,0.71911650385829,2
837,0.19859943977591,39.4728094088325,1,0.872526917145497,2
838,0.200373482726424,39.5197990497703,1,0.834894660345556,2
839,0.205135387488329,39.566788690708,1,0.701238684480225,2
840,0.208776844070962,39.6137783316458,1,0.577053306173116,2
841,0.217553688141923,39.6607679725836,2,0.301802971895807,1
842,0.212511671335201,39.7077576135213,2,0.44874211616855,1
843,0.210457516339869,39.7547472544591,1,0.518311489248973,2
844,0.211671335200747,39.8017368953969,2,0.476745581954529,1
845,0.210830999066293,39.8487265363346,1,0.50540840029461,2
846,0.20812324929972,39.8957161772724,1,0.599943271104328,2
847,0.210830999066293,39.9427058182102,1,0.50540840029461,2
848,0.216900093370682,39.9896954591479,2,0.318464422037852,2
849,0.224556489262372,40.0366851000857,2,0.168619852022594,2
850,0.226143790849673,40.0836747410235,2,0.148404094899496,2
851,0.226610644257703,40.1306643819612,2,0.143022622363413,2
852,0.22922502334267,40.177654022899,2,0.117032532356334,2
853,0.235014005602241,40.2246436638368,2,0.0786764841165491,2
854,0.234827264239029,40.2716333047745,2,0.0795993137899113,2
855,0.230999066293184,40.3186229457123,2,0.102854824443664,2
856,0.229411764705882,40.3656125866501,2,0.115419892049821,2
857,0.22390289449113,40.4126022275878,2,0.177871332026332,2
858,0.22390289449113,40.4595918685256,2,0.177871332026332,2
859,0.224556489262372,40.5065815094634,2,0.168619852022594,2
860,0.227637721755369,40.5535711504011,2,0.132010295899729,2
861,0.233986928104575,40.6005607913389,2,0.0839717977344133,2
862,0.238001867413632,40.6475504322767,2,0.066031328179417,2
863,0.235574229691877,40.6945400732144,2,0.0760090749933039,2
864,0.230999066293184,40.7415297141522,2,0.102854824443664,2
865,0.235667600373483,40.78851935509,2,0.0755788434591296,2
866,0.234920634920635,40.8355089960277,2,0.0791357473467015,2
867,0.234733893557423,40.8824986369655,2,0.0800672235309896,2
868,0.234547152194211,40.9294882779033,2,0.0810162351606307,2
869,0.238375350140056,40.9764779188411,2,0.0647005261953513,2
870,0.241923436041083,41.0234675597788,2,0.054276948474797,2
871,0.244444444444444,41.0704572007166,2,0.0488769592346654,2
872,0.245564892623716,41.1174468416544,2,0.0469080865324496,2
873,0.25499533146592,41.1644364825921,2,0.0380310069872182,2
874,0.253314659197012,41.2114261235299,2,0.0387746068032801,2
875,0.250326797385621,41.2584157644677,2,0.04091826513149,2
876,0.249766573295985,41.3054054054054,2,0.0414471030247416,2
877,0.252847805788982,41.3523950463432,2,0.0390381753907697,2
878,0.255088702147526,41.399384687281,2,0.0379988868491986,2
879,0.25359477124183,41.4463743282187,2,0.0386285616903405,2
880,0.250046685340803,41.4933639691565,2,0.0411773754523182,2
881,0.239309056956116,41.5403536100943,2,0.0615843235061924,2
882,0.23921568627451,41.587343251032,2,0.0618829107824963,2
883,0.234920634920635,41.6343328919698,2,0.0791357473467015,2
884,0.233333333333333,41.6813225329076,2,0.0876355149188283,2
885,0.238842203548086,41.7283121738453,2,0.0631057891380661,2
886,0.242390289449113,41.7753018147831,2,0.0531661082677847,2
887,0.237254901960784,41.8222914557209,2,0.0688473651814919,2
888,0.232586367880486,41.8692810966586,2,0.0921259745610504,2
889,0.232586367880486,41.9162707375964,2,0.0921259745610504,2
890,0.234547152194211,41.9632603785342,2,0.0810162351606307,2
891,0.236694677871148,42.0102500194719,2,0.0711021189777036,2
892,0.238001867413632,42.0572396604097,2,0.066031328179417,2
893,0.240242763772176,42.1042293013475,2,0.058748578988692,2
894,0.242203548085901,42.1512189422852,2,0.0536039944539429,2
895,0.243230625583567,42.198208583223,2,0.0512980180808783,2
896,0.241830065359477,42.2451982241608,2,0.0545056390160626,2
897,0.246218487394958,42.2921878650986,2,0.0458682293952204,2
898,0.245284780578898,42.3391775060363,2,0.0473776972647454,2
899,0.243417366946779,42.3861671469741,2,0.0509048469196778,2
900,0.238655462184874,42.4331567879119,2,0.0637347067066102,2
901,0.231746031746032,42.4801464288496,2,0.0975942881840408,2
902,0.22203548085901,42.5271360697874,2,0.207605213285461,2
903,0.214285714285714,42.5741257107252,2,0.392484414828018,2
904,0.210177404295051,42.6211153516629,1,0.528039962459555,1
905,0.192530345471522,42.6681049926007,1,0.953838665189107,1
906,0.183380018674136,42.7150946335385,1,0.992580977404543,1
907,0.173762838468721,42.7620842744762,1,0.999193033842672,1
908,0.168253968253968,42.809073915414,1,0.999799993907271,1
909,0.16265172735761,42.8560635563518,1,0.999955789216233,1
910,0.159570494864613,42.9030531972895,1,0.999981460214765,1
911,0.162838468720822,42.9500428382273,1,0.999953439528353,1
912,0.169561157796452,42.9970324791651,1,0.999719272717971,1
913,0.181232492997199,43.0440221201028,1,0.995366786894271,1
914,0.189262371615313,43.0910117610406,1,0.975097352364334,1
915,0.197105508870215,43.1380014019784,1,0.89894300698494,1
916,0.200560224089636,43.1849910429161,1,0.830529296898941,1
917,0.20046685340803,43.2319806838539,1,0.83272159546923,1
918,0.199906629318394,43.2789703247917,1,0.845470929572969,1
919,0.196171802054155,43.3259599657294,1,0.913140976837519,1
920,0.191783380018674,43.3729496066672,1,0.959756242028907,1
921,0.189169000933707,43.419939247605,1,0.975547869010795,1
922,0.187021475256769,43.4669288885427,1,0.984074745810342,1
923,0.186461251167134,43.5139185294805,1,0.98579887702024,1
924,0.184126984126984,43.5609081704183,1,0.991291153318719,1
925,0.179365079365079,43.607897811356,1,0.996959134581547,1
926,0.179271708683473,43.6548874522938,1,0.997023329224885,1
927,0.181139122315593,43.7018770932316,1,0.995462158452589,1
928,0.181045751633987,43.7488667341694,1,0.995555687584557,1
929,0.182166199813259,43.7958563751071,1,0.994304137220829,1
930,0.184780578898226,43.8428460160449,1,0.989994893229234,1
931,0.190196078431373,43.8898356569827,1,0.970164544921053,1
932,0.194957983193277,43.9368252979204,1,0.929141535090349,1
933,0.198506069094304,43.9838149388582,1,0.874316588928337,1
934,0.203641456582633,44.030804579796,1,0.74779901921653,1
935,0.209430438842204,44.0777942207337,1,0.554134034359013,1
936,0.213818860877684,44.1247838616715,2,0.406864204391584,2
937,0.216153127917834,44.1717735026093,2,0.338428980857767,2
938,0.21531279178338,44.218763143547,2,0.362041182868603,2
939,0.215219421101774,44.2657527844848,2,0.364738211872252,2
940,0.215966386554622,44.3127424254226,2,0.34357198959756,2
941,0.219514472455649,44.3597320663603,2,0.256363706227636,2
942,0.22483660130719,44.4067217072981,2,0.164826213769443,2
943,0.230438842203548,44.4537113482359,2,0.107065083415141,2
944,0.233893557422969,44.5007009891736,2,0.0844806649101444,2
945,0.239589169000934,44.5476906301114,2,0.0607052774177966,2
946,0.237254901960784,44.5946802710492,2,0.0688473651814919,2
947,0.234360410830999,44.6416699119869,2,0.0819831106084402,2
948,0.232399626517274,44.6886595529247,2,0.0933018620967999,2
949,0.231746031746032,44.7356491938625,2,0.0975942881840408,2
950,0.232773109243697,44.7826388348002,2,0.090971790301004,2
951,0.233333333333333,44.829628475738,2,0.0876355149188283,2
952,0.234173669467787,44.8766181166758,2,0.0829681844880913,2
953,0.238562091503268,44.9236077576135,2,0.0640536271866673,2
954,0.234547152194211,44.9705973985513,2,0.0810162351606307,2
955,0.232586367880486,45.0175870394891,2,0.0921259745610504,2
956,0.23249299719888,45.0645766804268,2,0.0927111802914024,2
957,0.231372549019608,45.1115663213646,2,0.100175630357106,2
958,0.23015873015873,45.1585559623024,2,0.109259828585768,2
959,0.232399626517274,45.2055456032402,2,0.0933018620967999,2
960,0.236414565826331,45.2525352441779,2,0.0722778035436955,2
961,0.243697478991597,45.2995248851157,2,0.0503295043832408,2
962,0.24500466853408,45.3465145260535,2,0.0478621511374248,2
963,0.247058823529412,45.3935041669912,2,0.0446411299924146,2
964,0.248926237161531,45.440493807929,2,0.042321814104875,2
965,0.250326797385621,45.4874834488668,2,0.04091826513149,2
966,0.252380952380952,45.5344730898045,2,0.0393273568146527,2
967,0.254435107376284,45.5814627307423,2,0.0382438173919334,2
968,0.256395891690009,45.6284523716801,2,0.0376480816179902,2
969,0.254621848739496,45.6754420126178,2,0.0381690375957618,2
970,0.25266106442577,45.7224316535556,2,0.0391507464263998,2
971,0.250513538748833,45.7694212944934,2,0.0407513385948118,2
972,0.24780578898226,45.8164109354311,2,0.0436484763782711,2
973,0.244070961718021,45.8634005763689,2,0.0495886501368042,2
974,0.240522875816993,45.9103902173067,2,0.0579489416831523,2
975,0.240336134453782,45.9573798582444,2,0.0584794970071613,2
976,0.241176470588235,46.0043694991822,2,0.0561696188764987,2
977,0.244257703081232,46.05135914012,2,0.0492292163337629,2
978,0.246591970121382,46.0983487810577,2,0.04530798972041,2
979,0.249393090569561,46.1453384219955,2,0.0418235653413372,2
980,0.249019607843137,46.1923280629333,2,0.0422196659646691,2
981,0.247152194211018,46.239317703871,2,0.0445121140653647,2
982,0.243230625583567,46.2863073448088,2,0.0512980180808783,2
983,0.241363211951447,46.3332969857466,2,0.0556827273110686,2
984,0.239495798319328,46.3802866266843,2,0.0609955314814958,2
985,0.241269841269841,46.4272762676221,2,0.0559250065865231,2
986,0.243417366946779,46.4742659085599,2,0.0509048469196778,2
987,0.24733893557423,46.5212555494976,2,0.044258359077578,2
988,0.252287581699346,46.5682451904354,2,0.0393883114746025,2
989,0.256676003734827,46.6152348313732,2,0.037596656580793,2
990,0.262278244631186,46.662224472311,2,0.0383057196610579,2
991,0.267226890756303,46.7092141132487,2,0.0418799921736507,2
992,0.270961718020542,46.7562037541865,2,0.0468438543632001,2
993,0.272922502334267,46.8031933951243,2,0.0504398350019159,2
994,0.276283846872082,46.850183036062,2,0.0586358635431365,2
995,0.274976657329599,46.8971726769998,2,0.0551064792574158,2
