"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
575,0.148134092346616,27.1615234831373,1,0.999999808124612,1
576,0.154838709677419,27.2085131240751,1,0.999998280933805,1
577,0.159203036053131,27.2555027650129,1,0.999993343851367,1
578,0.159835547122075,27.3024924059506,1,0.999991939906012,1
579,0.157242251739405,27.3494820468884,1,0.999996350805133,1
580,0.1528146742568,27.3964716878262,1,0.999999100339898,1
581,0.151359898798229,27.4434613287639,1,0.999999439456676,1
582,0.1528146742568,27.4904509697017,1,0.999999100339898,1
583,0.153700189753321,27.5374406106395,1,0.999998803875657,1
584,0.153130929791271,27.5844302515772,1,0.999999003733974,1
585,0.153383934218849,27.631419892515,1,0.9999989192691,1
586,0.15123339658444,27.6784095334528,1,0.999999462213352,1
587,0.148640101201771,27.7253991743905,1,0.999999772509623,1
588,0.147248576850095,27.7723888153283,1,0.999999857831662,1
589,0.14876660341556,27.8193784562661,1,0.99999976264627,1
590,0.151612903225806,27.8663680972039,1,0.999999391102724,1
591,0.155154965211891,27.9133577381416,1,0.999998100046918,1
592,0.156483238456673,27.9603473790794,1,0.999997117365894,1
593,0.158886780518659,28.0073370200172,1,0.999993954029628,1
594,0.163251106894371,28.0543266609549,1,0.999977816663218,1
595,0.170588235294118,28.1013163018927,1,0.999826891509462,1
596,0.175205566097407,28.1483059428305,1,0.999420288587858,1
597,0.175332068311195,28.1952955837682,1,0.999401323414653,1
598,0.173434535104364,28.242285224706,1,0.999632514187868,1
599,0.174699557242252,28.2892748656438,1,0.999490579873033,1
600,0.178810879190386,28.3362645065815,1,0.998576922231231,1
601,0.175142314990512,28.3832541475193,1,0.999429555222888,1
602,0.174067046173308,28.4302437884571,1,0.999567062423792,1
603,0.172802024035421,28.4772334293948,1,0.999688453665674,1
604,0.172296015180266,28.5242230703326,1,0.99972724999515,1
605,0.171473750790639,28.5712127112704,1,0.999780627692427,1
606,0.170461733080329,28.6182023522081,1,0.999832683572329,1
607,0.169955724225174,28.6651919931459,1,0.999854049018534,1
608,0.16932321315623,28.7121816340837,1,0.999877096346572,1
609,0.168437697659709,28.7591712750214,1,0.999903578410051,1
610,0.171157495256167,28.8061609159592,1,0.999798365688593,1
611,0.17337128399747,28.853150556897,1,0.999638512929309,1
612,0.173181530676787,28.9001401978347,1,0.999655953331091,1
613,0.172738772928526,28.9471298387725,1,0.999693576867491,1
614,0.172928526249209,28.9941194797103,1,0.999677960709466,1
615,0.173497786211259,29.041109120648,1,0.999626420486348,1
616,0.173624288425047,29.0880987615858,1,0.999613942490189,1
617,0.177229601518027,29.1350884025236,1,0.999035452593625,1
618,0.17887413029728,29.1820780434614,1,0.998554845006866,1
619,0.180202403542062,29.2290676843991,1,0.998009060379994,1
620,0.182289690069576,29.2760573253369,1,0.99674298297229,1
621,0.183364958886781,29.3230469662747,1,0.995825779791903,1
622,0.180708412397217,29.3700366072124,1,0.99775389088109,1
623,0.173687539531942,29.4170262481502,1,0.999607555288909,1
624,0.167615433270082,29.464015889088,1,0.999923196508867,1
625,0.163693864642631,29.5110055300257,1,0.999974771399069,1
626,0.159013282732448,29.5579951709635,1,0.99999371674495,1
627,0.152498418722328,29.6049848119013,1,0.999999187825548,1
628,0.149082858950032,29.651974452839,1,0.999999736132413,1
629,0.149968374446553,29.6989640937768,1,0.999999645632161,1
630,0.153573687539532,29.7459537347146,1,0.9999988514003,1
631,0.15673624288425,29.7929433756523,1,0.999996881038395,1
632,0.158380771663504,29.8399330165901,1,0.999994819404976,1
633,0.162302340290955,29.8869226575279,1,0.999983194947063,1
634,0.164705882352941,29.9339122984656,1,0.999966223601767,1
635,0.165591397849462,29.9809019394034,1,0.999956510799668,1
636,0.162998102466793,30.0278915803412,1,0.99997939432693,1
637,0.158380771663504,30.0748812212789,1,0.999994819404976,1
638,0.156166982922201,30.1218708622167,1,0.99999738847114,1
639,0.154206198608476,30.1688605031545,1,0.999998593967993,1
640,0.151359898798229,30.2158501440922,1,0.999999439456676,1
641,0.154648956356736,30.26283978503,1,0.999998381327682,1
642,0.156862745098039,30.3098294259678,1,0.99999675594257,1
643,0.160151802656546,30.3568190669055,1,0.999991134561954,1
644,0.159013282732448,30.4038087078433,1,0.99999371674495,1
645,0.155660974067046,30.4507983487811,1,0.999997771625529,1
646,0.155091714104997,30.4977879897188,1,0.999998137640993,1
647,0.155218216318786,30.5447776306566,1,0.999998061717574,1
648,0.153573687539532,30.5917672715944,1,0.9999988514003,1
649,0.1573055028463,30.6387569125322,1,0.999996278683384,1
650,0.161543327008223,30.6857465534699,1,0.999986568863502,1
651,0.1662871600253,30.7327361944077,1,0.999947045913851,1
652,0.17033523086654,30.7797258353455,1,0.999838289748288,1
653,0.173814041745731,30.8267154762832,1,0.999594477060015,1
654,0.173877292852625,30.873705117221,1,0.999587783001984,1
655,0.175142314990512,30.9206947581588,1,0.999429555222888,1
656,0.179190385831752,30.9676843990965,1,0.998439506821137,1
657,0.177103099304238,31.0146740400343,1,0.999065314835369,1
658,0.175332068311195,31.0616636809721,1,0.999401323414653,1
659,0.175901328273245,31.1086533219098,1,0.99930842546908,1
660,0.17887413029728,31.1556429628476,1,0.998554845006866,1
661,0.182985452245414,31.2026326037854,1,0.996174136703417,1
662,0.18494623655914,31.2496222447231,1,0.994028754907733,1
663,0.184882985452245,31.2966118856609,1,0.99411272779364,1
664,0.183364958886781,31.3436015265987,1,0.995825779791903,1
665,0.184882985452245,31.3905911675364,1,0.99411272779364,1
666,0.1808981657179,31.4375808084742,1,0.997650475566887,1
667,0.176533839342188,31.484570449412,1,0.999189156875935,1
668,0.177103099304238,31.5315600903497,1,0.999065314835369,1
669,0.179569892473118,31.5785497312875,1,0.998289594056222,1
670,0.178304870335231,31.6255393722253,1,0.998742387181666,1
671,0.171283997469956,31.672529013163,1,0.999791441770919,1
672,0.163883617963314,31.7195186541008,1,0.999973346364829,1
673,0.165338393421885,31.7665082950386,1,0.999959530761117,1
674,0.163251106894371,31.8134979359763,1,0.999977816663218,1
675,0.162681846932321,31.8604875769141,1,0.999981214722756,1
676,0.167172675521822,31.9074772178519,1,0.999932108801851,1
677,0.172232764073371,31.9544668587896,1,0.99973176152205,1
678,0.1764073371284,32.0014564997274,1,0.999214474599324,1
679,0.180265654648956,32.0484461406652,1,0.997978732064956,1
680,0.182352941176471,32.095435781603,1,0.996694756873788,1
681,0.181151170145478,32.1424254225407,1,0.997505587216217,1
682,0.182732447817837,32.1894150634785,1,0.996391004873751,1
683,0.184313725490196,32.2364047044163,1,0.994820380479395,1
684,0.185705249841872,32.283394345354,1,0.992929966299738,1
685,0.185768500948767,32.3303839862918,1,0.992830372274174,1
686,0.183681214421252,32.3773736272296,1,0.995512977424879,1
687,0.179696394686907,32.4243632681673,1,0.998236665566358,1
688,0.176154332700822,32.4713529091051,1,0.999262872594643,1
689,0.177356103731815,32.5183425500429,1,0.999004685689826,1
690,0.175015812776724,32.5653321909806,1,0.999447666902113,1
691,0.171410499683744,32.6123218319184,1,0.99978429065399,1
692,0.16831119544592,32.6593114728562,1,0.999906882000079,1
693,0.166793168880455,32.7063011137939,1,0.999938949139374,1
694,0.165401644528779,32.7532907547317,1,0.999958795269519,1
695,0.16483238456673,32.8002803956695,1,0.999964976621018,1
696,0.164010120177103,32.8472700366072,1,0.999972353584532,1
697,0.17134724857685,32.894259677545,1,0.99978789504985,1
698,0.169386464263125,32.9412493184828,1,0.999874958867809,1
699,0.169576217583808,32.9882389594205,1,0.999868330443888,1
700,0.172106261859583,33.0352286003583,1,0.99974057147342,1
701,0.171157495256167,33.0822182412961,1,0.999798365688593,1
702,0.168690702087287,33.1292078822338,1,0.999896630611243,1
703,0.168184693232132,33.1761975231716,1,0.999910076794681,1
704,0.170208728652751,33.2231871641094,1,0.999843715725582,1
705,0.171916508538899,33.2701768050472,1,0.9997532695209,1
706,0.17685009487666,33.3171664459849,1,0.999122424954817,1
707,0.183238456672992,33.3641560869227,1,0.995945077025198,1
708,0.189690069576218,33.4111457278605,1,0.983389885587869,1
709,0.194054395951929,33.4581353687982,1,0.96047165541395,1
710,0.196394686907021,33.505125009736,1,0.939159838494275,1
711,0.200632511068944,33.5521146506738,1,0.87628037740797,1
712,0.203415559772296,33.5991042916115,1,0.813936183233934,1
713,0.203099304237824,33.6460939325493,1,0.821913102930557,1
714,0.207590132827324,33.6930835734871,1,0.689375605932696,1
715,0.210183428209994,33.7400732144248,1,0.59925842564466,1
716,0.210373181530677,33.7870628553626,1,0.592495318007435,1
717,0.211701454775459,33.8340524963004,1,0.545067673397459,1
718,0.212460468058191,33.8810421372381,1,0.518138367787424,1
719,0.212839974699557,33.9280317781759,1,0.504788656970433,1
720,0.214864010120177,33.9750214191137,2,0.435757497778206,1
721,0.211132194813409,34.0220110600514,1,0.565384556030537,2
722,0.21258697027198,34.0690007009892,1,0.513678225184052,2
723,0.213472485768501,34.115990341927,2,0.482776730490496,2
724,0.216002530044276,34.1629799828647,2,0.399142381753546,2
725,0.219418089816572,34.2099696238025,2,0.302107714463923,2
726,0.219671094244149,34.2569592647403,2,0.295756118888288,2
727,0.218216318785579,34.303948905678,2,0.333887511721427,2
728,0.219038583175206,34.3509385466158,2,0.311856746498194,2
729,0.217647058823529,34.3979281875536,2,0.349857733997969,2
730,0.222454142947502,34.4449178284913,2,0.233595938071911,2
731,0.226881720430108,34.4919074694291,2,0.161185070731407,2
732,0.230487033523087,34.5388971103669,2,0.121213582008311,2
733,0.235294117647059,34.5858867513046,2,0.0861572984607708,2
734,0.242061986084756,34.6328763922424,2,0.0585298059252024,2
735,0.246552814674257,34.6798660331802,2,0.0484646829884096,2
736,0.247944339025933,34.7268556741179,2,0.0462409982679347,2
737,0.24674256799494,34.7738453150557,2,0.0481396684545734,2
738,0.247628083491461,34.8208349559935,2,0.046714634692957,2
739,0.245034788108792,34.8678245969312,2,0.0513326241797419,2
740,0.238013915243517,34.914814237869,2,0.0727229908198247,2
741,0.229601518026565,34.9618038788068,2,0.129744329289133,2
742,0.221948134092347,35.0087935197446,2,0.243867178480299,2
743,0.214547754585705,35.0557831606823,2,0.446245339513947,2
744,0.208475648323846,35.1027728016201,1,0.659278529733949,1
745,0.199683744465528,35.1497624425579,1,0.89353174395991,1
746,0.189879822896901,35.1967520834956,1,0.982724959527926,1
747,0.179633143580013,35.2437417244334,1,0.998263320526284,1
748,0.172485768500949,35.2907313653712,1,0.999713276094816,1
749,0.165148640101202,35.3377210063089,1,0.999961662204643,1
750,0.15528146742568,35.3847106472467,1,0.999998022639071,1
751,0.14225173940544,35.4317002881845,1,0.999999974963468,1
752,0.130866540164453,35.4786899291222,1,0.999999999639631,1
753,0.117836812144213,35.52567957006,1,0.999999999998268,1
754,0.111827956989247,35.5726692109978,1,0.999999999999876,1
755,0.109297912713472,35.6196588519355,1,0.99999999999996,1
756,0.103984819734345,35.6666484928733,1,0.999999999999997,1
757,0.0924731182795699,35.7136381338111,1,1,1
758,0.0861480075901328,35.7606277747488,1,1,1
759,0.0867172675521822,35.8076174156866,1,1,1
760,0.0889943074003795,35.8546070566244,1,1,1
761,0.0951296647691335,35.9015966975621,1,1,1
762,0.100632511068944,35.9485863384999,1,0.999999999999999,1
763,0.109234661606578,35.9955759794377,1,0.999999999999962,1
764,0.112144212523719,36.0425656203754,1,0.999999999999857,1
765,0.109614168247944,36.0895552613132,1,0.999999999999954,1
766,0.115117014547755,36.136544902251,1,0.999999999999468,1
767,0.126944971537002,36.1835345431887,1,0.999999999923678,1
768,0.13415559772296,36.2305241841265,1,0.999999998722271,1
769,0.149146110056926,36.2775138250643,1,0.999999730494167,1
770,0.14876660341556,36.324503466002,1,0.99999976264627,1
771,0.15180265654649,36.3714931069398,1,0.999999352201989,1
772,0.158127767235927,36.4184827478776,1,0.99999520587386,1
773,0.161859582542695,36.4654723888153,1,0.999985251143179,1
774,0.166223908918406,36.5124620297531,1,0.999947982246,1
775,0.175648323845667,36.5594516706909,1,0.999351291482076,1
776,0.186274509803922,36.6064413116287,1,0.991985326955011,1
777,0.195635673624288,36.6534309525664,1,0.946951669258506,1
778,0.199746995572423,36.7004205935042,1,0.892442700681793,1
779,0.200506008855155,36.747410234442,1,0.878695240018248,1
780,0.199557242251739,36.7943998753797,1,0.895684131967971,1
781,0.199936748893106,36.8413895163175,1,0.889123826706134,1
782,0.201138519924099,36.8883791572553,1,0.866261459521128,1
783,0.203289057558507,36.935368798193,1,0.81715410769674,1
784,0.205882352941176,36.9823584391308,1,0.744291143050699,1
785,0.204933586337761,37.0293480800686,1,0.772572081823103,1
786,0.200885515496521,37.0763377210063,1,0.871343104087854,1
787,0.196457938013915,37.1233273619441,1,0.938468823914523,1
788,0.194686907020873,37.1703170028819,1,0.955474585959944,1
789,0.194307400379507,37.2173066438196,1,0.958535020897089,1
790,0.193168880455408,37.2642962847574,1,0.966638272362159,1
791,0.193611638203669,37.3112859256952,1,0.963670251605473,1
792,0.195572422517394,37.3582755666329,1,0.947560612974034,1
793,0.200063251106894,37.4052652075707,1,0.886867845814047,1
794,0.200189753320683,37.4522548485085,1,0.884576897505266,1
795,0.198228969006958,37.4992444894462,1,0.916277736489479,1
796,0.193991144845035,37.546234130384,1,0.960943238134031,1
797,0.187033523086654,37.5932237713218,1,0.990542911314493,1
798,0.17944339025933,37.6402134122595,1,0.998341017189624,1
799,0.174509803921569,37.6872030531973,1,0.999514781941839,1
800,0.172865275142315,37.7341926941351,1,0.999683248692004,1
801,0.173814041745731,37.7811823350728,1,0.999594477060015,1
802,0.171790006325111,37.8281719760106,1,0.999761402300719,1
803,0.167362428842505,37.8751616169484,1,0.999928418174501,1
804,0.162175838077166,37.9221512578861,1,0.999983809076176,1
805,0.158886780518659,37.9691408988239,1,0.999993954029628,1
806,0.157685009487666,38.0161305397617,1,0.999995816084547,1
807,0.15774826059456,38.0631201806995,1,0.999995733758601,1
808,0.156672991777356,38.1101098216372,1,0.999996941821444,1
809,0.157685009487666,38.157099462575,1,0.999995816084547,1
810,0.159645793801392,38.2040891035128,1,0.999992388670133,1
811,0.162934851359899,38.2510787444505,1,0.999979771505891,1
812,0.166034155597723,38.2980683853883,1,0.999950696679821,1
813,0.164769133459836,38.3450580263261,1,0.999965605552472,1
814,0.162175838077166,38.3920476672638,1,0.999983809076176,1
815,0.162112586970272,38.4390373082016,1,0.999984107963205,1
816,0.163883617963314,38.4860269491394,1,0.999973346364829,1
817,0.172422517394054,38.5330165900771,1,0.999718008393986,1
818,0.174320050600886,38.5800062310149,1,0.999537885372858,1
819,0.179696394686907,38.6269958719527,1,0.998236665566358,1
820,0.183997469955724,38.6739855128904,1,0.995178309885275,1
821,0.183491461100569,38.7209751538282,1,0.995703196429239,1
822,0.183491461100569,38.767964794766,1,0.995703196429239,1
823,0.187792536369386,38.8149544357037,1,0.988863157512636,1
824,0.194686907020873,38.8619440766415,1,0.955474585959944,1
825,0.200442757748261,38.9089337175793,1,0.879889298614783,1
826,0.197406704617331,38.955923358517,1,0.927285389794761,1
827,0.194307400379507,39.0029129994548,1,0.958535020897089,1
828,0.192979127134725,39.0499026403926,1,0.967843063297618,1
829,0.191271347248577,39.0968922813303,1,0.977058896896067,1
830,0.193991144845035,39.1438819222681,1,0.960943238134031,1
831,0.200063251106894,39.1908715632059,1,0.886867845814047,1
832,0.203795066413662,39.2378612041436,1,0.804066916975464,1
833,0.213725490196078,39.2848508450814,2,0.474070918003296,1
834,0.216002530044276,39.3318404860192,2,0.399142381753546,1
835,0.215117014547755,39.3788301269569,2,0.42746162208846,1
836,0.208855154965212,39.4258197678947,1,0.646124157821572,2
837,0.204364326375712,39.4728094088325,1,0.788666690943368,2
838,0.206261859582543,39.5197990497703,1,0.732503295188415,2
839,0.209803921568627,39.566788690708,1,0.612747578610106,2
840,0.21201771030993,39.6137783316458,1,0.533816986321613,2
841,0.216698292220114,39.6607679725836,2,0.377739178966148,1
842,0.211448450347881,39.7077576135213,1,0.554089949398654,1
843,0.208602150537634,39.7547472544591,1,0.654908732526452,1
844,0.208728652751423,39.8017368953969,1,0.650523679685706,1
845,0.207210626185958,39.8487265363346,1,0.70197051139951,1
846,0.2044908285895,39.8957161772724,1,0.78514915700506,1
847,0.206957621758381,39.9427058182102,1,0.710251818246152,1
848,0.212966476913346,39.9896954591479,1,0.500360659771274,1
849,0.220936116382037,40.0366851000857,2,0.265766782095965,2
850,0.222011385199241,40.0836747410235,2,0.242558868733935,2
851,0.222770398481973,40.1306643819612,2,0.227400537183957,2
852,0.224478178368121,40.177654022899,2,0.196800430319477,2
853,0.227830487033523,40.2246436638368,2,0.149246301224014,2
854,0.227008222643896,40.2716333047745,2,0.159528520425807,2
855,0.223276407337128,40.3186229457123,2,0.21783903443003,2
856,0.221948134092347,40.3656125866501,2,0.243867178480299,2
857,0.219228336495889,40.4126022275878,2,0.306949007344066,2
858,0.22055660974067,40.4595918685256,2,0.274455391219833,2
859,0.222896900695762,40.5065815094634,2,0.224969945535192,2
860,0.226312460468058,40.5535711504011,2,0.168896468377977,2
861,0.230360531309298,40.6005607913389,2,0.122386261271595,2
862,0.233396584440228,40.6475504322767,2,0.0979958399880088,2
863,0.233776091081594,40.6945400732144,2,0.0954418699919294,2
864,0.233396584440228,40.7415297141522,2,0.0979958399880088,2
865,0.235104364326376,40.78851935509,2,0.0872409411943618,2
866,0.234535104364326,40.8355089960277,2,0.090620367456645,2
867,0.23415559772296,40.8824986369655,2,0.0929845853205673,2
868,0.2337128399747,40.9294882779033,2,0.095860717776056,2
869,0.235483870967742,40.9764779188411,2,0.085094397048188,2
870,0.237950664136622,41.0234675597788,2,0.0729949363049799,2
871,0.239595192915876,41.0704572007166,2,0.0664663831594013,2
872,0.241113219481341,41.1174468416544,2,0.0613449235358693,2
873,0.244275774826059,41.1644364825921,2,0.0529579447525436,2
874,0.242504743833017,41.2114261235299,2,0.057308601811579,2
875,0.241049968374447,41.2584157644677,2,0.0615426601840473,2
876,0.241998734977862,41.3054054054054,2,0.0587089365605735,2
877,0.246236559139785,41.3523950463432,2,0.0490223638285127,2
878,0.249272612270715,41.399384687281,2,0.0444422164816853,2
879,0.248893105629349,41.4463743282187,2,0.0449257054673523,2
880,0.246679316888046,41.4933639691565,2,0.0482472166132349,2
881,0.240037950664137,41.5403536100943,2,0.0648889314132661,2
882,0.237318153067679,41.587343251032,2,0.0758132712946557,2
883,0.23270082226439,41.6343328919698,2,0.102941765465817,2
884,0.23168880455408,41.6813225329076,2,0.110788834606523,2
885,0.235357368753953,41.7283121738453,2,0.0858007129919114,2
886,0.237065148640101,41.7753018147831,2,0.0769925679482786,2
887,0.233649588867805,41.8222914557209,2,0.0962822680725618,2
888,0.230993042378242,41.8692810966586,2,0.116669560329625,2
889,0.230740037950664,41.9162707375964,2,0.11891258680712,2
890,0.233965844402277,41.9632603785342,2,0.0942013711871046,2
891,0.236685641998735,42.0102500194719,2,0.0788195906625414,2
892,0.237634408602151,42.0572396604097,2,0.0743813455243288,2
893,0.23965844402277,42.1042293013475,2,0.0662366109112033,2
894,0.241619228336496,42.1512189422852,2,0.0598089420422453,2
895,0.242378241619228,42.198208583223,2,0.0576517448936506,2
896,0.240923466160658,42.2451982241608,2,0.0619420449755112,2
897,0.242757748260595,42.2921878650986,2,0.056635873494918,2
898,0.239721695129665,42.3391775060363,2,0.0660083278945341,2
899,0.235610373181531,42.3861671469741,2,0.0843971243675215,2
900,0.229411764705882,42.4331567879119,2,0.131673055562199,2
901,0.220746363061354,42.4801464288496,2,0.270078269428278,2
902,0.209740670461733,42.5271360697874,1,0.614989757105747,1
903,0.20303605313093,42.5741257107252,1,0.823481263233833,1
904,0.20101201771031,42.6211153516629,1,0.868820395351309,1
905,0.19044908285895,42.6681049926007,1,0.980581938696191,1
906,0.184440227703985,42.7150946335385,1,0.994670367724993,1
907,0.17843137254902,42.7620842744762,1,0.998702821014501,1
908,0.173940543959519,42.809073915414,1,0.999580983592638,1
909,0.167931688804554,42.8560635563518,1,0.999916153597883,1
910,0.164136622390892,42.9030531972895,1,0.999971325224096,1
911,0.164579380139152,42.9500428382273,1,0.99996742777343,1
912,0.168058191018343,42.9970324791651,1,0.999913166219526,1
913,0.175901328273245,43.0440221201028,1,0.99930842546908,1
914,0.180645161290323,43.0910117610406,1,0.997787397104729,1
915,0.185895003162555,43.1380014019784,1,0.992627254460466,1
916,0.188361796331436,43.1849910429161,1,0.987427049826201,1
917,0.188235294117647,43.2319806838539,1,0.987760184151388,1
918,0.189563567362429,43.2789703247917,1,0.983820094253257,1
919,0.190196078431373,43.3259599657294,1,0.981562603048582,1
920,0.189753320683112,43.3729496066672,1,0.983170885935909,1
921,0.188931056293485,43.419939247605,1,0.985822211209959,1
922,0.188614800759013,43.4669288885427,1,0.986735615561919,1
923,0.189120809614168,43.5139185294805,1,0.985246820760944,1
924,0.18741302972802,43.5609081704183,1,0.989734760556766,1
925,0.183364958886781,43.607897811356,1,0.995825779791903,1
926,0.182542694497154,43.6548874522938,1,0.996546018281297,1
927,0.182669196710942,43.7018770932316,1,0.996443388096416,1
928,0.181024667931689,43.7488667341694,1,0.997579053608827,1
929,0.18292220113852,43.7958563751071,1,0.996229472730948,1
930,0.188741302972802,43.8428460160449,1,0.986376944544866,1
931,0.197027197975965,43.8898356569827,1,0.931946722716181,1
932,0.202403542061986,43.9368252979204,1,0.83865993035714,1
933,0.205186590765338,43.9838149388582,1,0.765203774669122,1
934,0.208412397216951,44.030804579796,1,0.661457463707302,1
935,0.212839974699557,44.0777942207337,1,0.504788656970433,1
936,0.216824794433903,44.1247838616715,2,0.373932790778075,2
937,0.216635041113219,44.1717735026093,2,0.379652377304003,2
938,0.213725490196078,44.218763143547,2,0.474070918003295,2
939,0.21302972802024,44.2657527844848,2,0.498151165026102,2
940,0.214990512333966,44.3127424254226,2,0.431598785713636,2
941,0.218153067678684,44.3597320663603,2,0.335633227083067,2
942,0.222011385199241,44.4067217072981,2,0.242558868733935,2
943,0.227956989247312,44.4537113482359,2,0.14773685818334,2
944,0.233080328905756,44.5007009891736,2,0.100200706044429,2
945,0.23617963314358,44.5476906301114,2,0.0813682641322841,2
946,0.233459835547122,44.5946802710492,2,0.0975633065853032,2
947,0.230297280202404,44.6416699119869,2,0.122978224878996,2
948,0.228969006957622,44.6886595529247,2,0.136318292204836,2
949,0.229538266919671,44.7356491938625,2,0.130383171004652,2
950,0.231625553447185,44.7826388348002,2,0.111306509911517,2
951,0.232447817836812,44.829628475738,2,0.104828693682951,2
952,0.233649588867805,44.8766181166758,2,0.0962822680725618,2
953,0.236875395319418,44.9236077576135,2,0.0778972378309063,2
954,0.233776091081594,44.9705973985513,2,0.0954418699919292,2
955,0.232637571157495,45.0175870394891,2,0.103408965172485,2
956,0.233523086654016,45.0645766804268,2,0.0971335451208373,2
957,0.234092346616066,45.1115663213646,2,0.0933875736740068,2
958,0.234218848829855,45.1585559623024,2,0.0925841818668393,2
959,0.236306135357369,45.2055456032402,2,0.0807187165011138,2
960,0.238962681846932,45.2525352441779,2,0.0688480855821737,2
961,0.244149272612271,45.2995248851157,2,0.0532421096943349,2
962,0.244275774826059,45.3465145260535,2,0.0529579447525436,2
963,0.244908285895003,45.3935041669912,2,0.0515942341085795,2
964,0.245920303605313,45.440493807929,2,0.0496004829923965,2
965,0.247248576850095,45.4874834488668,2,0.0473072048115995,2
966,0.250284629981025,45.5344730898045,2,0.043265724038489,2
967,0.253447185325743,45.5814627307423,2,0.0405529150979642,2
968,0.256040480708412,45.6284523716801,2,0.0392998427455904,2
969,0.253763440860215,45.6754420126178,2,0.0403555926197388,2
970,0.252435167615433,45.7224316535556,2,0.0412714831512922,2
971,0.251549652118912,45.7694212944934,2,0.0420130604623988,2
972,0.250284629981025,45.8164109354311,2,0.043265724038489,2
973,0.248007590132827,45.8634005763689,2,0.0461484296268275,2
974,0.245604048070841,45.9103902173067,2,0.0501995798754417,2
975,0.244655281467426,45.9573798582444,2,0.0521284635385857,2
976,0.244275774826059,46.0043694991822,2,0.0529579447525435,2
977,0.244655281467426,46.05135914012,2,0.0521284635385857,2
978,0.245920303605313,46.0983487810577,2,0.0496004829923965,2
979,0.247375079063884,46.1453384219955,2,0.0471067045028054,2
980,0.247311827956989,46.1923280629333,2,0.0472065795037662,2
981,0.246552814674257,46.239317703871,2,0.0484646829884096,2
982,0.244402277039848,46.2863073448088,2,0.0526776438425814,2
983,0.243200506008855,46.3332969857466,2,0.0555010121268234,2
984,0.241619228336496,46.3802866266843,2,0.0598089420422453,2
985,0.242314990512334,46.4272762676221,2,0.0578250345249727,2
986,0.244339025932954,46.4742659085599,2,0.0528173139845168,2
987,0.247375079063884,46.5212555494976,2,0.0471067045028054,2
988,0.250917141049968,46.5682451904354,2,0.0426101402985574,2
989,0.254838709677419,46.6152348313732,2,0.0397784806495716,2
990,0.260088551549652,46.662224472311,2,0.0389203662094825,2
991,0.264389626818469,46.7092141132487,2,0.0405979698547177,2
992,0.267109424414927,46.7562037541865,2,0.0428716136298283,2
993,0.271600253004428,46.8031933951243,2,0.0491475784063785,2
994,0.274952561669829,46.850183036062,2,0.0564866799619319,2
995,0.274256799493991,46.8971726769998,2,0.0547374885956778,2
