"y","mean_gray","position..mm.","facies_class","facies_prob"
571,0.131533269045323,26.9728284434167,1,0.960163338836383
572,0.129476052716168,27.0198005492123,1,0.966136861813579
573,0.126454516232723,27.066772655008,1,0.973478182622358
574,0.126133076181292,27.1137447608036,1,0.974168842746316
575,0.13191899710704,27.1607168665992,1,0.958946130881941
576,0.137897782063645,27.2076889723949,1,0.935547696058962
577,0.142526518804243,27.2546610781905,1,0.910548186039546
578,0.144648023143684,27.3016331839861,1,0.896750350166363
579,0.144519447123112,27.3486052897818,1,0.89763115009367
580,0.142012214721954,27.3955773955774,1,0.91366237521169
581,0.141819350691096,27.442549501373,1,0.914807585016943
582,0.14619093539055,27.4895216071687,1,0.885719590983606
583,0.152684024429444,27.5364937129643,1,0.82959948403993
584,0.156477017036323,27.58346581876,1,0.789493999838021
585,0.162134361941498,27.6304379245556,1,0.720586522039323
586,0.164834458373513,27.6774100303512,1,0.684561901219937
587,0.16522018643523,27.7243821361469,1,0.679285886372456
588,0.160977177756348,27.7713542419425,1,0.73546878969584
589,0.154741240758599,27.8183263477381,1,0.808501160847811
590,0.151655416264867,27.8652984535338,1,0.839553126453173
591,0.151526840244294,27.9122705593294,1,0.840769149981198
592,0.152234008357441,27.959242665125,1,0.834003452466201
593,0.156348441015751,28.0062147709207,1,0.790938783003767
594,0.157055609128897,28.0531868767163,1,0.782921092508096
595,0.162777242044359,28.1001589825119,1,0.712165673517489
596,0.171134683381549,28.1471310883076,1,0.595735438272709
597,0.172163291546127,28.1941031941032,1,0.580930671717397
598,0.167405978784957,28.2410752998988,1,0.648896659499132
599,0.167663130826101,28.2880474056945,1,0.64527411416069
600,0.171970427515268,28.3350195114901,1,0.58370781185816
601,0.170363227258116,28.3819916172857,1,0.606818128132039
602,0.172484731597557,28.4289637230814,1,0.576301835391378
603,0.174284795885567,28.475935828877,1,0.550413564494009
604,0.173449051751848,28.5229079346727,1,0.562421520281768
605,0.172420443587271,28.5698800404683,1,0.577227596116402
606,0.173191899710704,28.6168521462639,1,0.566121195797911
607,0.174863387978142,28.6638242520596,1,0.542120621327241
608,0.175763420122147,28.7107963578552,1,0.529266523858433
609,0.180263580842173,28.7577684636508,2,0.466412508458896
610,0.181549341047895,28.8047405694465,2,0.449066547536092
611,0.182192221150755,28.8517126752421,2,0.440520902282966
612,0.181356477017036,28.8986847810377,2,0.451647292637271
613,0.180777884924462,28.9456568868334,2,0.459434983837344
614,0.180199292831887,28.992628992629,2,0.467288218258233
615,0.17917068466731,29.0396010984246,2,0.48140026246065
616,0.178206364513018,29.0865732042203,2,0.494789408342144
617,0.182706525233044,29.1335453100159,2,0.433749489973106
618,0.183477981356477,29.1805174158115,2,0.423705718805142
619,0.183799421407907,29.2274895216072,2,0.419562303368717
620,0.185599485695918,29.2744616274028,2,0.396834041304228
621,0.187270973963356,29.3214337331985,2,0.376491743849615
622,0.187013821922211,29.3684058389941,2,0.379571624635557
623,0.185020893603343,29.4153779447897,2,0.404049484537298
624,0.183156541305047,29.4623500505854,2,0.427873755361704
625,0.177306332369013,29.509322156381,1,0.507408028466558
626,0.173449051751848,29.5562942621766,1,0.562421520281769
627,0.167470266795243,29.6032663679723,1,0.647991835443603
628,0.161684345869495,29.6502384737679,1,0.726417305500025
629,0.158469945355191,29.6972105795635,1,0.766373949221829
630,0.158534233365477,29.7441826853592,1,0.765606034717812
631,0.15930568948891,29.7911547911548,1,0.756287508813768
632,0.160141433622629,29.8381268969504,1,0.745982539582918
633,0.164770170363227,29.8850990027461,1,0.685438386643907
634,0.167984570877531,29.9320711085417,1,0.640734174159613
635,0.166441658630665,29.9790432143373,1,0.662398690838814
636,0.162327225972356,30.026015320133,1,0.718071333736833
637,0.16046287367406,30.0729874259286,1,0.741962936563906
638,0.158405657344905,30.1199595317243,1,0.767140517805079
639,0.154869816779171,30.1669316375199,1,0.807130521313772
640,0.153198328511733,30.2139037433155,1,0.824472945961864
641,0.156991321118611,30.2608758491112,1,0.78365714476297
642,0.158212793314047,30.3078479549068,1,0.769432110107468
643,0.16194149791064,30.3548200607024,1,0.723092007315095
644,0.164255866280939,30.4017921664981,1,0.692419789847529
645,0.161170041787207,30.4487642722937,1,0.7330139936279
646,0.159048537447766,30.4957363780893,1,0.759414733127997
647,0.156862745098039,30.542708483885,1,0.785124970355786
648,0.154612664738026,30.5896805896806,1,0.809865749850923
649,0.152941176470588,30.6366526954762,1,0.827048644919215
650,0.158341369334619,30.6836248012719,1,0.767905736659177
651,0.162712954034073,30.7305969070675,1,0.71301245012404
652,0.166441658630665,30.7775690128631,1,0.662398690838814
653,0.169720347155256,30.8245411186588,1,0.616029893088499
654,0.170813243330119,30.8715132244544,1,0.600356291170788
655,0.172099003535841,30.91848533025,1,0.581856412936194
656,0.174799099967856,30.9654574360457,1,0.543041049709931
657,0.177563484410158,31.0124295418413,1,0.503791641337342
658,0.175056252009,31.059401647637,1,0.539361012634674
659,0.174799099967856,31.1063737534326,1,0.543041049709931
660,0.177949212471874,31.1533458592282,2,0.498383426413983
661,0.183092253294761,31.2003179650239,2,0.428710276977726
662,0.186628093860495,31.2472900708195,2,0.384225705538114
663,0.189456766313083,31.2942621766151,2,0.35106888044662
664,0.190613950498232,31.3412342824108,2,0.338171187682953
665,0.194342655094825,31.3882063882064,2,0.299331268488518
666,0.191321118611379,31.435178494002,2,0.330484571782671
667,0.187592414014786,31.4821505997977,2,0.372667826320885
668,0.186885245901639,31.5291227055933,2,0.38111843450051
669,0.187142397942784,31.5760948113889,2,0.378029388711329
670,0.184185149469624,31.6230669171846,2,0.414623328232374
671,0.177049180327869,31.6700390229802,1,0.511032698310322
672,0.170748955319833,31.7170111287758,1,0.601279979928593
673,0.168691738990678,31.7639832345715,1,0.630704506217143
674,0.16702025072324,31.8109553403671,1,0.654313737690031
675,0.165413050466088,31.8579274461628,1,0.6766371788961
676,0.165991642558663,31.9048995519584,1,0.668650402273038
677,0.169591771134683,31.951871657754,1,0.617868949059763
678,0.173899067823851,31.9988437635497,1,0.555952123257169
679,0.177627772420444,32.0458158693453,1,0.502888883698649
680,0.178913532626165,32.0927879751409,2,0.484956435501471
681,0.180520732883317,32.1397600809366,2,0.462917424809705
682,0.182899389263902,32.1867321867322,2,0.4312256029061
683,0.185406621665059,32.2337042925278,2,0.39922948307557
684,0.186692381870781,32.2806763983235,2,0.383447186985487
685,0.186628093860495,32.3276485041191,2,0.384225705538114
686,0.184892317582771,32.3746206099147,2,0.405664694556939
687,0.181549341047895,32.4215927157104,2,0.449066547536092
688,0.179363548698168,32.468564821506,2,0.478740285325441
689,0.175313404050145,32.5155369273016,1,0.535685695581325
690,0.171391835422694,32.5625090330973,1,0.592036301302212
691,0.167663130826101,32.6094811388929,1,0.64527411416069
692,0.16702025072324,32.6564532446885,1,0.654313737690031
693,0.170170363227258,32.7034253504842,1,0.609584312977874
694,0.174027643844423,32.7503974562798,1,0.554105173060026
695,0.175634844101575,32.7973695620755,1,0.53109883366236
696,0.175891996142719,32.8443416678711,1,0.527435683675799
697,0.177434908389585,32.8913137736667,1,0.505598775515243
698,0.177884924461588,32.9382858794624,2,0.499283387509683
699,0.177949212471874,32.985257985258,2,0.498383426413983
700,0.176727740276438,33.0322300910536,1,0.515574591433153
701,0.173449051751848,33.0792021968493,1,0.562421520281769
702,0.168370298939248,33.1261743026449,1,0.635270176878476
703,0.165155898424944,33.1731464084405,1,0.680167225561444
704,0.163162970106075,33.2201185142362,1,0.707063761927876
705,0.163548698167792,33.2670906200318,1,0.701926334956703
706,0.167470266795243,33.3140627258274,1,0.647991835443603
707,0.173063323690132,33.3610348316231,1,0.567971635880345
708,0.179299260687882,33.4080069374187,2,0.47962625245087
709,0.184506589521054,33.4549790432144,2,0.410535617291113
710,0.189263902282224,33.50195114901,2,0.353256730042769
711,0.195049823207972,33.5489232548056,2,0.292436785607892
712,0.200514304082289,33.5958953606013,2,0.244149603936812
713,0.198907103825137,33.6428674663969,2,0.257449707553429
714,0.202828672452588,33.6898395721925,2,0.226265256829295
715,0.204821600771456,33.7368116779882,2,0.212016443050263
716,0.204821600771456,33.7837837837838,2,0.212016443050263
717,0.20591449694632,33.8307558895794,2,0.204636262676293
718,0.205143040822887,33.8777279953751,2,0.209814531392602
719,0.203471552555448,33.9247001011707,2,0.22155500286547
720,0.203150112504018,33.9716722069663,2,0.223896396053943
721,0.199614271938284,34.018644312762,2,0.251507017302229
722,0.20180006428801,34.0656164185576,2,0.234032513237074
723,0.202571520411443,34.1125885243532,2,0.228180257272051
724,0.204243008678881,34.1595606301489,2,0.216046500139186
725,0.207907425265188,34.2065327359445,2,0.191934860726067
726,0.20983606557377,34.2535048417401,2,0.180530608913095
727,0.209964641594343,34.3004769475358,2,0.17980012953018
728,0.211636129861781,34.3474490533314,2,0.170629965287584
729,0.211057537769206,34.3944211591271,2,0.173736615533332
730,0.215364834458374,34.4413932649227,2,0.152228253756719
731,0.221793635486982,34.4883653707183,2,0.126317238553358
732,0.228029572484732,34.535337476514,2,0.106932499611668
733,0.234072645451623,34.5823095823096,2,0.0923864098752673
734,0.238829958212793,34.6292816881052,2,0.0832808225570803
735,0.243458694953391,34.6762537939009,2,0.0760445126415102
736,0.245580199292832,34.7232258996965,2,0.0731902595818692
737,0.248216007714561,34.7701980054921,2,0.0700050301357211
738,0.252201864352298,34.8171701112878,2,0.0658749648247866
739,0.253873352619736,34.8641422170834,2,0.0643672158571468
740,0.249823207971713,34.911114322879,2,0.0682449674120947
741,0.243201542912247,34.9580864286747,2,0.0764091749402436
742,0.237158469945355,35.0050585344703,2,0.0862716354715013
743,0.232529733204757,35.0520306402659,2,0.0957569832655507
744,0.230343940855031,35.0990027460616,2,0.100922569681306
745,0.225843780135005,35.1459748518572,2,0.113165869462788
746,0.220379299260688,35.1929469576529,2,0.131450666176567
747,0.211378977820636,35.2399190634485,2,0.172001991802708
748,0.20443587270974,35.2868911692441,2,0.214693574492331
749,0.199357119897139,35.3338632750398,2,0.253651410202353
750,0.189263902282224,35.3808353808354,2,0.353256730042769
751,0.175441980070717,35.427807486631,1,0.533849939997173
752,0.166055930568949,35.4747795924267,1,0.667759363610832
753,0.15898424943748,35.5217516982223,1,0.76019327405015
754,0.151462552234008,35.5687238040179,1,0.841374808500913
755,0.142526518804243,35.6156959098136,1,0.910548186039546
756,0.134361941497911,35.6626680156092,1,0.950461270482924
757,0.123882995821279,35.7096401214048,1,0.978569101535189
758,0.110061073609772,35.7566122272005,1,0.993675583685885
759,0.0969463195114111,35.8035843329961,1,0.998214607117054
760,0.0904532304725169,35.8505564387917,1,0.999079498566266
761,0.0925747348119576,35.8975285445874,1,0.998854071946899
762,0.104918032786885,35.944500650383,1,0.996102578363233
763,0.111153969784635,35.9914727561787,1,0.993004518700457
764,0.107746705239473,36.0384448619743,1,0.994903758060762
765,0.110703953712633,36.0854169677699,1,0.9932884739752
766,0.124011571841851,36.1323890735656,1,0.978337119244025
767,0.135454837672774,36.1793611793612,1,0.946202460538904
768,0.138283510125362,36.2263332851568,1,0.93371368716857
769,0.147412407585985,36.2733053909525,1,0.876372024046403
770,0.147926711668274,36.3202774967481,1,0.872270782801206
771,0.150369656059145,36.3672496025437,1,0.851430729538389
772,0.15454837672774,36.4142217083394,1,0.810545770664401
773,0.156798457087753,36.461193814135,1,0.785856737612271
774,0.159112825458052,36.5081659199306,1,0.758634882000342
775,0.16342012214722,36.5551380257263,1,0.703642677555334
776,0.167405978784957,36.6021101315219,1,0.648896659499132
777,0.169913211186114,36.6490822373175,1,0.613269120992982
778,0.17357762777242,36.6960543431132,1,0.560572397295984
779,0.177049180327869,36.7430264489088,1,0.511032698310322
780,0.179749276759884,36.7899985547044,2,0.47343934543141
781,0.180842172934748,36.8369706605001,2,0.45856638506172
782,0.184056573449052,36.8839427662957,2,0.416265596941637
783,0.188106718097075,36.9309148720914,2,0.366610076046031
784,0.191256830601093,36.977886977887,2,0.331177193487469
785,0.196849887495982,37.0248590836826,2,0.275562498133471
786,0.196592735454838,37.0718311894783,2,0.277914052278989
787,0.195371263259402,37.1188032952739,2,0.28935255129197
788,0.194985535197686,37.1657754010695,2,0.293057350302416
789,0.193635486981678,37.2127475068652,2,0.306376179546714
790,0.193249758919961,37.2597196126608,2,0.310282339963252
791,0.194214079074253,37.3066917184564,2,0.300600963740283
792,0.196078431372549,37.3536638242521,2,0.28267605341946
793,0.197107039537126,37.4006359300477,2,0.273230510754863
794,0.196014143362263,37.4476080358433,2,0.28327683836148
795,0.192992606878817,37.494580141639,2,0.312911345849025
796,0.187785278045644,37.5415522474346,2,0.370387403384892
797,0.183349405335905,37.5885243532302,2,0.425370004305311
798,0.18129218900675,37.6354964590259,2,0.452509248802299
799,0.181613629058181,37.6824685648215,2,0.448208021835788
800,0.181806493089039,37.7294406706172,2,0.445637674443614
801,0.18572806171649,37.7764127764128,2,0.395242523669755
802,0.184378013500482,37.8233848822084,2,0.412167606266804
803,0.184635165541626,37.8703569880041,2,0.408907785568167
804,0.184956605593057,37.9173290937997,2,0.404856559062814
805,0.182320797171328,37.9643011995953,2,0.438822524167676
806,0.177049180327869,38.011273305391,1,0.511032698310322
807,0.17621343619415,38.0582454111866,1,0.522865351768038
808,0.178270652523304,38.1052175169822,2,0.493892389206926
809,0.171198971391835,38.1521896227779,1,0.594810836786111
810,0.171970427515268,38.1991617285735,1,0.58370781185816
811,0.172613307618129,38.2461338343691,1,0.574450373846344
812,0.172291867566699,38.2931059401648,1,0.579079141708506
813,0.170170363227258,38.3400780459604,1,0.609584312977874
814,0.169270331083253,38.387050151756,1,0.622461058739181
815,0.170813243330119,38.4340222575517,1,0.600356291170788
816,0.173449051751848,38.4809943633473,1,0.562421520281768
817,0.182127933140469,38.527966469143,2,0.441371454174606
818,0.187720990035358,38.5749385749386,2,0.371146379205207
819,0.193249758919961,38.6219106807342,2,0.310282339963252
820,0.195628415300546,38.6688827865299,2,0.286907443621954
821,0.194278367084539,38.7158548923255,2,0.299965494317016
822,0.19196399871424,38.7628269981211,2,0.323626375754594
823,0.192414014786242,38.8097991039168,2,0.318899400829935
824,0.193956927033108,38.8567712097124,2,0.303155281335217
825,0.195756991321119,38.903743315508,2,0.285692305442571
826,0.190549662487946,38.9507154213037,2,0.338877348388514
827,0.192542590806815,38.9976875270993,2,0.317560016400847
828,0.196142719382835,39.0446596328949,2,0.282076499974871
829,0.196914175506268,39.0916317386906,2,0.274977668887828
830,0.200064288010286,39.1386038444862,2,0.247799655590547
831,0.203792992606879,39.1855759502818,2,0.219240873240308
832,0.204050144648023,39.2325480560775,2,0.217409060373168
833,0.207264545162327,39.2795201618731,2,0.195927698027891
834,0.211121825779492,39.3264922676687,2,0.173387939631451
835,0.209578913532626,39.3734643734644,2,0.182002552726922
836,0.202828672452588,39.42043647926,2,0.226265256829295
837,0.20032144005143,39.4674085850557,2,0.245706923163934
838,0.204564448730312,39.5143806908513,2,0.213796953953754
839,0.209321761491482,39.5613527966469,2,0.183489241520359
840,0.211893281902925,39.6083249024426,2,0.169271743015623
841,0.214721954355513,39.6552970082382,2,0.155209182734892
842,0.21067180970749,39.7022691140338,2,0.17584719934784
843,0.206171648987464,39.7492412198295,2,0.202943134120053
844,0.203985856637737,39.7962133256251,2,0.217865396026408
845,0.199357119897139,39.8431854314207,2,0.253651410202353
846,0.194535519125683,39.8901575372164,2,0.29743605023067
847,0.193185470909675,39.937129643012,2,0.31093772418234
848,0.194406943105111,39.9841017488076,2,0.298698286028714
849,0.207007393121183,40.0310738546033,2,0.197552382857742
850,0.211443265830923,40.0780459603989,2,0.171657684627617
851,0.216457730633237,40.1250180661945,2,0.147333962473868
852,0.220379299260688,40.1719901719902,2,0.131450666176567
853,0.221729347476696,40.2189622777858,2,0.126544178476362
854,0.222243651558984,40.2659343835815,2,0.124745317454496
855,0.222950819672131,40.3129064893771,2,0.122333141710308
856,0.223529411764706,40.3598785951727,2,0.120411094892265
857,0.219286403085825,40.4068507009684,2,0.135625768787997
858,0.222950819672131,40.453822806764,2,0.122333141710308
859,0.228158148505304,40.5007949125596,2,0.106583174326861
860,0.233365477338476,40.5477670183553,2,0.0939040410318794
861,0.237801350048216,40.5947391241509,2,0.0850958691415646
862,0.239794278367085,40.6417112299465,2,0.0816507429170496
863,0.236322725811636,40.6886833357422,2,0.0878492548028241
864,0.232401157184185,40.7356554415378,2,0.0960478868102799
865,0.231308261009322,40.7826275473334,2,0.0985851152348701
866,0.233044037287046,40.8295996531291,2,0.0946089957908407
867,0.235615557698489,40.8765717589247,2,0.0892287778175747
868,0.23953712632594,40.9235438647204,2,0.0820788112327493
869,0.242687238829958,40.970515970516,2,0.0771510576089212
870,0.244937319189971,41.0174880763116,2,0.0740267424419562
871,0.246094503375121,41.0644601821073,2,0.0725383238456457
872,0.24693024750884,41.1114322879029,2,0.0715108673279229
873,0.245387335261974,41.1584043936985,2,0.0734386674553638
874,0.242687238829958,41.2053764994942,2,0.0771510576089212
875,0.23953712632594,41.2523486052898,2,0.0820788112327493
876,0.237608486017358,41.2993207110854,2,0.0854452057462389
877,0.23773706203793,41.3462928168811,2,0.0852119939028713
878,0.237801350048216,41.3932649226767,2,0.0850958691415646
879,0.233944069431051,41.4402370284723,2,0.0926589801296727
880,0.229829636772742,41.487209134268,2,0.102208354022572
881,0.229251044680167,41.5341812400636,2,0.103688299854563
882,0.230086788813886,41.5811533458592,2,0.101562003335215
883,0.229958212793314,41.6281254516549,2,0.101884309659671
884,0.230986820957891,41.6750975574505,2,0.0993537912935699
885,0.233172613307618,41.7220696632461,2,0.0943258663111824
886,0.231565413050466,41.7690417690418,2,0.0979775964650709
887,0.227322404371585,41.8160138748374,2,0.1088875668769
888,0.22558662809386,41.862985980633,2,0.113937076098418
889,0.223722275795564,41.9099580864287,2,0.119780527849891
890,0.229186756669881,41.9569301922243,2,0.103854957251973
891,0.230536804885889,42.00390229802,2,0.100447491731688
892,0.225972356155577,42.0508744038156,2,0.112783336660207
893,0.22378656380585,42.0978465096112,2,0.119571450653899
894,0.222757955641273,42.1448186154069,2,0.1229840659004
895,0.214979106396657,42.1917907212025,2,0.154007590649911
896,0.204950176792028,42.2387628269981,2,0.211132525166252
897,0.201028608164577,42.2857349327938,2,0.24004770357233
898,0.195885567341691,42.3327070385894,2,0.284482105232983
899,0.189778206364513,42.379679144385,2,0.347446641592721
900,0.185213757634201,42.4266512501807,2,0.401634656498625
901,0.180392156862745,42.4736233559763,2,0.464663405706136
902,0.174220507875281,42.5205954617719,1,0.551336162949299
903,0.171713275474124,42.5675675675676,1,0.587410073946403
904,0.17029893924783,42.6145396733632,1,0.607740420772323
905,0.165734490517518,42.6615117791589,1,0.672207431110743
906,0.16194149791064,42.7084838849545,1,0.723092007315095
907,0.158727097396336,42.7554559907501,1,0.763294254246958
908,0.156155576984892,42.8024280965458,1,0.793095043224931
909,0.153712632594021,42.8494002023414,1,0.819247255099191
910,0.151205400192864,42.896372308137,1,0.843781746543541
911,0.15094824815172,42.9433444139327,1,0.846163558830856
912,0.152041144326583,42.9903165197283,1,0.835867434706932
913,0.159369977499196,43.0372886255239,1,0.755502458450803
914,0.164898746383799,43.0842607313196,1,0.683684590562255
915,0.171198971391835,43.1312328371152,1,0.594810836786111
916,0.176470588235294,43.1782049429108,1,0.519216470402626
917,0.181420765027322,43.2251770487065,2,0.450786187384271
918,0.188235294117647,43.2721491545021,2,0.365107369503402
919,0.195499839279974,43.3191212602977,2,0.288127524178435
920,0.201285760205722,43.3660933660934,2,0.23802437737157
921,0.201864352298296,43.413065471889,2,0.2335386379071
922,0.205593056894889,43.4600375776847,2,0.20677575629846
923,0.209000321440051,43.5070096834803,2,0.185368517226943
924,0.205464480874317,43.5539817892759,2,0.207638780549886
925,0.198971391835423,43.6009538950716,2,0.25690352773485
926,0.194792671166827,43.6479260008672,2,0.294926487340185
927,0.19408550305368,43.6948981066628,2,0.301875634194569
928,0.19196399871424,43.7418702124585,2,0.323626375754594
929,0.189263902282224,43.7888423182541,2,0.353256730042769
930,0.19344262295082,43.8358144240497,2,0.308323657172869
931,0.200257152041144,43.8827865298454,2,0.246228356443262
932,0.207135969141755,43.929758635641,2,0.19673805805091
933,0.213629058180649,43.9767307414366,2,0.160455928137357
934,0.218514946962392,44.0237028472323,2,0.138686865680164
935,0.223272259723562,44.0706749530279,2,0.121259685644099
936,0.226808100289296,44.1176470588235,2,0.110345980518596
937,0.226358084217293,44.1646191646192,2,0.111647897185305
938,0.226036644165863,44.2115912704148,2,0.112592833385715
939,0.226165220186435,44.2585633762104,2,0.112213346692233
940,0.22706525233044,44.3055354820061,2,0.109612877893729
941,0.227258116361299,44.3525075878017,2,0.109068168468549
942,0.229058180649309,44.3994796935973,2,0.104189616980101
943,0.22970106075217,44.446451799393,2,0.102534145260003
944,0.230279652844744,44.4934239051886,2,0.101081783451961
945,0.233108325297332,44.5403960109843,2,0.0944672391440085
946,0.2300225008036,44.5873681167799,2,0.101722939793141
947,0.228672452587592,44.6343402225755,2,0.105204437853689
948,0.229122468659595,44.6813123283712,2,0.104022062581487
949,0.233044037287046,44.7282844341668,2,0.0946089957908407
950,0.235486981677917,44.7752565399624,2,0.089484089914138
951,0.235422693667631,44.8222286457581,2,0.089612270079403
952,0.234715525554484,44.8692007515537,2,0.091045584863257
953,0.232658309225329,44.9161728573493,2,0.0954676502906981
954,0.228158148505304,44.963144963145,2,0.106583174326861
955,0.22526518804243,45.0101170689406,2,0.114912705678439
956,0.226872388299582,45.0570891747362,2,0.110161970083034
957,0.22822243651559,45.1040612805319,2,0.106409211976839
958,0.22854387656702,45.1510333863275,2,0.105546356036821
959,0.230215364834458,45.1980054921232,2,0.101241426257943
960,0.232144005143041,45.2449775979188,2,0.0966344375030795
961,0.234329797492768,45.2919497037144,2,0.0918456967688794
962,0.234908389585342,45.3389218095101,2,0.0906504064597922
963,0.235101253616201,45.3858939153057,2,0.0902584472295534
964,0.236387013821922,45.4328660211013,2,0.0877258917711863
965,0.238379942140791,45.479838126897,2,0.0840650392052281
966,0.240758598521376,45.5268102326926,2,0.0800873300586958
967,0.243008678881389,45.5737823384882,2,0.07668540788432
968,0.244680167148827,45.6207544442839,2,0.0743681586039113
969,0.246480231436837,45.6677265500795,2,0.0720592516069459
970,0.248151719704275,45.7146986558751,2,0.0700782179350388
971,0.248473159755706,45.7616707616708,2,0.069714454541978
972,0.247894567663131,45.8086428674664,2,0.0703731592571296
973,0.246480231436837,45.855614973262,2,0.0720592516069459
974,0.244744455159113,45.9025870790577,2,0.0742824353613503
975,0.241787206685953,45.9495591848533,2,0.0784904829476345
976,0.23953712632594,45.996531290649,2,0.0820788112327493
977,0.243780135004822,46.0435033964446,2,0.0755944929738582
978,0.240308582449373,46.0904755022402,2,0.0808087807496248
979,0.236322725811636,46.1374476080359,2,0.0878492548028241
980,0.234586949533912,46.1844197138315,2,0.0913108375753809
981,0.234586949533912,46.2313918196271,2,0.0913108375753809
982,0.23593699774992,46.2783639254228,2,0.0885965716305577
983,0.236772741883639,46.3253360312184,2,0.0869927754752095
984,0.236708453873353,46.372308137014,2,0.0871141250040772
985,0.238315654130505,46.4192802428097,2,0.0841783147687748
986,0.239922854387657,46.4662523486053,2,0.0814384892066657
987,0.242430086788814,46.5132244544009,2,0.077528357944095
988,0.246415943426551,46.5601965601966,2,0.0721385147133948
989,0.25020893603343,46.6071686659922,2,0.0678420193730884
990,0.255030536804886,46.6541407717878,2,0.0633955284858085
991,0.259144969463195,46.7011128775835,2,0.0603868143363446
992,0.262102217936355,46.7480849833791,2,0.0586229045098724
993,0.264738026358084,46.7950570891747,2,0.0573094609847093
994,0.270331083252973,46.8420291949704,2,0.0552684172093332
995,0.270973963355834,46.889001300766,2,0.0550954224403043
996,0.269945355191257,46.9359734065617,2,0.0553781478212909
997,0.271616843458695,46.9829455123573,2,0.0549346985215336
998,0.270523947283832,47.0299176181529,2,0.0552152241856953
999,0.268209578913533,47.0768897239486,2,0.0559277451768125
1000,0.269495339119254,47.1238618297442,2,0.0555118304675032
1001,0.272452587592414,47.1708339355398,2,0.0547439416519325
1002,0.271938283510125,47.2178060413355,2,0.0548589071212245
1003,0.270781099324976,47.2647781471311,2,0.0551460277608226
1004,0.271231115396978,47.3117502529267,2,0.0550296660447776
1005,0.274445515911283,47.3587223587224,2,0.0543709618804553
1006,0.275988428158149,47.405694464518,2,0.0541603964444776
1007,0.270266795242687,47.4526665703136,2,0.0552863955942955
1008,0.262166505946641,47.4996386761093,2,0.0585880368257521
1009,0.254194792671167,47.5466107819049,2,0.0640915032779448
1010,0.249501767920283,47.5935828877005,2,0.0685864305283919
1011,0.24217293474767,47.6405549934962,2,0.0779099517376195
1012,0.236708453873353,47.6875270992918,2,0.0871141250040772
1013,0.232722597235616,47.7344992050875,2,0.095323570290164
1014,0.229058180649309,47.7814713108831,2,0.104189616980101
1015,0.223336547733848,47.8284434166787,2,0.12104669433283
1016,0.219093539054966,47.8754155224744,2,0.136382058286996
1017,0.222050787528126,47.92238762827,2,0.125415442944514
1018,0.219672131147541,47.9693597340656,2,0.134130901394965
1019,0.216779170684667,48.0163318398613,2,0.145934984401053
1020,0.215364834458374,48.0633039456569,2,0.152228253756719
1021,0.216522018643523,48.1102760514525,2,0.147052713885347
1022,0.218257794921247,48.1572481572482,2,0.139728751212389
1023,0.219286403085825,48.2042202630438,2,0.135625768787997
1024,0.219736419157827,48.2511923688394,2,0.133884034361671
1025,0.224365155898425,48.2981644746351,2,0.117714502825616
1026,0.225715204114433,48.3451365804307,2,0.113550445835535
