"y","mean_gray","position..mm.","facies_class","facies_prob"
623,0.181246359930111,29.4153779447897,2,5.25120630175344e-53
624,0.178877887788779,29.4623500505854,2,1.68114595738695e-51
625,0.173170258202291,29.509322156381,2,5.75571391254434e-48
626,0.170529994175888,29.5562942621766,2,2.24158277324583e-46
627,0.166103669190448,29.6032663679723,2,8.99199320503161e-44
628,0.16260920209668,29.6502384737679,2,8.98561671350441e-42
629,0.161405552319938,29.6972105795635,2,4.27600353334534e-41
630,0.162958648806057,29.7441826853592,2,5.69869519605642e-42
631,0.164744709765094,29.7911547911548,2,5.46160882051142e-43
632,0.165793049893225,29.8381268969504,2,1.36014841017125e-43
633,0.16742380120365,29.8850990027461,2,1.5334904131396e-44
634,0.169986410405746,29.9320711085417,2,4.72615879218332e-46
635,0.170141720054358,29.9790432143373,2,3.82007392761446e-46
636,0.167579110852262,30.026015320133,2,1.24407684797214e-44
637,0.165327120947389,30.0729874259286,2,2.52613376118757e-43
638,0.16299747621821,30.1199595317243,2,5.41714714225042e-42
639,0.160357212191807,30.1669316375199,2,1.64593296651569e-40
640,0.159308872063677,30.2139037433155,2,6.27222376597045e-40
641,0.159813628421666,30.2608758491112,2,3.29777139335797e-40
642,0.162764511745292,30.3078479549068,2,7.34022152054714e-42
643,0.166375461075519,30.3548200607024,2,6.25567787529394e-44
644,0.166880217433508,30.4017921664981,2,3.18299598027948e-44
645,0.164123471170646,30.4487642722937,2,1.23883172452074e-42
646,0.162919821393904,30.4957363780893,2,5.9947932310785e-42
647,0.160357212191807,30.542708483885,2,1.64593296651569e-40
648,0.157716948165405,30.5896805896806,2,4.69212112337329e-39
649,0.15752281110464,30.6366526954762,2,5.98773607193282e-39
650,0.161444379732091,30.6836248012719,2,4.06699460263676e-41
651,0.164900019413706,30.7305969070675,2,4.44791313025456e-43
652,0.167307318967191,30.7775690128631,2,1.79367114915388e-44
653,0.169326344399146,30.8245411186588,2,1.16487328649422e-45
654,0.169831100757135,30.8715132244544,2,5.84584889803749e-46
655,0.17146185206756,30.91848533025,2,6.20057616502942e-47
656,0.173713841972433,30.9654574360457,2,2.68631042905376e-48
657,0.176198796350223,31.0124295418413,2,7.96266484031578e-50
658,0.174762182100563,31.059401647637,2,6.13105546748796e-49
659,0.174684527276257,31.1063737534326,2,6.84250507552567e-49
660,0.177052999417589,31.1533458592282,2,2.3442676921198e-50
661,0.180469811687051,31.2003179650239,2,1.64554514646947e-52
662,0.182760629004077,31.2472900708195,2,5.57146904001353e-54
663,0.184663172199573,31.2942621766151,2,3.22691119786469e-55
664,0.18540089303048,31.3412342824108,2,1.0596287964961e-55
665,0.187381091050282,31.3882063882064,2,5.20245781528445e-57
666,0.185633857503397,31.435178494002,2,7.44687991967861e-56
667,0.18384779654436,31.4821505997977,2,1.09847177659753e-54
668,0.183964278780819,31.5291227055933,2,9.22469600983652e-55
669,0.184818481848185,31.5760948113889,2,2.55358794606561e-55
670,0.183459522422831,31.6230669171846,2,1.96419528747255e-54
671,0.178567268491555,31.6700390229802,2,2.63844317232602e-51
672,0.174568045039798,31.7170111287758,2,8.06657596870537e-49
673,0.17185012618909,31.7639832345715,2,3.62114783082836e-47
674,0.172083090662007,31.8109553403671,2,2.62061080017034e-47
675,0.172976121141526,31.8579274461628,2,7.55098605104737e-48
676,0.174529217627645,31.9048995519584,2,8.52121915961819e-49
677,0.176742380120365,31.951871657754,2,3.6598066810174e-50
678,0.179576781207533,31.9988437635497,2,6.07799153234651e-52
679,0.181984080761017,32.0458158693453,2,1.76505821160597e-53
680,0.182954766064842,32.0927879751409,2,4.17246938281521e-54
681,0.184003106192972,32.1397600809366,2,8.70284014518541e-55
682,0.184740827023879,32.1867321867322,2,2.8706550610593e-55
683,0.185789167152009,32.2337042925278,2,5.88483115882143e-56
684,0.187070471753058,32.2806763983235,2,8.36699615268281e-57
685,0.188312948941953,32.3276485041191,2,1.24398997105981e-57
686,0.188157639293341,32.3746206099147,2,1.5798739970806e-57
687,0.18644923315861,32.4215927157104,2,2.15841849522783e-56
688,0.184896136672491,32.468564821506,2,2.27141476450481e-55
689,0.183770141720054,32.5155369273016,2,1.23400385418756e-54
690,0.181401669578723,32.5625090330973,2,4.17596771862718e-53
691,0.178800232964473,32.6094811388929,2,1.88181769949185e-51
692,0.17693651718113,32.6564532446885,2,2.77074799283505e-50
693,0.175810522228693,32.7034253504842,2,1.38506409690692e-49
694,0.174995146573481,32.7503974562798,2,4.40909314777013e-49
695,0.17367501456028,32.7973695620755,2,2.83683840824138e-48
696,0.172626674432149,32.8443416678711,2,1.22983787245355e-47
697,0.177014172005436,32.8913137736667,2,2.4786197543455e-50
698,0.177363618714813,32.9382858794624,2,1.50025858182236e-50
699,0.177868375072801,32.985257985258,2,7.25007280938879e-51
700,0.178101339545719,33.0322300910536,2,5.17881243240131e-51
701,0.17693651718113,33.0792021968493,2,2.77074799283505e-50
702,0.174801009512716,33.1261743026449,2,5.80344881790873e-49
703,0.173713841972433,33.1731464084405,2,2.68631042905376e-48
704,0.173247913026597,33.2201185142362,2,5.16291241236793e-48
705,0.171617161716172,33.2670906200318,2,5.00116041573089e-47
706,0.17549990293147,33.3140627258274,2,2.15456711816061e-49
707,0.180353329450592,33.3610348316231,2,1.95212489123652e-52
708,0.185284410794021,33.4080069374187,2,1.26375220088476e-55
709,0.188817705299942,33.4549790432144,2,5.71196720897447e-58
710,0.192467482042322,33.50195114901,3,1.91642140416554e-60
711,0.196777324791303,33.5489232548056,3,1.96430388425132e-63
712,0.200660066006601,33.5958953606013,3,3.45371882272085e-66
713,0.201164822364589,33.6428674663969,3,1.49926267752196e-66
714,0.205707629586488,33.6898395721925,3,7.4198337071251e-70
715,0.209590370801786,33.7368116779882,3,9.62190624263951e-73
716,0.21094933022714,33.7837837837838,3,9.10762927509502e-74
717,0.212152980003883,33.8307558895794,3,1.11380869411303e-74
718,0.21250242671326,33.8777279953751,3,6.03746156511437e-75
719,0.213395457192778,33.9247001011707,3,1.25640349581178e-75
720,0.214870898854591,33.9716722069663,3,9.25399161168686e-77
721,0.21133760434867,34.018644312762,3,4.63030210255501e-74
722,0.21316249271986,34.0656164185576,3,1.89345793777101e-75
723,0.214016695787226,34.1125885243532,3,4.19896457172202e-76
724,0.214948553678897,34.1595606301489,3,8.06278614879629e-77
725,0.217278198408076,34.2065327359445,3,1.26133995898781e-78
726,0.218404193360513,34.2535048417401,3,1.66321548187838e-79
727,0.217355853232382,34.3004769475358,3,1.09723558991846e-78
728,0.216773442050087,34.3474490533314,3,3.11710844954406e-78
729,0.215647447097651,34.3944211591271,3,2.32749192544995e-77
730,0.217278198408076,34.4413932649227,3,1.26133995898781e-78
731,0.22085032032615,34.4883653707183,3,1.96554928417865e-81
732,0.225781401669579,34.535337476514,3,2.19650798101789e-85
733,0.231061929722384,34.5823095823096,3,1.02907252684322e-89
734,0.235410599883518,34.6292816881052,3,2.3547476825781e-93
735,0.239642787808193,34.6762537939009,3,5.80848248623435e-97
736,0.242671325956125,34.7232258996965,3,1.39033076077237e-99
737,0.246476412347117,34.7701980054921,3,6.36734188342577e-103
738,0.247796544360318,34.8171701112878,3,4.30010266027722e-104
739,0.247175305765871,34.8641422170834,3,1.53130508875356e-103
740,0.242011259949524,34.911114322879,3,5.21349316280276e-99
741,0.234828188701223,34.9580864286747,3,7.3019249934103e-93
742,0.227295670743545,35.0050585344703,3,1.28980525186237e-86
743,0.221393904096292,35.0520306402659,3,7.28101514918254e-82
744,0.218443020772666,35.0990027460616,3,1.55068929316331e-79
745,0.214754416618132,35.1459748518572,3,1.1377668918021e-76
746,0.208347893612891,35.1929469576529,3,8.19050802801838e-72
747,0.203145020384391,35.2399190634485,3,5.55513223090265e-68
748,0.199378761405552,35.2868911692441,3,2.84347213447414e-65
749,0.1941370607649,35.3338632750398,3,1.35866304219847e-61
750,0.187109299165211,35.3808353808354,2,7.88488757674483e-57
751,0.177014172005436,35.427807486631,2,2.4786197543455e-50
752,0.16703552708212,35.4747795924267,2,2.5842916517282e-44
753,0.157872257814017,35.5217516982223,2,3.85964416605265e-39
754,0.148786643370219,35.5687238040179,2,2.45079444273845e-34
755,0.142263638128519,35.6156959098136,2,4.35993177224373e-31
756,0.134420500873617,35.6626680156092,2,2.14360785732811e-27
757,0.120753251795768,35.7096401214048,2,1.6057030219242e-21
758,0.109415647447098,35.7566122272005,2,3.49979910867766e-17
759,0.102504368083867,35.8035843329961,2,8.94441595663224e-15
760,0.0966802562609202,35.8505564387917,2,6.93533205124751e-13
761,0.0915162104445739,35.8975285445874,2,2.56998413623098e-11
762,0.0936905455251408,35.944500650383,2,5.77505686134195e-12
763,0.0920209668025626,35.9914727561787,2,1.82388087343565e-11
764,0.0874781595806639,36.0384448619743,2,3.68960764643475e-10
765,0.0881770529994176,36.0854169677699,2,2.35017690133859e-10
766,0.0958648806057076,36.1323890735656,2,1.24576792407068e-12
767,0.104717530576587,36.1793611793612,2,1.58539927939935e-15
768,0.109376820034945,36.2263332851568,2,3.6146792560352e-17
769,0.124325373713842,36.2733053909525,2,5.47599092622535e-23
770,0.124325373713842,36.3202774967481,2,5.47599092622535e-23
771,0.129023490584353,36.3672496025437,2,5.43738802363947e-25
772,0.13694428266356,36.4142217083394,2,1.47525083895147e-28
773,0.140399922345176,36.461193814135,2,3.45155309952184e-30
774,0.141215298000388,36.5081659199306,2,1.40134369413897e-30
775,0.146029897107358,36.5551380257263,2,6.06646299695379e-33
776,0.152747039409823,36.6021101315219,2,2.16531806178578e-36
777,0.156241506503592,36.6490822373175,2,2.96776377392351e-38
778,0.160745486313337,36.6960543431132,2,1.0002678662675e-40
779,0.164667054940788,36.7430264489088,2,6.05154856654039e-43
780,0.16664725296059,36.7899985547044,2,4.34906873687402e-44
781,0.166919044845661,36.8369706605001,2,3.02149258858309e-44
782,0.168316831683168,36.8839427662957,2,4.59263109274611e-45
783,0.172820811492914,36.9309148720914,2,9.38031814385193e-48
784,0.178722578140167,36.977886977887,2,2.10632466443085e-51
785,0.185517375266938,37.0248590836826,2,8.88364557564958e-56
786,0.187109299165211,37.0718311894783,2,7.88488757674483e-57
787,0.188973014948554,37.1188032952739,2,4.4933704595001e-58
788,0.191030867792662,37.1657754010695,3,1.83107384042226e-59
789,0.191846243447874,37.2127475068652,3,5.09761647565351e-60
790,0.19336051252184,37.2597196126608,3,4.66733672845051e-61
791,0.195923121723937,37.3066917184564,3,7.78840289481249e-63
792,0.198330421277422,37.3536638242521,3,1.5784678616286e-64
793,0.202368472141332,37.4006359300477,3,2.03109253663889e-67
794,0.202912055911474,37.4476080358433,3,8.20061951696672e-68
795,0.202834401087168,37.494580141639,3,9.33651371249999e-68
796,0.200116482236459,37.5415522474346,3,8.46211769432694e-66
797,0.196427878081926,37.5885243532302,3,3.45371495929913e-63
798,0.192622791690934,37.6354964590259,3,1.49980349282147e-60
799,0.189283634245778,37.6824685648215,2,2.77880229923687e-58
800,0.187070471753058,37.7294406706172,2,8.36699615268281e-57
801,0.189516598718695,37.7764127764128,2,1.93673498047574e-58
802,0.185439720442633,37.8233848822084,2,9.99168993075796e-56
803,0.181013395457193,37.8703569880041,2,7.40166902077759e-53
804,0.177208309066201,37.9173290937997,2,1.87557927945529e-50
805,0.172859638905067,37.9643011995953,2,8.88532325168149e-48
806,0.168316831683168,38.011273305391,2,4.59263109274611e-45
807,0.166880217433508,38.0582454111866,2,3.18299598027948e-44
808,0.168161522034556,38.1052175169822,2,5.66704010791415e-45
809,0.167268491555038,38.1521896227779,2,1.88980918648099e-44
810,0.169054552514075,38.1991617285735,2,1.68688526341937e-45
811,0.172587847019996,38.2461338343691,2,1.29824197192431e-47
812,0.176121141525917,38.2931059401648,2,8.89589195666503e-50
813,0.176781207532518,38.3400780459604,2,3.46176923948587e-50
814,0.176587070471753,38.387050151756,2,4.5712745443647e-50
815,0.176315278586682,38.4340222575517,2,6.74242483341064e-50
816,0.176237623762376,38.4809943633473,2,7.53327391209765e-50
817,0.183148903125607,38.527966469143,2,3.12366883541198e-54
818,0.184857309260338,38.5749385749386,2,2.40838911029476e-55
819,0.187381091050282,38.6219106807342,2,5.20245781528445e-57
820,0.189555426130848,38.6688827865299,2,1.82355138058521e-58
821,0.188507086002718,38.7158548923255,2,9.2241183794585e-58
822,0.185711512327703,38.7628269981211,2,6.62012593128602e-56
823,0.185556202679091,38.8097991039168,2,8.37641727105567e-56
824,0.186604542807222,38.8567712097124,2,1.70368265694691e-56
825,0.189128324597166,38.903743315508,2,3.53397002630928e-58
826,0.18501261890895,38.9507154213037,2,1.90532709599453e-55
827,0.18423607066589,38.9976875270993,2,6.13461811717257e-55
828,0.183731314307901,39.0446596328949,2,1.30789005551797e-54
829,0.180896913220734,39.0916317386906,2,8.78583175059718e-53
830,0.180819258396428,39.1386038444862,2,9.84890532176733e-53
831,0.183304212774219,39.1855759502818,2,2.47726983800524e-54
832,0.185167928557562,39.2325480560775,2,1.50700859699752e-55
833,0.189633080955154,39.2795201618731,2,1.61657429350097e-58
834,0.194214715589206,39.3264922676687,3,1.20056569824273e-61
835,0.1941370607649,39.3734643734644,3,1.35866304219847e-61
836,0.191690933799262,39.42043647926,3,6.50651405796403e-60
837,0.19374878664337,39.4674085850557,3,2.51991708256619e-61
838,0.198136284216657,39.5143806908513,3,2.16580224411725e-64
839,0.201591923898272,39.5613527966469,3,7.38686729841814e-67
840,0.204853426519123,39.6083249024426,3,3.14724847260334e-69
841,0.208891477383032,39.6552970082382,3,3.21459427149065e-72
842,0.207959619491361,39.7022691140338,3,1.59501053249881e-71
843,0.206406523005242,39.7492412198295,3,2.26412904880356e-70
844,0.205746456998641,39.7962133256251,3,6.94710912639856e-70
845,0.203106192972238,39.8431854314207,3,5.92789931869836e-68
846,0.201320132013201,39.8901575372164,3,1.1592323431092e-66
847,0.202135507668414,39.937129643012,3,2.99358182234562e-67
848,0.204154533100369,39.9841017488076,3,1.02167307515877e-68
849,0.214754416618132,40.0310738546033,3,1.1377668918021e-76
850,0.219452533488643,40.0780459603989,3,2.4978735927903e-80
851,0.222908173170258,40.1250180661945,3,4.51921923346356e-83
852,0.224616579304989,40.1719901719902,3,1.91944242884418e-84
853,0.226557949912638,40.2189622777858,3,5.14491644218462e-86
854,0.226752086973403,40.2659343835815,3,3.57642642611122e-86
855,0.225975538730344,40.3129064893771,3,1.52879234268687e-85
856,0.225548437196661,40.3598785951727,3,3.39167343456585e-85
857,0.223374102116094,40.4068507009684,3,1.91408982643677e-83
858,0.224655406717142,40.453822806764,3,1.78596448889738e-84
859,0.226363812851873,40.5007949125596,3,7.39896936880284e-86
860,0.227839254513687,40.5477670183553,3,4.64015925377911e-87
861,0.229237041351194,40.5947391241509,3,3.31094041504754e-88
862,0.230518345952242,40.6417112299465,3,2.90229568032621e-89
863,0.229780625121336,40.6886833357422,3,1.18075313832088e-88
864,0.228460493108134,40.7356554415378,3,1.43816899791487e-87
865,0.228965249466123,40.7826275473334,3,5.5392224683947e-88
866,0.230246554067171,40.8295996531291,3,4.86957936117178e-89
867,0.231256066783149,40.8765717589247,3,7.10180866564082e-90
868,0.232615026208503,40.9235438647204,3,5.24860190195152e-91
869,0.233702193748787,40.970515970516,3,6.45977657430517e-92
870,0.2351776354106,41.0174880763116,3,3.70413722445764e-93
871,0.236808386721025,41.0644601821073,3,1.53963232592949e-94
872,0.238283828382838,41.1114322879029,3,8.50194367429375e-96
873,0.238361483207144,41.1584043936985,3,7.29622149069381e-96
874,0.237856726849156,41.2053764994942,3,1.96990452945901e-95
875,0.236924868957484,41.2523486052898,3,1.22572076966975e-94
876,0.236924868957484,41.2993207110854,3,1.22572076966975e-94
877,0.238982721801592,41.3462928168811,3,2.14270667701685e-96
878,0.2410405746457,41.3932649226767,3,3.61783781396538e-98
879,0.239448650747428,41.4402370284723,3,8.53019665967275e-97
880,0.236536594835954,41.487209134268,3,2.61992072408392e-94
881,0.234905843525529,41.5341812400636,3,6.28022245761461e-93
882,0.232498543972044,41.5811533458592,3,6.56559152198345e-91
883,0.22970297029703,41.6281254516549,3,1.36834150958867e-88
884,0.2293146961755,41.6750975574505,3,2.85789405104719e-88
885,0.230518345952242,41.7220696632461,3,2.90229568032621e-89
886,0.229159386526888,41.7690417690418,3,3.83561409645732e-88
887,0.226247330615414,41.8160138748374,3,9.19986838468904e-86
888,0.224733061541448,41.862985980633,3,1.54615095990646e-84
889,0.223296447291788,41.9099580864287,3,2.2090247024046e-83
890,0.226363812851873,41.9569301922243,3,7.39896936880284e-86
891,0.228382838283828,42.00390229802,3,1.66523812090167e-87
892,0.226092020966803,42.0508744038156,3,1.22985107893352e-85
893,0.224461269656377,42.0978465096112,3,2.56052817316896e-84
894,0.225626092020967,42.1448186154069,3,2.93455390607796e-85
895,0.223179965055329,42.1917907212025,3,2.73852625311592e-83
896,0.217511162880994,42.2387628269981,3,8.30173611388878e-79
897,0.212347117064648,42.2857349327938,3,7.92707842235603e-75
898,0.206755969714619,42.3327070385894,3,1.24871356796014e-70
899,0.199495243642011,42.379679144385,3,2.34896954190028e-65
900,0.193981751116288,42.4266512501807,3,1.73977268166398e-61
901,0.189283634245778,42.4736233559763,2,2.77880229923687e-58
902,0.185556202679091,42.5205954617719,2,8.37641727105567e-56
903,0.184585517375267,42.5675675675676,2,3.62717764953547e-55
904,0.184352552902349,42.6145396733632,2,5.14954770909004e-55
905,0.180159192389827,42.6615117791589,2,2.59447160015605e-52
906,0.176587070471753,42.7084838849545,2,4.5712745443647e-50
907,0.173519704911668,42.7554559907501,2,3.52766430534644e-48
908,0.170413511939429,42.8024280965458,2,2.63071457142399e-46
909,0.166996699669967,42.8494002023414,2,2.72253988517087e-44
910,0.163890506697729,42.896372308137,2,1.68266900582307e-42
911,0.16222092797515,42.9433444139327,2,1.48841434407501e-41
912,0.161444379732091,42.9903165197283,2,4.06699460263676e-41
913,0.167967384973791,43.0372886255239,2,7.36780632918675e-45
914,0.172704329256455,43.0842607313196,2,1.10360592013033e-47
915,0.178178994370025,43.1312328371152,2,4.62889544288002e-51
916,0.182721801591924,43.1782049429108,2,5.90291917967736e-54
917,0.185983304212774,43.2251770487065,2,4.38326565506736e-56
918,0.188118811881188,43.2721491545021,2,1.67709951943773e-57
919,0.190914385556203,43.3191212602977,2,2.19697687877726e-59
920,0.194370025237818,43.3660933660934,3,9.37267111504859e-62
921,0.193244030285381,43.413065471889,3,5.61382069214278e-61
922,0.197864492331586,43.4600375776847,3,3.37062052905595e-64
923,0.202523781789944,43.5070096834803,3,1.56785844673345e-67
924,0.202290817317026,43.5539817892759,3,2.31156746089523e-67
925,0.199767035527082,43.6009538950716,3,1.50339662390609e-65
926,0.199106969520481,43.6479260008672,3,4.43859766965297e-65
927,0.200698893418754,43.6948981066628,3,3.23924709223137e-66
928,0.201164822364589,43.7418702124585,3,1.49926267752196e-66
929,0.201902543195496,43.7888423182541,3,4.41006491415429e-67
930,0.206600660066007,43.8358144240497,3,1.62697623988458e-70
931,0.214055523199379,43.8827865298454,3,3.92053733715584e-76
932,0.218753640069889,43.929758635641,3,8.8498548594872e-80
933,0.220423218792467,43.9767307414366,3,4.28154418610758e-81
934,0.222830518345952,44.0237028472323,3,5.21399088219219e-83
935,0.226363812851873,44.0706749530279,3,7.39896936880284e-86
936,0.229081731702582,44.1176470588235,3,4.44320903085443e-88
937,0.227800427101534,44.1646191646192,3,4.9920840074622e-87
938,0.227179188507086,44.2115912704148,3,1.60519001810406e-86
939,0.22787808192584,44.2585633762104,3,4.31299000813658e-87
940,0.229586488060571,44.3055354820061,3,1.70689548020618e-88
941,0.230207726655018,44.3525075878017,3,5.24296419091056e-89
942,0.231256066783149,44.3994796935973,3,7.10180866564082e-90
943,0.232498543972044,44.446451799393,3,6.56559152198345e-91
944,0.233973985633858,44.4934239051886,3,3.8203195830664e-92
945,0.235099980586294,44.5403960109843,3,4.30749575737182e-93
946,0.230828965249466,44.5873681167799,3,1.60531323298126e-89
947,0.228305183459522,44.6343402225755,3,1.92806220587974e-87
948,0.227179188507086,44.6813123283712,3,1.60519001810406e-86
949,0.228421665695981,44.7282844341668,3,1.54755413076716e-87
950,0.230712483013007,44.7752565399624,3,2.00467327011062e-89
951,0.232304406911279,44.8222286457581,3,9.53270517322874e-91
952,0.231993787614056,44.8692007515537,3,1.72998677621217e-90
953,0.232382061735585,44.9161728573493,3,8.21212314788394e-91
954,0.228188701223063,44.963144963145,3,2.40185811931076e-87
955,0.22566491943312,45.0101170689406,3,2.72959329944852e-85
956,0.22748980780431,45.0570891747362,3,8.95525953910573e-87
957,0.229198213939041,45.1040612805319,3,3.56365660121026e-88
958,0.229120559114735,45.1510333863275,3,4.12827422890906e-88
959,0.230790137837313,45.1980054921232,3,1.72872722451043e-89
960,0.232886818093574,45.2449775979188,3,3.11160180841917e-91
961,0.233702193748787,45.2919497037144,3,6.45977657430517e-92
962,0.234983498349835,45.3389218095101,3,5.40121080874478e-93
963,0.236458940011648,45.3858939153057,3,3.04931927935559e-94
964,0.238672102504368,45.4328660211013,3,3.95550787023866e-96
965,0.241584158415842,45.479838126897,3,1.22383373968534e-98
966,0.245777518928363,45.5268102326926,3,2.6370812956018e-102
967,0.250397980974568,45.5737823384882,3,2.0365026877245e-106
968,0.2534265191225,45.6207544442839,3,3.7367013115314e-109
969,0.254397204426325,45.6677265500795,3,4.8817952093114e-110
970,0.255484371966608,45.7146986558751,3,4.95052822799912e-111
971,0.255833818675985,45.7616707616708,3,2.36749215846819e-111
972,0.255134925257232,45.8086428674664,3,1.03414986576976e-110
973,0.252611143467288,45.855614973262,3,2.05305021334199e-108
974,0.249893224616579,45.9025870790577,3,5.77827423131472e-106
975,0.247058823529412,45.9495591848533,3,1.9423671277212e-103
976,0.245816346340516,45.996531290649,3,2.43714843386564e-102
977,0.247214133178024,46.0435033964446,3,1.41458108290205e-103
978,0.24546689963114,46.0904755022402,3,4.95294369484257e-102
979,0.243525529023491,46.1374476080359,3,2.50024992186157e-100
980,0.242166569598136,46.1844197138315,3,3.82126141919161e-99
981,0.240535818287711,46.2313918196271,3,9.87669150122581e-98
982,0.239332168510969,46.2783639254228,3,1.07406964742085e-96
