"y","mean_gray","position..mm.","facies_class","facies_prob"
649,0.155709342560554,30.6366526954762,1,0.820800562320514
650,0.161245674740484,30.6836248012719,1,0.756708925354712
651,0.167243367935409,30.7305969070675,1,0.675864312113742
652,0.174625144175317,30.7775690128631,1,0.567189097413453
653,0.184313725490196,30.8245411186588,2,0.427332983831035
654,0.187312572087659,30.8715132244544,2,0.387849756016617
655,0.183621683967705,30.91848533025,2,0.436773907540554
656,0.177393310265283,30.9654574360457,1,0.526005843396471
657,0.172318339100346,31.0124295418413,1,0.601625193279324
658,0.162629757785467,31.059401647637,1,0.738974372962658
659,0.155940023068051,31.1063737534326,1,0.818365046527076
660,0.156401384083045,31.1533458592282,1,0.813430521567014
661,0.158938869665513,31.2003179650239,1,0.784807145210752
662,0.158708189158016,31.2472900708195,1,0.787510827854604
663,0.160553633217993,31.2942621766151,1,0.765336186625958
664,0.162168396770473,31.3412342824108,1,0.744954958047204
665,0.175317185697809,31.3882063882064,1,0.556857935954973
666,0.173471741637832,31.435178494002,1,0.584419577002999
667,0.17277970011534,31.4821505997977,1,0.594748886770977
668,0.17439446366782,31.5291227055933,1,0.570634975251978
669,0.176931949250288,31.5760948113889,1,0.532835396922066
670,0.177393310265283,31.6230669171846,1,0.526005843396471
671,0.171626297577855,31.6700390229802,1,0.611917373759198
672,0.167012687427912,31.7170111287758,1,0.679143165579437
673,0.160553633217993,31.7639832345715,1,0.765336186625958
674,0.160092272202999,31.8109553403671,1,0.770995021622782
675,0.160092272202999,31.8579274461628,1,0.770995021622782
676,0.163321799307958,31.9048995519584,1,0.729879320138264
677,0.170703575547866,31.951871657754,1,0.625583086337336
678,0.179700115340254,31.9988437635497,2,0.492211298934582
679,0.187312572087659,32.0458158693453,2,0.387849756016617
680,0.19123414071511,32.0927879751409,2,0.340132927542624
681,0.194232987312572,32.1397600809366,2,0.306897247944208
682,0.190311418685121,32.1867321867322,2,0.350935914241447
683,0.188696655132641,32.2337042925278,2,0.370476633002663
684,0.187773933102653,32.2806763983235,2,0.381996293287619
685,0.18800461361015,32.3276485041191,2,0.379092791367483
686,0.184544405997693,32.3746206099147,2,0.424211984422908
687,0.178316032295271,32.4215927157104,1,0.512409660324203
688,0.174625144175317,32.468564821506,1,0.567189097413453
689,0.169780853517878,32.5155369273016,1,0.639161725399253
690,0.16078431372549,32.5625090330973,1,0.762478773268076
691,0.151557093425606,32.6094811388929,1,0.860970385567996
692,0.147635524798155,32.6564532446885,1,0.892554265030991
693,0.152941176470588,32.7034253504842,1,0.848356229399889
694,0.15916955017301,32.7503974562798,1,0.78208367431217
695,0.159630911188005,32.7973695620755,1,0.776577978030938
696,0.155709342560554,32.8443416678711,1,0.820800562320514
697,0.159400230680508,32.8913137736667,1,0.779340566175737
698,0.165167243367935,32.9382858794624,1,0.704946935384049
699,0.171395617070358,32.985257985258,1,0.615340672333368
700,0.174163783160323,33.0322300910536,1,0.574081327680077
701,0.170242214532872,33.0792021968493,1,0.632384762573638
702,0.162629757785467,33.1261743026449,1,0.738974372962658
703,0.158246828143022,33.1731464084405,1,0.792858255414852
704,0.155247981545559,33.2201185142362,1,0.825607775306791
705,0.152479815455594,33.2670906200318,1,0.852647158447205
706,0.155478662053057,33.3140627258274,1,0.823214824951918
707,0.161014994232987,33.3610348316231,1,0.759602952793175
708,0.167243367935409,33.4080069374187,1,0.675864312113742
709,0.173702422145329,33.4549790432144,1,0.580973995444177
710,0.180622837370242,33.50195114901,2,0.478904933953233
711,0.193079584775087,33.5489232548056,2,0.31933804702381
712,0.207151095732411,33.5958953606013,2,0.195991693773116
713,0.207381776239908,33.6428674663969,2,0.194450972436585
714,0.21683967704729,33.6898395721925,2,0.142132930195905
715,0.224913494809689,33.7368116779882,2,0.111134355227795
716,0.224452133794694,33.7837837837838,2,0.112634829433401
717,0.219607843137255,33.8307558895794,2,0.130297406712715
718,0.21361014994233,33.8777279953751,2,0.157781587205988
719,0.204613610149942,33.9247001011707,2,0.213880506814292
720,0.197231833910035,33.9716722069663,2,0.276562378770077
721,0.182698961937716,34.018644312762,2,0.449535795021088
722,0.187081891580161,34.0656164185576,2,0.390799461432027
723,0.184313725490196,34.1125885243532,2,0.427332983831035
724,0.183621683967705,34.1595606301489,2,0.436773907540554
725,0.191926182237601,34.2065327359445,2,0.33220729222529
726,0.195386389850058,34.2535048417401,2,0.294886582158226
727,0.196078431372549,34.3004769475358,2,0.287886547243952
728,0.203460207612457,34.3474490533314,2,0.222602194199126
729,0.204613610149942,34.3944211591271,2,0.213880506814292
730,0.211303344867359,34.4413932649227,2,0.170302470531362
731,0.218915801614764,34.4883653707183,2,0.13312873914396
732,0.222606689734717,34.535337476514,2,0.118939879937295
733,0.22237600922722,34.5823095823096,2,0.119763307042271
734,0.221683967704729,34.6292816881052,2,0.122282429335086
735,0.226989619377163,34.6762537939009,2,0.104735635301849
736,0.230911188004614,34.7232258996965,2,0.0940944670709055
737,0.224682814302191,34.7701980054921,2,0.111880909052814
738,0.230680507497116,34.8171701112878,2,0.0946721346790621
739,0.234832756632065,34.8641422170834,2,0.0851025532522804
740,0.233217993079585,34.911114322879,2,0.0886221774503239
741,0.228373702422145,34.9580864286747,2,0.10077432764855
742,0.226297577854671,35.0050585344703,2,0.10680589457319
743,0.22883506343714,35.0520306402659,2,0.099505163787424
744,0.233217993079585,35.0990027460616,2,0.0886221774503239
745,0.235063437139562,35.1459748518572,2,0.0846194812951242
746,0.23437139561707,35.1929469576529,2,0.0860832601742478
747,0.23437139561707,35.2399190634485,2,0.0860832601742478
748,0.237831603229527,35.2868911692441,2,0.0791837853713206
749,0.241753171856978,35.3338632750398,2,0.0725228602085294
750,0.241983852364475,35.3808353808354,2,0.072165576735196
751,0.236447520184544,35.427807486631,2,0.0818201253330958
752,0.231603229527105,35.4747795924267,2,0.0923954128942017
753,0.21038062283737,35.5217516982223,2,0.17564862735798
754,0.202998846597463,35.5687238040179,2,0.226197785895946
755,0.193540945790081,35.6156959098136,2,0.314310169447902
756,0.18638985005767,35.6626680156092,2,0.39973883749983
757,0.178316032295271,35.7096401214048,1,0.512409660324203
758,0.166089965397924,35.7566122272005,1,0.692144244584723
759,0.149250288350634,35.8035843329961,1,0.880282540172296
760,0.137946943483276,35.8505564387917,1,0.946839371713472
761,0.116493656286044,35.8975285445874,1,0.991475732335143
762,0.109803921568627,35.944500650383,1,0.99547805046214
763,0.108419838523645,35.9914727561787,1,0.996047388697113
764,0.107035755478662,36.0384448619743,1,0.996548994955777
765,0.106574394463668,36.0854169677699,1,0.996702463735353
766,0.116493656286044,36.1323890735656,1,0.991475732335143
767,0.129411764705882,36.1793611793612,1,0.973283672800877
768,0.130795847750865,36.2263332851568,1,0.970013997575899
769,0.132871972318339,36.2733053909525,1,0.964441356932081
770,0.132641291810842,36.3202774967481,1,0.965102717313314
771,0.131487889273356,36.3672496025437,1,0.968249238743779
772,0.126874279123414,36.4142217083394,1,0.978459263914923
773,0.120415224913495,36.461193814135,1,0.987798998948173
774,0.118108419838524,36.5081659199306,1,0.990107556154849
775,0.121107266435986,36.5551380257263,1,0.987015375197595
776,0.125951557093426,36.6021101315219,1,0.980104388880678
777,0.127797001153403,36.6490822373175,1,0.976692231451842
778,0.139331026528258,36.6960543431132,1,0.940901069235152
779,0.143483275663206,36.7430264489088,1,0.919644140577668
780,0.140253748558247,36.7899985547044,1,0.936637970423481
781,0.145559400230681,36.8369706605001,1,0.906878315532338
782,0.163783160322953,36.8839427662957,1,0.723736109218586
783,0.1760092272203,36.9309148720914,1,0.546544015464329
784,0.176701268742791,36.977886977887,1,0.536256873760507
785,0.18477508650519,37.0248590836826,2,0.421104303401769
786,0.187543252595156,37.0718311894783,2,0.384915323248769
787,0.190542099192618,37.1188032952739,2,0.348210113485495
788,0.194232987312572,37.1657754010695,2,0.306897247944208
789,0.193540945790081,37.2127475068652,2,0.314310169447902
790,0.189850057670127,37.2597196126608,2,0.356437215381099
791,0.182237600922722,37.3066917184564,2,0.455987300010623
792,0.176239907727797,37.3536638242521,1,0.543111527411349
793,0.161245674740484,37.4006359300477,1,0.756708925354712
794,0.157093425605536,37.4476080358433,1,0.805871156070545
795,0.149480968858132,37.494580141639,1,0.878446492549807
796,0.141407151095732,37.5415522474346,1,0.930949254867529
797,0.136101499423299,37.5885243532302,1,0.953958045848597
798,0.13517877739331,37.6354964590259,1,0.957197431225169
799,0.140253748558247,37.6824685648215,1,0.936637970423481
800,0.145098039215686,37.7294406706172,1,0.909846591321827
801,0.159861591695502,37.7764127764128,1,0.773796073308156
802,0.167474048442907,37.8233848822084,1,0.67257468774484
803,0.175086505190311,37.8703569880041,1,0.560300217069346
804,0.178085351787774,37.9173290937997,1,0.515800020607283
805,0.179469434832757,37.9643011995953,2,0.495559030442121
806,0.185005767012687,38.011273305391,2,0.418010131598274
807,0.195155709342561,38.0582454111866,2,0.297254296667058
808,0.204152249134948,38.1052175169822,2,0.217323774702896
809,0.212456747404844,38.1521896227779,2,0.163894761943037
810,0.214763552479815,38.1991617285735,2,0.151951270744741
811,0.217762399077278,38.2461338343691,2,0.13803433012712
812,0.21522491349481,38.2931059401648,2,0.149695761293048
813,0.201384083044983,38.3400780459604,2,0.239275197160671
814,0.181545559400231,38.387050151756,2,0.465747415887935
815,0.167012687427912,38.4340222575517,1,0.679143165579437
816,0.161937716262976,38.4809943633473,1,0.747919692515726
817,0.172549019607843,38.527966469143,1,0.598188277467116
818,0.177393310265283,38.5749385749386,1,0.526005843396471
819,0.182468281430219,38.6219106807342,2,0.452755861195611
820,0.185928489042676,38.6688827865299,2,0.405772174414279
821,0.183391003460208,38.7158548923255,2,0.439946170209028
822,0.182468281430219,38.7628269981211,2,0.452755861195611
823,0.191926182237601,38.8097991039168,2,0.33220729222529
824,0.204844290657439,38.8567712097124,2,0.212181322226825
825,0.205305651672434,38.903743315508,2,0.208827419787955
826,0.202306805074971,38.9507154213037,2,0.231707747892463
827,0.202537485582468,38.9976875270993,2,0.229855446126084
828,0.201384083044983,39.0446596328949,2,0.239275197160671
829,0.19838523644752,39.0916317386906,2,0.26566329770629
830,0.197693194925029,39.1386038444862,2,0.272151982729645
831,0.204152249134948,39.1855759502818,2,0.217323774702896
832,0.212918108419839,39.2325480560775,2,0.16141480515783
833,0.232295271049596,39.2795201618731,2,0.0907461566744974
834,0.248212226066897,39.3264922676687,2,0.0637844474945274
835,0.255132641291811,39.3734643734644,2,0.0568962717328964
836,0.243137254901961,39.42043647926,2,0.0704327414061224
837,0.232756632064591,39.4674085850557,2,0.08967361913862
838,0.232987312572088,39.5143806908513,2,0.0891452865154311
839,0.230911188004614,39.5613527966469,2,0.0940944670709055
840,0.225836216839677,39.6083249024426,2,0.108220430032159
841,0.229757785467128,39.6552970082382,2,0.0970408529124745
842,0.222145328719723,39.7022691140338,2,0.120594823928581
843,0.214302191464821,39.7492412198295,2,0.154250194867141
844,0.208535178777393,39.7962133256251,2,0.186953384376825
845,0.193540945790081,39.8431854314207,2,0.314310169447902
846,0.176701268742791,39.8901575372164,1,0.536256873760507
847,0.17116493656286,39.937129643012,1,0.618759637694614
848,0.175086505190311,39.9841017488076,1,0.560300217069346
849,0.195155709342561,40.0310738546033,2,0.297254296667058
850,0.20161476355248,40.0780459603989,2,0.237359451187003
851,0.212687427912341,40.1250180661945,2,0.162648940022563
852,0.223298731257209,40.1719901719902,2,0.116517391426927
853,0.227912341407151,40.2189622777858,2,0.102068800424751
854,0.226297577854671,40.2659343835815,2,0.10680589457319
855,0.222145328719723,40.3129064893771,2,0.120594823928581
856,0.218454440599769,40.3598785951727,2,0.135062551128031
857,0.216147635524798,40.4068507009684,2,0.145312085066993
858,0.220299884659746,40.453822806764,2,0.127547360181446
859,0.226528258362168,40.5007949125596,2,0.106109000861808
860,0.233448673587082,40.5477670183553,2,0.0881042421587208
861,0.238292964244521,40.5947391241509,2,0.078339659295867
862,0.238523644752018,40.6417112299465,2,0.0779239117185174
863,0.234602076124567,40.6886833357422,2,0.08559046407487
864,0.230911188004614,40.7356554415378,2,0.0940944670709055
865,0.228604382929642,40.7826275473334,2,0.100136612286913
866,0.229757785467128,40.8295996531291,2,0.0970408529124745
867,0.234832756632065,40.8765717589247,2,0.0851025532522804
868,0.244752018454441,40.9235438647204,2,0.0681510070308053
869,0.252133794694348,40.970515970516,2,0.0596055275574578
870,0.253748558246828,41.0174880763116,2,0.0580976597031215
871,0.257208765859285,41.0644601821073,2,0.0552430824821941
872,0.26159169550173,41.1114322879029,2,0.0522930444571007
873,0.256516724336794,41.1584043936985,2,0.0557748909529852
874,0.250057670126874,41.2053764994942,2,0.0617225899625629
875,0.246136101499423,41.2523486052898,2,0.0663220988436319
876,0.244752018454441,41.2993207110854,2,0.0681510070308053
877,0.247289504036909,41.3462928168811,2,0.0648827920030682
878,0.248673587081892,41.3932649226767,2,0.0632524184425524
879,0.245213379469435,41.4402370284723,2,0.0675287077082356
880,0.239677047289504,41.487209134268,2,0.0759067681513151
881,0.232525951557093,41.5341812400636,2,0.0902072255992291
882,0.226989619377163,41.5811533458592,2,0.104735635301849
883,0.220069204152249,41.6281254516549,2,0.128455146341655
884,0.216608996539792,41.6750975574505,2,0.143182482986963
885,0.215916955017301,41.7220696632461,2,0.146392311304917
886,0.214302191464821,41.7690417690418,2,0.15425019486714
887,0.211303344867359,41.8160138748374,2,0.170302470531362
888,0.211534025374856,41.862985980633,2,0.168996801103727
889,0.20876585928489,41.9099580864287,2,0.185494415004604
890,0.213148788927336,41.9569301922243,2,0.160192263661519
891,0.21361014994233,42.00390229802,2,0.157781587205988
892,0.205305651672434,42.0508744038156,2,0.208827419787955
893,0.194925028835063,42.0978465096112,2,0.299639215214756
894,0.189850057670127,42.1448186154069,2,0.356437215381099
895,0.186159169550173,42.1917907212025,2,0.402748232439569
896,0.182237600922722,42.2387628269981,2,0.455987300010623
897,0.178546712802768,42.2857349327938,1,0.509025626820666
898,0.170242214532872,42.3327070385894,1,0.632384762573638
899,0.16562860438293,42.379679144385,1,0.698571648487765
900,0.166089965397924,42.4266512501807,1,0.692144244584723
901,0.164475201845444,42.4736233559763,1,0.714406839276603
902,0.158477508650519,42.5205954617719,1,0.790194577447004
903,0.161476355247982,42.5675675675676,1,0.75379689710633
904,0.167935409457901,42.6145396733632,1,0.665964478769176
905,0.158477508650519,42.6615117791589,1,0.790194577447004
906,0.151557093425606,42.7084838849545,1,0.860970385567996
907,0.146251441753172,42.7554559907501,1,0.902281203241583
908,0.144636678200692,42.8024280965458,1,0.912738879228474
909,0.143252595155709,42.8494002023414,1,0.920970501556943
910,0.143252595155709,42.896372308137,1,0.920970501556943
911,0.151557093425606,42.9433444139327,1,0.860970385567996
912,0.161014994232987,42.9903165197283,1,0.759602952793175
913,0.160322952710496,43.0372886255239,1,0.768174998755106
914,0.167243367935409,43.0842607313196,1,0.675864312113742
915,0.175547866205306,43.1312328371152,1,0.553417571922816
916,0.182237600922722,43.1782049429108,2,0.455987300010623
917,0.188927335640138,43.2251770487065,2,0.3676363982443
918,0.196309111880046,43.2721491545021,2,0.285587518166316
919,0.202998846597463,43.3191212602977,2,0.226197785895946
920,0.207151095732411,43.3660933660934,2,0.195991693773116
921,0.21199538638985,43.413065471889,2,0.166421842761517
922,0.214071510957324,43.4600375776847,2,0.155416166110295
923,0.21199538638985,43.5070096834803,2,0.166421842761517
924,0.205536332179931,43.5539817892759,2,0.207172526869507
925,0.199538638985006,43.6009538950716,2,0.255184295083464
926,0.194232987312572,43.6479260008672,2,0.306897247944208
927,0.186851211072664,43.6948981066628,2,0.393764304381687
928,0.17923875432526,43.7418702124585,2,0.498914631610578
929,0.176239907727797,43.7888423182541,1,0.543111527411349
930,0.185467128027682,43.8358144240497,2,0.411863053426972
931,0.200230680507497,43.8827865298454,2,0.249095917390634
932,0.214302191464821,43.929758635641,2,0.15425019486714
933,0.226297577854671,43.9767307414366,2,0.10680589457319
934,0.232987312572088,44.0237028472323,2,0.0891452865154311
935,0.23760092272203,44.0706749530279,2,0.0796122437586838
936,0.241291810841984,44.1176470588235,2,0.0732484089701923
937,0.236447520184544,44.1646191646192,2,0.0818201253330958
938,0.232987312572088,44.2115912704148,2,0.0891452865154311
939,0.229757785467128,44.2585633762104,2,0.0970408529124745
940,0.228143021914648,44.3055354820061,2,0.10141837010174
941,0.226989619377163,44.3525075878017,2,0.104735635301849
942,0.226528258362168,44.3994796935973,2,0.106109000861808
943,0.224682814302191,44.446451799393,2,0.111880909052814
944,0.22237600922722,44.4934239051886,2,0.119763307042271
945,0.230911188004614,44.5403960109843,2,0.0940944670709055
946,0.228373702422145,44.5873681167799,2,0.10077432764855
947,0.226989619377163,44.6343402225755,2,0.104735635301849
948,0.226066897347174,44.6813123283712,2,0.107509682363942
949,0.228373702422145,44.7282844341668,2,0.10077432764855
950,0.230449826989619,44.7752565399624,2,0.0952555514096732
951,0.232756632064591,44.8222286457581,2,0.08967361913862
952,0.234140715109573,44.8692007515537,2,0.0865809884338472
953,0.231833910034602,44.9161728573493,2,0.091840198286089
954,0.230680507497116,44.963144963145,2,0.0946721346790621
955,0.229296424452134,45.0101170689406,2,0.0982608291888281
956,0.228373702422145,45.0570891747362,2,0.10077432764855
957,0.230911188004614,45.1040612805319,2,0.0940944670709055
958,0.233217993079585,45.1510333863275,2,0.0886221774503239
959,0.233910034602076,45.1980054921232,2,0.0870836962124831
960,0.233679354094579,45.2449775979188,2,0.0875914313476367
961,0.235524798154556,45.2919497037144,2,0.0836676706721577
962,0.233910034602076,45.3389218095101,2,0.0870836962124831
963,0.230911188004614,45.3858939153057,2,0.0940944670709055
964,0.229527104959631,45.4328660211013,2,0.0976478253558036
965,0.231833910034602,45.479838126897,2,0.091840198286089
966,0.236908881199539,45.5268102326926,2,0.0809236885760706
967,0.242906574394464,45.5737823384882,2,0.070772272676755
968,0.245213379469435,45.6207544442839,2,0.0675287077082356
969,0.250057670126874,45.6677265500795,2,0.0617225899625629
970,0.250980392156863,45.7146986558751,2,0.0607560795920661
971,0.252364475201845,45.7616707616708,2,0.0593828867356519
972,0.252595155709343,45.8086428674664,2,0.059162688707305
973,0.250980392156863,45.855614973262,2,0.0607560795920661
974,0.24959630911188,45.9025870790577,2,0.0622216769487978
975,0.24636678200692,45.9495591848533,2,0.0660281983721264
976,0.244752018454441,45.996531290649,2,0.0681510070308053
977,0.244521337946943,46.0435033964446,2,0.068467005325026
978,0.238754325259516,46.0904755022402,2,0.0775123218875578
979,0.233217993079585,46.1374476080359,2,0.0886221774503239
980,0.231833910034602,46.1844197138315,2,0.091840198286089
981,0.23598615916955,46.2313918196271,2,0.0827346702302352
982,0.240599769319493,46.2783639254228,2,0.0743646994753667
983,0.243829296424452,46.3253360312184,2,0.06943474706184
984,0.242675893886967,46.372308137014,2,0.0711152896598982
985,0.243598615916955,46.4192802428097,2,0.069764009731643
986,0.243137254901961,46.4662523486053,2,0.0704327414061224
987,0.245444059976932,46.5132244544009,2,0.0672223491058765
988,0.247058823529412,46.5601965601966,2,0.0651646671392852
989,0.245444059976932,46.6071686659922,2,0.0672223491058765
990,0.246597462514418,46.6541407717878,2,0.0657373440396017
991,0.249826989619377,46.7011128775835,2,0.0619707955851887
992,0.254209919261822,46.7480849833791,2,0.0576880767331423
993,0.254440599769319,46.7950570891747,2,0.0574867320464512
994,0.268512110726644,46.8420291949704,2,0.0489489043628642
995,0.264129181084198,46.889001300766,2,0.0508914485893884
996,0.256286043829296,46.9359734065617,2,0.0559563858209551
997,0.257900807381776,46.9829455123573,2,0.0547299644125406
998,0.251903114186851,47.0299176181529,2,0.0598306311006377
999,0.2479815455594,47.0768897239486,2,0.0640547107100117
1000,0.258823529411765,47.1238618297442,2,0.0540741866804004
1001,0.262283737024221,47.1708339355398,2,0.051889567605796
1002,0.26643598615917,47.2178060413355,2,0.0497964579946826
1003,0.269204152249135,47.2647781471311,2,0.0486943528667618
1004,0.268281430219146,47.3117502529267,2,0.049036822205489
1005,0.272202998846597,47.3587223587224,2,0.0477468623189551
1006,0.273817762399077,47.405694464518,2,0.047338208596831
1007,0.262745098039216,47.4526665703136,2,0.0516295358798511
1008,0.246828143021915,47.4996386761093,2,0.0654495091069554
1009,0.232525951557093,47.5466107819049,2,0.0902072255992291
1010,0.225836216839677,47.5935828877005,2,0.108220430032159
1011,0.215916955017301,47.6405549934962,2,0.146392311304917
1012,0.208073817762399,47.6875270992918,2,0.18991158962072
1013,0.205074971164937,47.7344992050875,2,0.210496988941645
1014,0.204382929642445,47.7814713108831,2,0.21559462910801
1015,0.201845444059977,47.8284434166787,2,0.235459676081018
1016,0.201845444059977,47.8754155224744,2,0.235459676081018
1017,0.207151095732411,47.92238762827,2,0.195991693773116
1018,0.207381776239908,47.9693597340656,2,0.194450972436585
1019,0.207612456747405,48.0163318398613,2,0.192924110053779
1020,0.208996539792388,48.0633039456569,2,0.184048742058463
1021,0.21038062283737,48.1102760514525,2,0.17564862735798
1022,0.209457900807382,48.1572481572482,2,0.181196907195689
1023,0.206689734717416,48.2042202630438,2,0.199115083701057
1024,0.204382929642445,48.2511923688394,2,0.21559462910801
1025,0.207843137254902,48.2981644746351,2,0.191411013573303
1026,0.206689734717416,48.3451365804307,2,0.199115083701057
