"y","mean_gray","position..mm.","facies_class","facies_prob"
573,0.126454516232723,27.066772655008,2,2.59677276497063e-11
574,0.126133076181292,27.1137447608036,2,3.02201902241634e-11
575,0.13191899710704,27.1607168665992,2,1.84669007347414e-12
576,0.137897782063645,27.2076889723949,2,8.88668267264943e-14
577,0.142526518804243,27.2546610781905,2,7.65940331178053e-15
578,0.144648023143684,27.3016331839861,2,2.41682477100426e-15
579,0.144519447123112,27.3486052897818,2,2.59322275663133e-15
580,0.142012214721954,27.3955773955774,2,1.01018481739657e-14
581,0.141819350691096,27.442549501373,2,1.12035033143707e-14
582,0.14619093539055,27.4895216071687,2,1.03216246612121e-15
583,0.152684024429444,27.5364937129643,2,2.57471245063092e-17
584,0.156477017036323,27.58346581876,2,2.74175254478078e-18
585,0.162134361941498,27.6304379245556,2,8.6439419754062e-20
586,0.164834458373513,27.6774100303512,2,1.57964512195587e-20
587,0.16522018643523,27.7243821361469,2,1.23582500545467e-20
588,0.160977177756348,27.7713542419425,2,1.77322752584018e-19
589,0.154741240758599,27.8183263477381,2,7.70033169242985e-18
590,0.151655416264867,27.8652984535338,2,4.6760283647066e-17
591,0.151526840244294,27.9122705593294,2,5.03654005321387e-17
592,0.152234008357441,27.959242665125,2,3.34463327695997e-17
593,0.156348441015751,28.0062147709207,2,2.96103472094353e-18
594,0.157055609128897,28.0531868767163,2,1.93764302953338e-18
595,0.162777242044359,28.1001589825119,2,5.78412516910699e-20
596,0.171134683381549,28.1471310883076,2,2.63577409042536e-22
597,0.172163291546127,28.1941031941032,2,1.32811943004534e-22
598,0.167405978784957,28.2410752998988,2,3.03668015862025e-21
599,0.167663130826101,28.2880474056945,2,2.57082244340156e-21
600,0.171970427515268,28.3350195114901,2,1.51081376001388e-22
601,0.170363227258116,28.3819916172857,2,4.39320474258988e-22
602,0.172484731597557,28.4289637230814,2,1.07098309780097e-22
603,0.174284795885567,28.475935828877,2,3.18141075930524e-23
604,0.173449051751848,28.5229079346727,2,5.59990572877848e-23
605,0.172420443587271,28.5698800404683,2,1.1181241103008e-22
606,0.173191899710704,28.6168521462639,2,6.65972638645601e-23
607,0.174863387978142,28.6638242520596,2,2.14681571192858e-23
608,0.175763420122147,28.7107963578552,2,1.16072245470624e-23
609,0.180263580842173,28.7577684636508,2,5.06783072724167e-25
610,0.181549341047895,28.8047405694465,2,2.03571623575242e-25
611,0.182192221150755,28.8517126752421,2,1.28647122935794e-25
612,0.181356477017036,28.8986847810377,2,2.33532804155624e-25
613,0.180777884924462,28.9456568868334,2,3.52196153421234e-25
614,0.180199292831887,28.992628992629,2,5.303210862462e-25
615,0.17917068466731,29.0396010984246,2,1.09361259178654e-24
616,0.178206364513018,29.0865732042203,2,2.14580084646358e-24
617,0.182706525233044,29.1335453100159,2,8.89894805455824e-26
618,0.183477981356477,29.1805174158115,2,5.10779124359416e-26
619,0.183799421407907,29.2274895216072,2,4.04961214690757e-26
620,0.185599485695918,29.2744616274028,2,1.09374964403281e-26
621,0.187270973963356,29.3214337331985,2,3.1995937199817e-27
622,0.187013821922211,29.3684058389941,2,3.86895187648011e-27
623,0.185020893603343,29.4153779447897,2,1.66867374459596e-26
624,0.183156541305047,29.4623500505854,2,6.43934372903431e-26
625,0.177306332369013,29.509322156381,2,4.00957304479031e-24
626,0.173449051751848,29.5562942621766,2,5.5999057287786e-23
627,0.167470266795243,29.6032663679723,2,2.9129261025492e-21
628,0.161684345869495,29.6502384737679,2,1.14385486746536e-19
629,0.158469945355191,29.6972105795635,2,8.24324823895014e-19
630,0.158534233365477,29.7441826853592,2,7.9275083841867e-19
631,0.15930568948891,29.7911547911548,2,4.95432285676725e-19
632,0.160141433622629,29.8381268969504,2,2.96852668467648e-19
633,0.164770170363227,29.8850990027461,2,1.64550242180676e-20
634,0.167984570877531,29.9320711085417,2,2.086800295954e-21
635,0.166441658630665,29.9790432143373,2,5.6555087284049e-21
636,0.162327225972356,30.026015320133,2,7.66395772804912e-20
637,0.16046287367406,30.0729874259286,2,2.43574072880595e-19
638,0.158405657344905,30.1199595317243,2,8.5714087066555e-19
639,0.154869816779171,30.1669316375199,2,7.13645817126051e-18
640,0.153198328511733,30.2139037433155,2,1.90728369537163e-17
641,0.156991321118611,30.2608758491112,2,2.01398148042626e-18
642,0.158212793314047,30.3078479549068,2,9.63533100241331e-19
643,0.16194149791064,30.3548200607024,2,9.74763102174763e-20
644,0.164255866280939,30.4017921664981,2,2.27993169498848e-20
645,0.161170041787207,30.4487642722937,2,1.57374367225255e-19
646,0.159048537447766,30.4957363780893,2,5.79643281272321e-19
647,0.156862745098039,30.542708483885,2,2.17568222995587e-18
648,0.154612664738026,30.5896805896806,2,8.30816553270587e-18
649,0.152941176470588,30.6366526954762,2,2.21632625350698e-17
650,0.158341369334619,30.6836248012719,2,8.91247219338182e-19
651,0.162712954034073,30.7305969070675,2,6.02172479711207e-20
652,0.166441658630665,30.7775690128631,2,5.6555087284049e-21
653,0.169720347155256,30.8245411186588,2,6.7108079719589e-22
654,0.170813243330119,30.8715132244544,2,3.26211227188197e-22
655,0.172099003535841,30.91848533025,2,1.38644709709577e-22
656,0.174799099967856,30.9654574360457,2,2.24289294565301e-23
657,0.177563484410158,31.0124295418413,2,3.35499367420069e-24
658,0.175056252009,31.059401647637,2,1.88236373622581e-23
659,0.174799099967856,31.1063737534326,2,2.24289294565301e-23
660,0.177949212471874,31.1533458592282,2,2.56643859058641e-24
661,0.183092253294761,31.2003179650239,2,6.74431672143095e-26
662,0.186628093860495,31.2472900708195,2,5.14147307738483e-27
663,0.189456766313083,31.2942621766151,2,6.28641924516454e-28
664,0.190613950498232,31.3412342824108,2,2.63224881113673e-28
665,0.194342655094825,31.3882063882064,2,1.526098922348e-29
666,0.191321118611379,31.435178494002,2,1.54148212013796e-28
667,0.187592414014786,31.4821505997977,2,2.52221228704835e-27
668,0.186885245901639,31.5291227055933,2,4.25394505904659e-27
669,0.187142397942784,31.5760948113889,2,3.51852774466731e-27
670,0.184185149469624,31.6230669171846,2,3.06302744930898e-26
671,0.177049180327869,31.6700390229802,2,4.79038789050578e-24
672,0.170748955319833,31.7170111287758,2,3.40402257802855e-22
673,0.168691738990678,31.7639832345715,2,1.31663509297034e-21
674,0.16702025072324,31.8109553403671,2,3.8962470558791e-21
675,0.165413050466088,31.8579274461628,2,1.09281649490612e-20
676,0.165991642558663,31.9048995519584,2,7.54889809358958e-21
677,0.169591771134683,31.951871657754,2,7.30256401904953e-22
678,0.173899067823851,31.9988437635497,2,4.13170785902132e-23
679,0.177627772420444,32.0458158693453,2,3.20862654594882e-24
680,0.178913532626165,32.0927879751409,2,1.30950881651495e-24
681,0.180520732883317,32.1397600809366,2,4.22542821887016e-25
682,0.182899389263902,32.1867321867322,2,7.74776289623371e-26
683,0.185406621665059,32.2337042925278,2,1.2593463387137e-26
684,0.186692381870781,32.2806763983235,2,4.90372740932241e-27
685,0.186628093860495,32.3276485041191,2,5.14147307738483e-27
686,0.184892317582771,32.3746206099147,2,1.83250800488532e-26
687,0.181549341047895,32.4215927157104,2,2.03571623575242e-25
688,0.179363548698168,32.468564821506,2,9.55194021602841e-25
689,0.175313404050145,32.5155369273016,2,1.57930308636253e-23
690,0.171391835422694,32.5625090330973,2,2.22171221468224e-22
691,0.167663130826101,32.6094811388929,2,2.57082244340156e-21
692,0.16702025072324,32.6564532446885,2,3.8962470558791e-21
693,0.170170363227258,32.7034253504842,2,4.98959575879404e-22
694,0.174027643844423,32.7503974562798,2,3.78726900958806e-23
695,0.175634844101575,32.7973695620755,2,1.26759532863352e-23
696,0.175891996142719,32.8443416678711,2,1.06277861893156e-23
697,0.177434908389585,32.8913137736667,2,3.66785076443523e-24
698,0.177884924461588,32.9382858794624,2,2.68376997978288e-24
699,0.177949212471874,32.985257985258,2,2.56643859058641e-24
700,0.176727740276438,33.0322300910536,2,5.9809922636245e-24
701,0.173449051751848,33.0792021968493,2,5.5999057287786e-23
702,0.168370298939248,33.1261743026449,2,1.62369143423784e-21
703,0.165155898424944,33.1731464084405,2,1.28749084426399e-20
704,0.163162970106075,33.2201185142362,2,4.54120446070145e-20
705,0.163548698167792,33.2670906200318,2,3.56301240312508e-20
706,0.167470266795243,33.3140627258274,2,2.9129261025492e-21
707,0.173063323690132,33.3610348316231,2,7.2618053026206e-23
708,0.179299260687882,33.4080069374187,2,9.99287913111528e-25
709,0.184506589521054,33.4549790432144,2,2.42586330461154e-26
710,0.189263902282224,33.50195114901,2,7.26358057174513e-28
711,0.195049823207972,33.5489232548056,2,8.82791495528388e-30
712,0.200514304082289,33.5958953606013,2,1.18909728942826e-31
713,0.198907103825137,33.6428674663969,2,4.2811170158816e-31
714,0.202828672452588,33.6898395721925,2,1.84159504645837e-32
715,0.204821600771456,33.7368116779882,3,3.62535403116003e-33
716,0.204821600771456,33.7837837837838,3,3.62535403116008e-33
717,0.20591449694632,33.8307558895794,3,1.47583554026813e-33
718,0.205143040822887,33.8777279953751,3,2.78477153995459e-33
719,0.203471552555448,33.9247001011707,3,1.0922940750228e-32
720,0.203150112504018,33.9716722069663,2,1.41862239893611e-32
721,0.199614271938284,34.018644312762,2,2.44002765586436e-31
722,0.20180006428801,34.0656164185576,2,4.23149674252797e-32
723,0.202571520411443,34.1125885243532,2,2.26835916960833e-32
724,0.204243008678881,34.1595606301489,3,5.82184666020109e-33
725,0.207907425265188,34.2065327359445,3,2.82779735873004e-34
726,0.20983606557377,34.2535048417401,3,5.62203173501059e-35
727,0.209964641594343,34.3004769475358,3,5.04517534947172e-35
728,0.211636129861781,34.3474490533314,3,1.22707335325442e-35
729,0.211057537769206,34.3944211591271,3,2.00444736819645e-35
730,0.215364834458374,34.4413932649227,3,5.02047986025421e-37
731,0.221793635486982,34.4883653707183,3,1.77465840155312e-39
732,0.228029572484732,34.535337476514,3,6.3486972932769e-42
733,0.234072645451623,34.5823095823096,3,2.34248987889229e-44
734,0.238829958212793,34.6292816881052,3,2.58368567954588e-46
735,0.243458694953391,34.6762537939009,3,2.96978598653857e-48
736,0.245580199292832,34.7232258996965,3,3.73571131323586e-49
737,0.248216007714561,34.7701980054921,3,2.77868508005734e-50
738,0.252201864352298,34.8171701112878,3,5.20629378642536e-52
739,0.253873352619736,34.8641422170834,3,9.65551702132804e-53
740,0.249823207971713,34.911114322879,3,5.6278221825407e-51
741,0.243201542912247,34.9580864286747,3,3.81393453773487e-48
742,0.237158469945355,35.0050585344703,3,1.27106489287878e-45
743,0.232529733204757,35.0520306402659,3,9.92210792502434e-44
744,0.230343940855031,35.0990027460616,3,7.55163725520799e-43
745,0.225843780135005,35.1459748518572,3,4.65282121274542e-41
746,0.220379299260688,35.1929469576529,3,6.23300286533921e-39
747,0.211378977820636,35.2399190634485,3,1.52640027050698e-35
748,0.20443587270974,35.2868911692441,3,4.97235424675182e-33
749,0.199357119897139,35.3338632750398,2,2.99429989319655e-31
750,0.189263902282224,35.3808353808354,2,7.26358057174513e-28
751,0.175441980070717,35.427807486631,2,1.4464270052239e-23
752,0.166055930568949,35.4747795924267,2,7.24422235735248e-21
753,0.15898424943748,35.5217516982223,2,6.02816708038293e-19
754,0.151462552234008,35.5687238040179,2,5.22695004247893e-17
755,0.142526518804243,35.6156959098136,2,7.65940331178053e-15
756,0.134361941497911,35.6626680156092,2,5.44237398136432e-13
757,0.123882995821279,35.7096401214048,2,8.63290763398837e-11
758,0.110061073609772,35.7566122272005,2,3.45043626576981e-08
759,0.0969463195114111,35.8035843329961,2,4.91335826516931e-06
760,0.0904532304725169,35.8505564387917,2,4.40681583738426e-05
761,0.0925747348119576,35.8975285445874,2,2.19329281407165e-05
762,0.104918032786885,35.944500650383,2,2.62376439182825e-07
763,0.111153969784635,35.9914727561787,2,2.21092608220215e-08
764,0.107746705239473,36.0384448619743,2,8.71330812772392e-08
765,0.110703953712633,36.0854169677699,2,2.65721234802825e-08
766,0.124011571841851,36.1323890735656,2,8.13489948330226e-11
767,0.135454837672774,36.1793611793612,2,3.12557383379905e-13
768,0.138283510125362,36.2263332851568,2,7.26963088108862e-14
769,0.147412407585985,36.2733053909525,2,5.2255508321829e-16
770,0.147926711668274,36.3202774967481,2,3.91598846621555e-16
771,0.150369656059145,36.3672496025437,2,9.79597275057496e-17
772,0.15454837672774,36.4142217083394,2,8.62961406491196e-18
773,0.156798457087753,36.461193814135,2,2.26127695854466e-18
774,0.159112825458052,36.5081659199306,2,5.57350600018358e-19
775,0.16342012214722,36.5551380257263,2,3.86337767634427e-20
776,0.167405978784957,36.6021101315219,2,3.03668015862025e-21
777,0.169913211186114,36.6490822373175,2,5.91102345640565e-22
778,0.17357762777242,36.6960543431132,2,5.13444176185698e-23
779,0.177049180327869,36.7430264489088,2,4.79038789050578e-24
780,0.179749276759884,36.7899985547044,2,7.28317638158146e-25
781,0.180842172934748,36.8369706605001,2,3.36505384425706e-25
782,0.184056573449052,36.8839427662957,2,3.36206065440754e-26
783,0.188106718097075,36.9309148720914,2,1.72203250845661e-27
784,0.191256830601093,36.977886977887,2,1.61847771855007e-28
785,0.196849887495982,37.0248590836826,2,2.16876147203147e-30
786,0.196592735454838,37.0718311894783,2,2.65277969127063e-30
787,0.195371263259402,37.1188032952739,2,6.87810989214944e-30
788,0.194985535197686,37.1657754010695,2,9.27921065535356e-30
789,0.193635486981678,37.2127475068652,2,2.63208360501342e-29
790,0.193249758919961,37.2597196126608,2,3.53991266938339e-29
791,0.194214079074253,37.3066917184564,2,1.68537733814533e-29
792,0.196078431372549,37.3536638242521,2,3.96536753298654e-30
793,0.197107039537126,37.4006359300477,2,1.77251697578856e-30
794,0.196014143362263,37.4476080358433,2,4.16935633274047e-30
795,0.192992606878817,37.494580141639,2,4.31142369807326e-29
796,0.187785278045644,37.5415522474346,2,2.18621243640496e-27
797,0.183349405335905,37.5885243532302,2,5.60404834435415e-26
798,0.18129218900675,37.6354964590259,2,2.44460059895311e-25
799,0.181613629058181,37.6824685648215,2,1.94456958404229e-25
800,0.181806493089039,37.7294406706172,2,1.69469528600329e-25
801,0.18572806171649,37.7764127764128,2,9.95537171308227e-27
802,0.184378013500482,37.8233848822084,2,2.66321059615868e-26
803,0.184635165541626,37.8703569880041,2,2.20949654015622e-26
804,0.184956605593057,37.9173290937997,2,1.7486902303334e-26
805,0.182320797171328,37.9643011995953,2,1.17337108007225e-25
806,0.177049180327869,38.011273305391,2,4.79038789050568e-24
807,0.17621343619415,38.0582454111866,2,8.52281286871845e-24
808,0.178270652523304,38.1052175169822,2,2.05179084418891e-24
809,0.171198971391835,38.1521896227779,2,2.5256049019631e-22
810,0.171970427515268,38.1991617285735,2,1.51081376001388e-22
811,0.172613307618129,38.2461338343691,2,9.82523789098142e-23
812,0.172291867566699,38.2931059401648,2,1.21865299616108e-22
813,0.170170363227258,38.3400780459604,2,4.98959575879404e-22
814,0.169270331083253,38.387050151756,2,9.01745290928089e-22
815,0.170813243330119,38.4340222575517,2,3.26211227188197e-22
816,0.173449051751848,38.4809943633473,2,5.59990572877848e-23
817,0.182127933140469,38.527966469143,2,1.34700673201776e-25
818,0.187720990035358,38.5749385749386,2,2.2929639741141e-27
819,0.193249758919961,38.6219106807342,2,3.53991266938339e-29
820,0.195628415300546,38.6688827865299,2,5.63129820796904e-30
821,0.194278367084539,38.7158548923255,2,1.60377737416904e-29
822,0.19196399871424,38.7628269981211,2,9.4578953557072e-29
823,0.192414014786242,38.8097991039168,2,6.71111605186643e-29
824,0.193956927033108,38.8567712097124,2,2.05506753602499e-29
825,0.195756991321119,38.903743315508,2,5.09481584516453e-30
826,0.190549662487946,38.9507154213037,2,2.76313893602773e-28
827,0.192542590806815,38.9976875270993,2,6.08342269682667e-29
828,0.196142719382835,39.0446596328949,2,3.77128717551492e-30
829,0.196914175506268,39.0916317386906,2,2.06214315815668e-30
830,0.200064288010286,39.1386038444862,2,1.70413983728896e-31
831,0.203792992606879,39.1855759502818,3,8.40645314640167e-33
832,0.204050144648023,39.2325480560775,3,6.81534655564726e-33
833,0.207264545162327,39.2795201618731,3,4.82780183360762e-34
834,0.211121825779492,39.3264922676687,3,1.89821168976888e-35
835,0.209578913532626,39.3734643734644,3,6.97967433999777e-35
836,0.202828672452588,39.42043647926,2,1.84159504645837e-32
837,0.20032144005143,39.4674085850557,2,1.38754350289415e-31
838,0.204564448730312,39.5143806908513,3,4.47565464634302e-33
839,0.209321761491482,39.5613527966469,3,8.66271334321238e-35
840,0.211893281902925,39.6083249024426,3,9.86168469158587e-36
841,0.214721954355513,39.6552970082382,3,8.74730091180756e-37
842,0.21067180970749,39.7022691140338,3,2.77801494201865e-35
843,0.206171648987464,39.7492412198295,3,1.19362722112146e-33
844,0.203985856637737,39.7962133256251,3,7.18259035428056e-33
845,0.199357119897139,39.8431854314207,2,2.99429989319655e-31
846,0.194535519125683,39.8901575372164,2,1.31476623201969e-29
847,0.193185470909675,39.937129643012,2,3.71887965284683e-29
848,0.194406943105111,39.9841017488076,2,1.45215495859803e-29
849,0.207007393121183,40.0310738546033,3,5.9765637247206e-34
850,0.211443265830923,40.0780459603989,3,1.44537440119313e-35
851,0.216457730633237,40.1250180661945,3,1.94591970044261e-37
852,0.220379299260688,40.1719901719902,3,6.23300286533921e-39
853,0.221729347476696,40.2189622777858,3,1.87927019528271e-39
854,0.222243651558984,40.2659343835815,3,1.18793749772599e-39
855,0.222950819672131,40.3129064893771,3,6.31182258643328e-40
856,0.223529411764706,40.3598785951727,3,3.75673786441401e-40
857,0.219286403085825,40.4068507009684,3,1.63642947772409e-38
858,0.222950819672131,40.453822806764,3,6.31182258643328e-40
859,0.228158148505304,40.5007949125596,3,5.64352194009052e-42
860,0.233365477338476,40.5477670183553,3,4.5446817179261e-44
861,0.237801350048216,40.5947391241509,3,6.89565043084097e-46
862,0.239794278367085,40.6417112299465,3,1.02565951357223e-46
863,0.236322725811636,40.6886833357422,3,2.80826440214964e-45
864,0.232401157184185,40.7356554415378,3,1.11859114949157e-43
865,0.231308261009322,40.7826275473334,3,3.09132600868521e-43
866,0.233044037287046,40.8295996531291,3,6.13850267749049e-44
867,0.235615557698489,40.8765717589247,3,5.48098476323921e-45
868,0.23953712632594,40.9235438647204,3,1.3126402699298e-46
869,0.242687238829958,40.970515970516,3,6.28570167719624e-48
870,0.244937319189971,41.0174880763116,3,7.01391727329098e-49
871,0.246094503375121,41.0644601821073,3,2.25440872798033e-49
872,0.24693024750884,41.1114322879029,3,9.90177036623089e-50
873,0.245387335261974,41.1584043936985,3,4.51354938765506e-49
874,0.242687238829958,41.2053764994942,3,6.28570167719624e-48
875,0.23953712632594,41.2523486052898,3,1.3126402699298e-46
876,0.237608486017358,41.2993207110854,3,8.28558387740603e-46
877,0.23773706203793,41.3462928168811,3,7.33102228431353e-46
878,0.237801350048216,41.3932649226767,3,6.89565043084097e-46
879,0.233944069431051,41.4402370284723,3,2.64283813364461e-44
880,0.229829636772742,41.487209134268,3,1.21419553857005e-42
881,0.229251044680167,41.5341812400636,3,2.06914665472867e-42
882,0.230086788813886,41.5811533458592,3,9.57678633277925e-43
883,0.229958212793314,41.6281254516549,3,1.0783703869715e-42
884,0.230986820957891,41.6750975574505,3,4.16499650628227e-43
885,0.233172613307618,41.7220696632461,3,5.44326151677865e-44
886,0.231565413050466,41.7690417690418,3,2.43470294249275e-43
887,0.227322404371585,41.8160138748374,3,1.21179200745679e-41
888,0.22558662809386,41.862985980633,3,5.87427810038805e-41
889,0.223722275795564,41.9099580864287,3,3.15913882782928e-40
890,0.229186756669881,41.9569301922243,3,2.19522664318966e-42
891,0.230536804885889,42.00390229802,3,6.31807968956634e-43
892,0.225972356155577,42.0508744038156,3,4.14052386276596e-41
893,0.22378656380585,42.0978465096112,3,2.98176788362851e-40
894,0.222757955641273,42.1448186154069,3,7.50138831227549e-40
895,0.214979106396657,42.1917907212025,3,7.00667150533903e-37
896,0.204950176792028,42.2387628269981,3,3.26249474772512e-33
897,0.201028608164577,42.2857349327938,2,7.87256285152084e-32
898,0.195885567341691,42.3327070385894,2,4.60909133738385e-30
899,0.189778206364513,42.379679144385,2,4.93919052212192e-28
900,0.185213757634201,42.4266512501807,2,1.44976080190143e-26
901,0.180392156862745,42.4736233559763,2,4.62767929868335e-25
902,0.174220507875281,42.5205954617719,2,3.32321768085926e-23
903,0.171713275474124,42.5675675675676,2,1.79360735152962e-22
904,0.17029893924783,42.6145396733632,2,4.58371496800819e-22
905,0.165734490517518,42.6615117791589,2,8.89959310543314e-21
906,0.16194149791064,42.7084838849545,2,9.74763102174763e-20
907,0.158727097396336,42.7554559907501,2,7.05025181580272e-19
908,0.156155576984892,42.8024280965458,2,3.32282872170502e-18
909,0.153712632594021,42.8494002023414,2,1.41126343478247e-17
910,0.151205400192864,42.896372308137,2,6.06227741932511e-17
911,0.15094824815172,42.9433444139327,2,7.02911245075335e-17
912,0.152041144326583,42.9903165197283,2,3.7404792629248e-17
913,0.159369977499196,43.0372886255239,2,4.76343803355674e-19
914,0.164898746383799,43.0842607313196,2,1.51639558427257e-20
915,0.171198971391835,43.1312328371152,2,2.5256049019631e-22
916,0.176470588235294,43.1782049429108,2,7.14076747811728e-24
917,0.181420765027322,43.2251770487065,2,2.23089660463335e-25
918,0.188235294117647,43.2721491545021,2,1.56502702661258e-27
919,0.195499839279974,43.3191212602977,2,6.22379679541759e-30
920,0.201285760205722,43.3660933660934,2,6.4028199064572e-32
921,0.201864352298296,43.413065471889,2,4.01765897133024e-32
922,0.205593056894889,43.4600375776847,3,1.9234126388368e-33
923,0.209000321440051,43.5070096834803,3,1.134368179861e-34
924,0.205464480874317,43.5539817892759,3,2.1381152052642e-33
925,0.198971391835423,43.6009538950716,2,4.06819110006902e-31
926,0.194792671166827,43.6479260008672,2,1.07750639162217e-29
927,0.19408550305368,43.6948981066628,2,1.86113678248563e-29
928,0.19196399871424,43.7418702124585,2,9.4578953557072e-29
929,0.189263902282224,43.7888423182541,2,7.26358057174513e-28
930,0.19344262295082,43.8358144240497,2,3.05269694621094e-29
931,0.200257152041144,43.8827865298454,2,1.46074176872259e-31
932,0.207135969141755,43.929758635641,3,5.37175399355648e-34
933,0.213629058180649,43.9767307414366,3,2.23914341360408e-36
934,0.218514946962392,44.0237028472323,3,3.22509631738978e-38
935,0.223272259723562,44.0706749530279,3,4.7318901025196e-40
936,0.226808100289296,44.1176470588235,3,1.93676576840153e-41
937,0.226358084217293,44.1646191646192,3,2.91678399173018e-41
938,0.226036644165863,44.2115912704148,3,3.90583832210218e-41
939,0.226165220186435,44.2585633762104,3,3.47545145792416e-41
940,0.22706525233044,44.3055354820061,3,1.53217460295313e-41
941,0.227258116361299,44.3525075878017,3,1.2850160670987e-41
942,0.229058180649309,44.3994796935973,3,2.47078451767479e-42
943,0.22970106075217,44.446451799393,3,1.36704188614734e-42
944,0.230279652844744,44.4934239051886,3,8.01393989735838e-43
945,0.233108325297332,44.5403960109843,3,5.78048416918336e-44
946,0.2300225008036,44.5873681167799,3,1.01624239628666e-42
947,0.228672452587592,44.6343402225755,3,3.52156598980086e-42
948,0.229122468659595,44.6813123283712,3,2.32895214634439e-42
949,0.233044037287046,44.7282844341668,3,6.13850267749049e-44
950,0.235486981677917,44.7752565399624,3,6.18835211557669e-45
951,0.235422693667631,44.8222286457581,3,6.57541460583068e-45
952,0.234715525554484,44.8692007515537,3,1.28028975047271e-44
953,0.232658309225329,44.9161728573493,3,8.80054006052346e-44
954,0.228158148505304,44.963144963145,3,5.64352194009052e-42
955,0.22526518804243,45.0101170689406,3,7.85858725260755e-41
956,0.226872388299582,45.0570891747362,3,1.8266079148663e-41
957,0.22822243651559,45.1040612805319,3,5.32074726347952e-42
958,0.22854387656702,45.1510333863275,3,3.96260617645228e-42
959,0.230215364834458,45.1980054921232,3,8.50440985493443e-43
960,0.232144005143041,45.2449775979188,3,1.42142718734898e-43
961,0.234329797492768,45.2919497037144,3,1.83997089392002e-44
962,0.234908389585342,45.3389218095101,3,1.06774090109869e-44
963,0.235101253616201,45.3858939153057,3,8.90354271953608e-45
964,0.236387013821922,45.4328660211013,3,2.64238356739712e-45
965,0.238379942140791,45.479838126897,3,3.97165356440975e-46
966,0.240758598521376,45.5268102326926,3,4.0576453166253e-47
967,0.243008678881389,45.5737823384882,3,4.60034358750933e-48
968,0.244680167148827,45.6207544442839,3,9.02011962083712e-49
969,0.246480231436837,45.6677265500795,3,1.54259831034525e-49
970,0.248151719704275,45.7146986558751,3,2.96138474644199e-50
971,0.248473159755706,45.7616707616708,3,2.15353674734222e-50
972,0.247894567663131,45.8086428674664,3,3.81989843505858e-50
973,0.246480231436837,45.855614973262,3,1.54259831034525e-49
974,0.244744455159113,45.9025870790577,3,8.47050312519147e-49
975,0.241787206685953,45.9495591848533,3,1.50333452577776e-47
976,0.23953712632594,45.996531290649,3,1.3126402699298e-46
977,0.243780135004822,46.0435033964446,3,2.17153699270452e-48
978,0.240308582449373,46.0904755022402,3,6.25748527568429e-47
979,0.236322725811636,46.1374476080359,3,2.80826440214964e-45
980,0.234586949533912,46.1844197138315,3,1.44489454270378e-44
981,0.234586949533912,46.2313918196271,3,1.44489454270378e-44
982,0.23593699774992,46.2783639254228,3,4.04529257633957e-45
