"y","mean_gray","position..mm.","facies_class","facies_prob"
532,0.109044908285895,25.1409163173869,1,0.994387811526945
533,0.148260594560405,25.1878884231826,1,0.866958978732642
534,0.164073371283997,25.2348605289782,1,0.685878862642641
535,0.178368121442125,25.2818326347738,2,0.477610748536448
536,0.186084756483238,25.3288047405695,2,0.374485459172463
537,0.188108791903858,25.3757768463651,2,0.350082316811343
538,0.183681214421252,25.4227489521607,2,0.405008288506252
539,0.179633143580013,25.4697210579564,2,0.459771291897181
540,0.177988614800759,25.516693163752,2,0.483018530123671
541,0.180518659076534,25.5636652695476,2,0.447470988243984
542,0.185831752055661,25.6106373753433,2,0.377621325260973
543,0.194560404807084,25.6576094811389,2,0.280804426384563
544,0.201138519924099,25.7045815869345,2,0.223549314300127
545,0.197849462365591,25.7515536927302,2,0.250536758438719
546,0.19696394686907,25.7985257985258,2,0.258356275009135
547,0.193801391524352,25.8454979043214,2,0.288270210040185
548,0.191018342820999,25.8924700101171,2,0.317209617803774
549,0.187855787476281,25.9394421159127,2,0.353065108361981
550,0.179759645793801,25.9864142217084,2,0.458004216428305
551,0.176723592662872,26.033386327504,1,0.501208576602647
552,0.182289690069576,26.0803584332996,2,0.4233913206975
553,0.173434535104364,26.1273305390953,1,0.549384035722961
554,0.173055028462998,26.1743026448909,1,0.554994867700611
555,0.172169512966477,26.2212747506865,1,0.568105333300706
556,0.170145477545857,26.2682468564822,1,0.598076633997552
557,0.170145477545857,26.3152189622778,1,0.598076633997551
558,0.171663504111322,26.3621910680734,1,0.575602735518284
559,0.170777988614801,26.4091631738691,1,0.588719645639162
560,0.16786843769766,26.4561352796647,1,0.631554023565258
561,0.154459203036053,26.5031073854603,1,0.806806324697951
562,0.153826691967109,26.550079491256,1,0.81363858422379
563,0.153320683111954,26.5970515970516,1,0.818992513222942
564,0.151929158760278,26.6440237028472,1,0.833197102730611
565,0.149146110056926,26.6909958086429,1,0.859299239639362
566,0.145604048070841,26.7379679144385,1,0.888099020491364
567,0.144465528146743,26.7849400202342,1,0.896333997018494
568,0.144845034788109,26.8319121260298,1,0.893642838152272
569,0.14067046173308,26.8788842318254,1,0.920402979832871
570,0.1337128399747,26.9258563376211,1,0.952631612660937
571,0.132068311195446,26.9728284434167,1,0.958351984022322
572,0.130550284629981,27.0198005492123,1,0.963087860960451
573,0.123339658444023,27.066772655008,1,0.979680588261332
574,0.121189120809614,27.1137447608036,1,0.983115017745378
575,0.130044275774826,27.1607168665992,1,0.96455777012833
576,0.138772928526249,27.2076889723949,1,0.930612885660794
