"y","mean_gray","position..mm.","facies_class","facies_prob"
677,0.166946778711485,31.951871657754,2,1.19306752485393e-92
678,0.17609710550887,31.9988437635497,2,7.4948443910071e-104
679,0.182633053221289,32.0458158693453,2,2.96983986000154e-112
680,0.184126984126984,32.0927879751409,2,3.20083138156347e-114
681,0.185994397759104,32.1397600809366,2,1.05033689009825e-116
682,0.184873949579832,32.1867321867322,2,3.27316608979975e-115
683,0.184873949579832,32.2337042925278,2,3.27316608979975e-115
684,0.184873949579832,32.2806763983235,2,3.27316608979975e-115
685,0.185807656395892,32.3276485041191,2,1.86617128401345e-116
686,0.183380018674136,32.3746206099147,2,3.09873647502028e-113
687,0.177591036414566,32.4215927157104,2,9.63384615593335e-106
688,0.173669467787115,32.468564821506,2,8.13476673768884e-101
689,0.173109243697479,32.5155369273016,2,4.02091151337437e-100
690,0.163211951447246,32.5625090330973,2,2.89612285929158e-88
691,0.154808590102708,32.6094811388929,2,8.60802841933452e-79
692,0.153501400560224,32.6564532446885,2,2.28956929540359e-77
693,0.159103641456583,32.7034253504842,2,1.44872790827453e-83
694,0.163211951447246,32.7503974562798,2,2.89612285929158e-88
695,0.163025210084034,32.7973695620755,2,4.7669550529018e-88
696,0.160037348272642,32.8443416678711,2,1.2717967699144e-84
697,0.16265172735761,32.8913137736667,2,1.28908305505501e-87
698,0.166946778711485,32.9382858794624,2,1.19306752485393e-92
699,0.171241830065359,32.985257985258,2,7.94146465026975e-98
700,0.173482726423903,33.0322300910536,2,1.38657663645006e-100
701,0.170121381886088,33.0792021968493,2,1.83737416773974e-96
702,0.162838468720822,33.1261743026449,2,7.84143736934643e-88
703,0.157796451914099,33.1731464084405,2,4.25515640293545e-82
704,0.154621848739496,33.2201185142362,2,1.37801798227756e-78
705,0.150700280112045,33.2670906200318,2,2.33878428938988e-74
706,0.15499533146592,33.3140627258274,2,5.37384724935993e-79
707,0.162838468720822,33.3610348316231,2,7.84143736934643e-88
708,0.171615312791783,33.4080069374187,2,2.77307206453006e-98
709,0.177591036414566,33.4549790432144,2,9.63384615593335e-106
710,0.183193277310924,33.50195114901,2,5.45734951014749e-113
711,0.19327731092437,33.5489232548056,2,1.18386153187846e-126
712,0.205228758169935,33.5958953606013,3,7.1724353127007e-144
713,0.206162464985994,33.6428674663969,3,2.91254138723094e-145
714,0.21531279178338,33.6898395721925,3,3.00658386349385e-159
715,0.223342670401494,33.7368116779882,3,4.84512221719531e-172
716,0.223155929038282,33.7837837837838,3,9.7337283998598e-172
717,0.218113912231559,33.8307558895794,3,1.17565465007013e-163
718,0.211951447245565,33.8777279953751,3,4.89226506663529e-154
719,0.203734827264239,33.9247001011707,3,1.16958250798917e-141
720,0.197385620915033,33.9716722069663,2,1.90211009142281e-132
721,0.185060690943044,34.018644312762,2,1.84803920458109e-115
722,0.188795518207283,34.0656164185576,2,1.75477925950429e-120
723,0.186741363211951,34.1125885243532,2,1.04738383867501e-117
724,0.186741363211951,34.1595606301489,2,1.04738383867501e-117
725,0.194024276377218,34.2065327359445,2,1.07050542231304e-127
726,0.197198879551821,34.2535048417401,2,3.51110000852467e-132
727,0.198692810457516,34.3004769475358,3,2.55992076978494e-134
728,0.204481792717087,34.3474490533314,3,9.20416035963618e-143
729,0.205228758169935,34.3944211591271,3,7.1724353127007e-144
730,0.211391223155929,34.4413932649227,3,3.54642564279317e-153
731,0.218113912231559,34.4883653707183,3,1.17565465007013e-163
732,0.221848739495798,34.535337476514,3,1.26423940902375e-169
733,0.221475256769374,34.5823095823096,3,5.05081973357575e-169
734,0.221101774042951,34.6292816881052,3,2.01304760179593e-168
735,0.226143790849673,34.6762537939009,3,1.28698834326434e-176
736,0.230252100840336,34.7232258996965,3,1.96442933036583e-183
737,0.224649859943978,34.7701980054921,3,3.60761120537685e-174
738,0.231372549019608,34.8171701112878,3,2.58561637137371e-185
739,0.236788048552754,34.8641422170834,3,1.55631426646528e-194
740,0.236041083099907,34.911114322879,3,2.99729800502848e-193
741,0.230812324929972,34.9580864286747,3,2.25974597740594e-184
742,0.227824463118581,35.0050585344703,3,2.16860771097505e-179
743,0.230252100840336,35.0520306402659,3,1.96442933036583e-183
744,0.234360410830999,35.0990027460616,3,2.24975943989873e-190
745,0.236974789915966,35.1459748518572,3,7.41818637567132e-195
746,0.234920634920635,35.1929469576529,3,2.48873503795698e-191
747,0.233426704014939,35.2399190634485,3,8.72152594788208e-189
748,0.235667600373483,35.2868911692441,3,1.31070950020815e-192
749,0.240336134453782,35.3338632750398,3,1.08161206263098e-200
750,0.241830065359477,35.3808353808354,3,2.59154564649332e-203
751,0.236041083099907,35.427807486631,3,2.99729800502848e-193
752,0.230438842203548,35.4747795924267,3,9.55950017409494e-184
753,0.209897292250233,35.5217516982223,3,6.79606713580826e-151
754,0.20186741363212,35.5687238040179,3,6.44803081992162e-139
755,0.191783380018674,35.6156959098136,2,1.40504010165693e-124
756,0.18375350140056,35.6626680156092,2,9.97172687370549e-114
757,0.174416433239963,35.7096401214048,2,9.57692387771541e-102
758,0.160597572362278,35.7566122272005,2,2.93260556680398e-85
759,0.143230625583567,35.8035843329961,2,1.26208154043197e-66
760,0.132399626517274,35.8505564387917,2,3.63107311423398e-56
761,0.112231559290383,35.8975285445874,2,4.69673135136983e-39
762,0.107936507936508,35.944500650383,2,8.30779044954942e-36
763,0.107749766573296,35.9914727561787,2,1.14165038056287e-35
764,0.107002801120448,36.0384448619743,2,4.04662913211046e-35
765,0.107563025210084,36.0854169677699,2,1.56789764290571e-35
766,0.117086834733894,36.1323890735656,2,6.80646963874364e-43
767,0.129598506069094,36.1793611793612,2,1.31943323025206e-53
768,0.13202614379085,36.2263332851568,2,8.03236653288594e-56
769,0.134267040149393,36.2733053909525,2,6.60942132292646e-58
770,0.132212885154062,36.3202774967481,2,5.40220597410255e-56
771,0.130345471521942,36.3672496025437,2,2.77605168604255e-54
772,0.127170868347339,36.4142217083394,2,1.95606205944287e-51
773,0.123062558356676,36.461193814135,2,7.31049370185546e-48
774,0.123249299719888,36.5081659199306,2,5.06200637890704e-48
775,0.127544351073763,36.5551380257263,2,9.12603378722631e-52
776,0.132959850606909,36.6021101315219,2,1.09861071639708e-56
777,0.136694677871148,36.6490822373175,2,3.30271935511417e-60
778,0.147525676937442,36.6960543431132,2,5.09386345318126e-71
779,0.152007469654528,36.7430264489088,2,9.3787044192739e-76
780,0.149766573295985,36.7899985547044,2,2.28428543113174e-73
781,0.153874883286648,36.8369706605001,2,8.99474297880643e-78
782,0.169000933706816,36.8839427662957,2,4.15643294349401e-95
783,0.180392156862745,36.9309148720914,2,2.46113833977913e-109
784,0.181886087768441,36.977886977887,2,2.81778388977811e-111
785,0.187861811391223,37.0248590836826,2,3.23653922754454e-119
786,0.189169000933707,37.0718311894783,2,5.4446505304746e-121
787,0.190289449112979,37.1188032952739,2,1.60203142582108e-122
788,0.193090569561158,37.1657754010695,2,2.15551123305022e-126
789,0.193464052287582,37.2127475068652,2,6.49800461453045e-127
790,0.19140989729225,37.2597196126608,2,4.60857986840926e-124
791,0.185434173669468,37.3066917184564,2,5.88000575315859e-116
792,0.180578898225957,37.3536638242521,2,1.41071458291778e-109
793,0.166946778711485,37.4006359300477,2,1.19306752485393e-92
794,0.161531279178338,37.4476080358433,2,2.51152738770607e-86
795,0.151633986928105,37.494580141639,2,2.35816432327668e-75
796,0.141923436041083,37.5415522474346,2,2.57378407838056e-65
797,0.135760971055089,37.5885243532302,2,2.5660465640282e-59
798,0.135387488328665,37.6354964590259,2,5.80193983639943e-59
799,0.141549953314659,37.6824685648215,2,6.0579773061651e-65
800,0.147152194211018,37.7294406706172,2,1.24368368852827e-70
801,0.159477124183007,37.7764127764128,2,5.48484696022775e-84
802,0.167320261437909,37.8233848822084,2,4.28749517394609e-93
803,0.175910364145658,37.8703569880041,2,1.28796768921838e-103
804,0.179084967320261,37.9173290937997,2,1.18949359529282e-107
805,0.180018674136321,37.9643011995953,2,7.4766981308422e-109
806,0.184313725490196,38.011273305391,2,1.81175321253484e-114
807,0.192903828197946,38.0582454111866,2,3.92218523379835e-126
808,0.2,38.1052175169822,3,3.34204893336617e-136
809,0.207096171802054,38.1521896227779,3,1.16472510064463e-146
810,0.208216619981326,38.1991617285735,3,2.39770866285561e-148
811,0.210270774976657,38.2461338343691,3,1.83326960924417e-151
812,0.207843137254902,38.2931059401648,3,8.77002050090808e-148
813,0.195518207282913,38.3400780459604,2,8.49470371568024e-130
814,0.179271708683473,38.387050151756,2,6.84822698919995e-108
815,0.16750700280112,38.4340222575517,2,2.56783376542133e-93
816,0.163025210084034,38.4809943633473,2,4.7669550529018e-88
817,0.173109243697479,38.527966469143,2,4.02091151337437e-100
818,0.177591036414566,38.5749385749386,2,9.63384615593335e-106
819,0.182446311858077,38.6219106807342,2,5.21719100754743e-112
820,0.185434173669468,38.6688827865299,2,5.88000575315859e-116
821,0.183006535947712,38.7158548923255,2,9.60518080724192e-113
822,0.182259570494865,38.7628269981211,2,9.15940116270707e-112
823,0.189915966386555,38.8097991039168,2,5.20228264303977e-122
824,0.200560224089636,38.8567712097124,3,5.15771247995764e-137
825,0.201680672268908,38.903743315508,3,1.20807395284082e-138
826,0.200560224089636,38.9507154213037,3,5.15771247995764e-137
827,0.201493930905696,38.9976875270993,3,2.2619955515892e-138
828,0.2,39.0446596328949,3,3.34204893336617e-136
829,0.198132586367881,39.0916317386906,2,1.62819351246026e-133
830,0.199439775910364,39.1386038444862,3,2.1535161569235e-135
831,0.206349206349206,39.1855759502818,3,1.53177283722557e-145
832,0.213632119514472,39.2325480560775,3,1.24291167586541e-156
833,0.230065359477124,39.2795201618731,3,4.0344085478641e-183
834,0.244257703081232,39.3264922676687,3,1.31920231200628e-207
835,0.248739495798319,39.3734643734644,3,1.20472427258395e-215
836,0.236041083099907,39.42043647926,3,2.99729800502848e-193
837,0.226517273576097,39.4674085850557,3,3.12661853172071e-177
838,0.227264239028945,39.5143806908513,3,1.83219663683585e-178
839,0.224649859943978,39.5613527966469,3,3.60761120537685e-174
840,0.218487394957983,39.6083249024426,3,3.00696382000224e-164
841,0.222595704948646,39.6552970082382,3,7.86402703468046e-171
842,0.216619981325864,39.7022691140338,3,2.68183348913652e-161
843,0.20952380952381,39.7492412198295,3,2.51322275589496e-150
844,0.202427637721755,39.7962133256251,3,9.76831257198847e-140
845,0.189915966386555,39.8431854314207,2,5.20228264303977e-122
846,0.177404295051354,39.8901575372164,2,1.66389324559884e-105
847,0.172922502334267,39.937129643012,2,6.8407932122089e-100
848,0.17516339869281,39.9841017488076,2,1.1162121967185e-102
849,0.196078431372549,40.0310738546033,2,1.37092592751418e-130
850,0.202427637721755,40.0780459603989,3,9.76831257198847e-140
851,0.212698412698413,40.1250180661945,3,3.45762981539717e-155
852,0.223342670401494,40.1719901719902,3,4.84512221719531e-172
853,0.228011204481793,40.2189622777858,3,1.06349128778371e-179
854,0.226890756302521,40.2659343835815,3,7.57775558009739e-178
855,0.223529411764706,40.3129064893771,3,2.4102979228449e-172
856,0.220168067226891,40.3598785951727,3,6.3172743368521e-167
857,0.218113912231559,40.4068507009684,3,1.17565465007013e-163
858,0.221288515406162,40.453822806764,3,1.00864428515796e-168
859,0.227450980392157,40.5007949125596,3,9.00119387760027e-179
860,0.233800186741363,40.5477670183553,3,2.02293076543618e-189
861,0.237721755368814,40.5947391241509,3,3.80657851489131e-196
862,0.236974789915966,40.6417112299465,3,7.41818637567132e-195
863,0.233613445378151,40.6886833357422,3,4.2016056455037e-189
864,0.231746031746032,40.7356554415378,3,6.07592959470547e-186
865,0.227637721755369,40.7826275473334,3,4.41946541312226e-179
866,0.230065359477124,40.8295996531291,3,4.0344085478641e-183
867,0.234920634920635,40.8765717589247,3,2.48873503795698e-191
868,0.242950513538749,40.9235438647204,3,2.73797371360398e-205
869,0.250233426704015,40.970515970516,3,2.33568831742923e-218
870,0.253968253968254,41.0174880763116,3,3.27985173634474e-225
871,0.258263305322129,41.0644601821073,3,3.23189646606323e-233
872,0.261437908496732,41.1114322879029,3,3.20006576404983e-239
873,0.254341736694678,41.1584043936985,3,6.68332827075937e-226
874,0.248179271708683,41.2053764994942,3,1.24124121851364e-214
875,0.243510737628385,41.2523486052898,3,2.79198086826968e-206
876,0.242016806722689,41.2993207110854,3,1.21574739185931e-203
877,0.244070961718021,41.3462928168811,3,2.83201154428637e-207
878,0.245378151260504,41.3932649226767,3,1.33120252636437e-209
879,0.241643323996265,41.4402370284723,3,5.52101032991796e-203
880,0.236414565826331,41.487209134268,3,6.83796373628145e-194
881,0.229878618113912,41.5341812400636,3,8.28067120755568e-183
882,0.225210084033613,41.5811533458592,3,4.37819411081669e-175
883,0.218487394957983,41.6281254516549,3,3.00696382000224e-164
884,0.21624649859944,41.6750975574505,3,1.03598519343208e-160
885,0.2171802054155,41.7220696632461,3,3.5163017659331e-162
886,0.215499533146592,41.7690417690418,3,1.53480640466945e-159
887,0.211577964519141,41.8160138748374,3,1.83355658119941e-153
888,0.211951447245565,41.862985980633,3,4.89226506663529e-154
889,0.210457516339869,41.9099580864287,3,9.51292629784129e-152
890,0.215873015873016,41.9569301922243,3,3.9923413610947e-160
891,0.216433239962652,42.00390229802,3,5.27258507897646e-161
892,0.208029878618114,42.0508744038156,3,4.58702569291369e-148
893,0.197572362278245,42.0978465096112,2,1.02981231579204e-132
894,0.192530345471522,42.1448186154069,2,1.29619031081016e-125
895,0.188048552754435,42.1917907212025,2,1.80906765285016e-119
896,0.183006535947712,42.2387628269981,2,9.60518080724192e-113
897,0.178338001867414,42.2857349327938,2,1.07588535827777e-106
898,0.170868347338936,42.3327070385894,2,2.26857379314721e-97
899,0.166013071895425,42.379679144385,2,1.52434672986302e-91
900,0.166760037348273,42.4266512501807,2,1.98833599017104e-92
901,0.165452847805789,42.4736233559763,2,6.97735029608356e-91
902,0.158730158730159,42.5205954617719,2,3.81712035731996e-83
903,0.158169934640523,42.5675675675676,2,1.6249795381184e-82
904,0.160410830999066,42.6145396733632,2,4.78531300089606e-85
905,0.152380952380952,42.6615117791589,2,3.720879047828e-76
906,0.146031746031746,42.7084838849545,2,1.78371665385068e-69
907,0.143230625583567,42.7554559907501,2,1.26208154043197e-66
908,0.144164332399627,42.8024280965458,2,1.4381175008365e-67
909,0.143977591036415,42.8494002023414,2,2.22322269609518e-67
910,0.143977591036415,42.896372308137,2,2.22322269609518e-67
911,0.152380952380952,42.9433444139327,2,3.720879047828e-76
912,0.16265172735761,42.9903165197283,2,1.28908305505501e-87
913,0.162838468720822,43.0372886255239,2,7.84143736934643e-88
914,0.169000933706816,43.0842607313196,2,4.15643294349401e-95
915,0.176470588235294,43.1312328371152,2,2.5331413431298e-104
916,0.183193277310924,43.1782049429108,2,5.45734951014749e-113
917,0.190289449112979,43.2251770487065,2,1.60203142582099e-122
918,0.19906629318394,43.2721491545021,3,7.43405862682376e-135
919,0.207469654528478,43.3191212602977,3,3.19994985474025e-147
920,0.213258636788049,43.3660933660934,3,4.70939230543912e-156
921,0.216059757236228,43.413065471889,3,2.03433090047698e-160
922,0.217553688141923,43.4600375776847,3,9.0478999135485e-163
923,0.216059757236228,43.5070096834803,3,2.03433090047698e-160
924,0.209150326797386,43.5539817892759,3,9.27140717491196e-150
925,0.202240896358543,43.6009538950716,3,1.83353850541062e-139
926,0.195704948646125,43.6479260008672,2,4.6277952048209e-130
927,0.188235294117647,43.6948981066628,2,1.01054556852002e-119
928,0.181325863678805,43.7418702124585,2,1.51327686206118e-110
929,0.176283846872082,43.7888423182541,2,4.35860435972255e-104
930,0.184500466853408,43.8358144240497,2,1.02485396883176e-114
931,0.197572362278245,43.8827865298454,2,1.02981231579204e-132
932,0.211204481792717,43.929758635641,3,6.85525389947678e-153
933,0.223342670401494,43.9767307414366,3,4.84512221719531e-172
934,0.230812324929972,44.0237028472323,3,2.25974597740594e-184
935,0.236227824463119,44.0706749530279,3,1.4320450142484e-193
936,0.239962651727358,44.1176470588235,3,4.86004245002127e-200
937,0.235854341736695,44.1646191646192,3,6.26969663422993e-193
938,0.232679738562092,44.2115912704148,3,1.60964363452939e-187
939,0.2296918767507,44.2585633762104,3,1.69860878253783e-182
940,0.229131652661064,44.3055354820061,3,1.46092988308665e-181
941,0.227637721755369,44.3525075878017,3,4.41946541312226e-179
942,0.227264239028945,44.3994796935973,3,1.83219663683585e-178
943,0.224649859943978,44.446451799393,3,3.60761120537685e-174
944,0.222222222222222,44.4934239051886,3,3.15687132142936e-170
945,0.230252100840336,44.5403960109843,3,1.96442933036583e-183
946,0.228011204481793,44.5873681167799,3,1.06349128778371e-179
947,0.226517273576097,44.6343402225755,3,3.12661853172071e-177
948,0.225023342670401,44.6813123283712,3,8.84835040103002e-175
949,0.226517273576097,44.7282844341668,3,3.12661853172071e-177
950,0.228197945845005,44.7752565399624,3,5.21229036345762e-180
951,0.230999066293184,44.8222286457581,3,1.09770429402192e-184
952,0.233053221288515,44.8692007515537,3,3.75124541400627e-188
953,0.233800186741363,44.9161728573493,3,2.02293076543618e-189
954,0.232866479925303,44.963144963145,3,7.77286665879227e-188
955,0.23155929038282,45.0101170689406,3,1.25376791532459e-185
956,0.230252100840336,45.0570891747362,3,1.96442933036583e-183
957,0.232306255835668,45.1040612805319,3,6.89056708642638e-187
958,0.234733893557423,45.1510333863275,3,5.1874591438574e-191
959,0.235667600373483,45.1980054921232,3,1.31070950020815e-192
960,0.235480859010271,45.2449775979188,3,2.73848049761489e-192
961,0.235854341736695,45.2919497037144,3,6.26969663422993e-193
962,0.234360410830999,45.3389218095101,3,2.24975943989873e-190
963,0.230999066293184,45.3858939153057,3,1.09770429402192e-184
964,0.230065359477124,45.4328660211013,3,4.0344085478641e-183
965,0.231932773109244,45.479838126897,3,2.94273307252786e-186
966,0.236974789915966,45.5268102326926,3,7.41818637567132e-195
967,0.243137254901961,45.5737823384882,3,1.2799096630596e-205
968,0.245751633986928,45.6207544442839,3,2.8631547387721e-210
969,0.250420168067227,45.6677265500795,3,1.06710763283656e-218
970,0.250420168067227,45.7146986558751,3,1.06710763283656e-218
971,0.251914098972922,45.7616707616708,3,1.9832497153196e-221
972,0.252287581699346,45.8086428674664,3,4.0937460052338e-222
973,0.251167133520075,45.855614973262,3,4.62202270849743e-220
974,0.249859943977591,45.9025870790577,3,1.11702594282516e-217
975,0.24593837535014,45.9495591848533,3,1.32666747884109e-210
976,0.244070961718021,45.996531290649,3,2.83201154428637e-207
977,0.244070961718021,46.0435033964446,3,2.83201154428637e-207
978,0.238655462184874,46.0904755022402,3,9.17408272552226e-198
979,0.233053221288515,46.1374476080359,3,3.75124541400627e-188
980,0.231372549019608,46.1844197138315,3,2.58561637137371e-185
981,0.234547152194211,46.2313918196271,3,1.08062208854566e-190
982,0.238468720821662,46.2783639254228,3,1.93494970712119e-197
