1997.155,65.29,1.61147774430537,-0.922400781817422,-5.51366490009157,0.991512454851252,-0.347572962118856,0.952426747495593,-0.212731523322745,-0.58024164739474,-0.74381061077049,0.0673230685851211,0.0166666346019952,-0.2215098448004,-1.4432899320127e-15
1996.905,65.79,3.01093691593997,-2.02632418458793,-5.1010959935652,1.04098973735867,-0.736145315572823,0.401401760919958,-0.167773118972347,-0.131375956861399,-1.20691753235219,0.200828672269974,0.439959204080232,0.247833939784527,1.28230759344206e-14
1996.655,66.29,0.825206987921798,-1.63482677360712,-3.50156384383414,0.469955830765925,-1.55526051527275,1.24870513053715,-0.213718534184957,0.680939004827901,-0.794445289598263,0.267085027544434,0.158939188566854,-0.231443437657134,-8.70137295549966e-15
1996.405,66.79,-0.661899506082142,0.0193763489472195,-3.44931661954236,0.497656292944591,-1.24935067137407,0.788304285409785,0.383666575231531,-0.163665348875173,-0.238859057752449,0.368343895253222,-0.220128233392544,-0.481932741135968,-1.90542026601292e-14
1996.126,67.29,-0.555934414232894,-0.195628006470013,-4.63785410959996,0.377914182236337,-1.04636471355418,0.851000935623703,0.22481947380374,-0.36649616537661,-0.946103596325512,0.46971103193913,-0.226511610534875,-0.199077756354923,7.63278329429795e-15
1995.826,67.79,0.752657627930762,-2.44581624965244,-2.70920547616518,0.925377523395207,-2.44285169307875,-0.19632311532939,0.440664615339399,-1.51612042787458,0.0123317183527579,0.945243231297691,-0.118318099055195,0.18680808479877,-8.54871728961371e-15
1995.555,68.29,0.415253900139656,-0.898731804374256,-2.06001109267161,1.67807628580234,-1.30338192800042,1.63960820203166,-0.863868656355142,0.706415413434257,0.250116190806376,0.15057376063587,0.016373262578203,-0.184978515354361,-3.80251385934116e-15
1995.305,68.79,0.498828572539782,-1.79923189923266,-1.83789216603928,1.80306538615495,-1.07434461330865,1.27256742387452,0.84933232578697,-0.035071161156099,0.122352033544611,0.542575435748955,0.470647727495837,0.329640686845386,9.24260668000443e-15
1995.055,69.29,1.21565215131583,-1.65841953319295,-2.25666727614392,0.443376022119409,-0.409246555829344,1.27823633194022,0.211198842401657,-0.137000807430073,0.559595615382578,0.230170377240149,0.175229550954125,-0.188411069362253,1.28785870856518e-14
1994.805,69.79,2.72338912292416,-2.49202071345305,-2.89359324146314,0.886165382988629,-0.228782801885804,1.14834179222696,-0.32195109093388,-0.169020242999065,0.286248303721953,0.261714225106447,0.031437140929885,-0.173264043462948,-7.7715611723761e-15
1994.526,70.29,1.23232249007035,-1.73006872226808,-3.1863648153888,0.996510150500427,-0.87217261358298,0.990994748914891,-0.9768907662858,0.11225554947589,0.12267903579263,-0.120325107626878,-0.0835179389645451,-0.310126500078593,-1.85684800868557e-14
1994.226,70.79,0.338151986875726,-1.0826965315687,-2.91546648357774,1.06362038318202,-1.27311781785669,0.164498729806922,0.225024629778239,0.114928058924513,-0.0314271891107799,-0.126532469812435,0.0662817162587368,0.175770043437674,-1.29171846829923e-14
1993.955,71.29,1.01214884712634,-0.39876679408694,-3.32293716151425,1.26542898346557,-0.0827037545314895,0.996883147247029,0.645700436591936,0.417648599511979,0.168479996506093,0.358857572836734,0.237232089077297,-0.107998461240622,-2.96429547574917e-14
1993.705,71.79,0.150825254925654,0.131039216237163,-3.17265020659324,-0.164092242562919,-0.240964220427012,0.24779188691668,0.69108247363801,0.49123418821438,0.233147978384968,0.055228453996339,0.317245118844781,-0.437700573294961,1.57374113740616e-14
1993.368,72.29,0.657664066317831,-1.158830595112,-2.80905823580687,-0.482329213330177,-0.506206163049455,1.05515594188526,0.0597532159002097,-0.0482106862981024,-0.501909049323788,-0.381876132052729,0.0575612321632192,0.0819002482988002,9.99200722162641e-16
1992.968,72.79,0.88295733729557,-1.34829278854958,-2.64865112939814,-0.252219766474669,-1.21015255458232,0.666063913421411,0.235127688681848,-0.169259465266562,-0.126474348842096,0.231388271555978,0.139820038674311,-0.010663006621411,1.55118973221846e-14
1992.568,73.29,0.484970869848577,-0.0751870320252556,-3.38785276058344,1.09390079189105,-0.90088307673809,0.311469805504646,0.675336677846177,0.530938969131141,0.376422196742993,1.0834462092423,0.928717260001041,-0.180152725203501,1.63341562497976e-14
1992.168,73.79,-0.43422123126873,0.380279075623493,-3.65689893992186,1.51546983419121,-1.59785328529087,0.594376378219553,0.473405021852005,-1.14112963680447,0.399414955257662,0.831940176924365,0.67156630024962,-0.328143463018446,-8.00054467120503e-15
1991.797,74.29,-0.628718379237997,0.441634834254393,-4.22192398168949,0.966677648347111,-0.664226083601076,1.25377228001888,-0.235130811638036,-0.0941297095133872,-0.21699866560546,0.125148992235813,0.231714395955937,-0.33105756908361,-1.47937218031302e-14
1991.447,74.79,0.747536383671552,-0.518151950489783,-3.60159297411673,-0.894360301357611,-0.794507812933586,0.640362623718244,0.296219051096616,-0.129560182895074,-0.26837545891682,0.125455497024983,0.356874755667241,0.0218626560769786,-2.07334149848748e-14
1991.068,75.29,0.456065249918652,-0.91086704429634,-2.64589829024139,0.0215071052175412,-1.04396970205791,1.11000113130794,-0.0400102416007604,-0.586829661532908,0.226651761168411,0.705329624347817,0.0882551751485065,-0.23370302150869,1.42941214420489e-15
1990.668,75.79,-1.60675408651056,-0.251671500165213,-2.79448947211078,0.982249069020691,-0.919956169075238,1.97316423318055,-0.42688471926558,-0.699911274282343,0.0841868813868885,0.997289530054115,0.782410042545567,-0.415913473895299,1.39610545346613e-14
1990.268,76.29,-2.97978153974927,0.0804321727419982,-1.81459976540188,0.160309457261281,-1.12800705545649,0.365185451095981,-0.0985933417003278,0.320450836187214,1.45145950929978,0.0705001393216654,1.22668437362771,-0.582400657834115,-1.06581410364015e-14
1989.868,76.79,-2.10631025785556,0.252886976143866,-2.46155234564599,1.02099169018657,-0.197967352626554,0.303334148618722,1.407858107105,0.531376017834787,0.838559043036752,0.140720845172853,0.878336257631637,-0.306719968423111,-1.84591925078692e-14
1989.497,77.29,0.239114877577431,0.227331723617405,-3.19928301517612,0.794932428235665,0.356407164395426,1.54072185406358,-0.432519091879706,-0.145115209878297,0.335852408347762,0.0263749768035144,0.0804342410204669,0.289021268304682,-1.11577413974828e-14
1989.147,77.79,0.644218137187001,-0.0991065132389512,-4.0166794880091,0.971604527923671,0.373147859362333,0.924808292456838,0.560793110293224,-0.649608804550892,-0.391417744206342,0.690733618755863,-0.199131638942151,0.33801844320729,1.66533453693773e-16
1988.768,78.29,1.27034972209257,-1.50856380649596,-3.06467842416711,1.94801090465639,-0.274602754660656,2.13673428396209,-0.360202021726222,-0.200580800333777,-0.349889127894834,0.353637227134718,-0.094066875041539,0.649855197939043,-2.03170813506404e-14
1988.368,78.79,0.691251706662004,-1.52296789180154,-2.23900905463449,0.910703060771812,-0.768366502773225,1.63456151538926,0.140675141181403,-0.0789472533836873,-0.476640019296362,-0.541051683050917,-0.0404750518234016,0.406458504642961,9.43689570931383e-16
1987.997,79.29,0.506107543328862,-1.13958201022044,-2.98228778433974,0.071739458640741,-0.596848622661873,0.317827553617832,0.831635322350794,0.00489270394557331,-0.628259754823242,-0.20171230091891,-0.0247316625519821,0.594330625108575,1.62370117351429e-15
1987.647,79.79,0.51079681186197,-0.901124348073499,-2.97182181467653,0.528821653339802,-0.313300338079711,0.826044289876361,-0.293559269374002,0.215101286689649,-0.470747840845605,-0.219339898311116,-0.349849515316867,0.37054603603677,-1.89293025698589e-14
1987.268,80.29,-0.406066458638259,-0.539909815672877,-2.19242290341892,0.294530576108484,-0.365903801798555,0.748970737323212,0.296435403847136,0.367791891978951,-0.346264070852371,-0.550737982808697,-0.325298659932591,0.115238818461224,1.96648253236731e-14
1986.868,80.79,-0.142344698665645,0.306823224838926,-1.71268387615504,0.162564052956082,-0.540925629852481,-0.0132769611421016,1.53732929688936,0.55051577868776,-0.0451318371094927,-0.508526920253657,0.00150561243835572,0.391136975119118,-1.5411283360578e-14
