2018.684,33.79,0.453265903357451,0.00833666823672738,0.00670049970428556,0.00296422740617707,0.18153797481056,0.00332073743272644,0.023071629002917,0.240415251546156,0.0686718584914904,0.00670286069783886,0.0029913788320401,0.00161491959046206,0.000406090891168822,0.915014076978601,-0.97212537306363,-4.11484843220365,3.9958152918515,4.00127798287137
2018.484,34.29,0.451243483563364,0.00894471617885673,0.00617541419099842,0.00304775959121954,0.18122302809132,0.00321459916791698,0.0233916136089398,0.241446240646116,0.0706730097037188,0.00588520732167258,0.00280219993255921,0.00147923258494426,0.000473495418373737,0.91227859655526,-0.941664730196747,-4.08532171168889,3.92094408181433,4.03202579782284
2018.284,34.79,0.447602670102201,0.00665391445384324,0.00685159996091218,0.00201616752948154,0.183183702627083,0.00355047663548253,0.0246230777611667,0.244468456244672,0.0699784230761887,0.00607882934236996,0.00325170194866242,0.00127372366486466,0.000467256653072044,0.893416452972013,-0.962302536059382,-4.509291042126,4.2087006206327,3.94340763083276
2018.084,35.29,0.448737654716601,0.00744513895546165,0.0063130728324596,0.00171156333915344,0.183914966862023,0.00349421741486076,0.0247718902919136,0.243931705499084,0.0693253165961324,0.00601686143015174,0.00282208681471492,0.00111052347556148,0.000405001771882752,0.891964914871733,-0.97566335584082,-4.67706632789071,4.09887709881527,3.96336407919212
2017.884,35.79,0.447572119529215,0.00914028257969673,0.00628408606248696,0.00150523144493144,0.183941097469124,0.00351523153567637,0.0241733137324295,0.243485648690097,0.0688674579624134,0.00634193595223187,0.00314658027749798,0.00160505086253051,0.000421963901668799,0.889222101780575,-0.98243182569933,-4.80566891352355,3.89114638388504,3.95751019006801
2017.684,36.29,0.443847448861698,0.00938039854314983,0.00651511316996952,0.00146785356675213,0.184934144650697,0.00340995367568579,0.0251669765957681,0.244817948746163,0.0694105478592885,0.00666035805063765,0.00294671053355487,0.00104972436482873,0.000392821381806978,0.87548113290588,-0.979960944434068,-4.83619861179504,3.85685866902478,3.99330108048286
2017.484,36.79,0.441677431675577,0.00843676705106071,0.00682887532089239,0.00168910946943963,0.185368514516573,0.00336065834660439,0.0243181276896517,0.247013876160508,0.0704366331515446,0.00640632356927818,0.00289749772535453,0.00107997642490487,0.000486208898610628,0.86823400896429,-0.967632329004609,-4.69814436520325,3.95798063865729,4.0102089228245
2017.284,37.29,0.457851673481109,0.0084715641204897,0.00744998622988327,0.00165594480654751,0.181093512038848,0.00312593419061137,0.0214295970416611,0.237856993218512,0.0697838915526807,0.00649078579112263,0.003238919763766,0.00103099335503598,0.000520204409732766,0.927531735681655,-0.953610335864412,-4.69464181292326,3.98983011708033,4.05928035944132
2017.084,37.79,0.466555652272641,0.00988406564987574,0.00727522739027867,0.00127035789526801,0.185102625238113,0.00281572872118987,0.0179363937983323,0.230204745865345,0.0668798647642836,0.00678323178039334,0.0035625528264517,0.00123503513353265,0.000494518664294996,0.924466908359427,-1.01801245557952,-4.98161173422085,3.85445338050872,4.18568930343821
2016.884,38.29,0.458946517030464,0.00941514226723138,0.00694474951096043,0.000998751883157658,0.184301377579894,0.00283991803257507,0.0186765310104061,0.238412281676456,0.0666863919086885,0.00727292930180396,0.00350273784636534,0.00163443872211441,0.000368233229883483,0.912361343332547,-1.01657142656134,-5.21782123569702,3.88661440994671,4.17279714932088
2016.684,38.79,0.46152649746246,0.00862489233588329,0.00642521150525871,0.00121812390620446,0.184195495816947,0.00281397078332425,0.0190639005320797,0.23732765572577,0.0660636169131015,0.00686044247174593,0.00348968973129389,0.00191344785266452,0.000477054963266768,0.918541797402492,-1.02537950044253,-5.01868577749997,3.97988698820463,4.18140109482119
2016.484,39.29,0.462120900822071,0.00801767417351726,0.0061733915704441,0.00111793014930713,0.182100548450488,0.00293924986282695,0.0198592737442321,0.239889681444293,0.0658430643613537,0.00625436597044797,0.00328127605985821,0.00195426275830229,0.000448380632857236,0.931267548399515,-1.01728490070477,-5.09308010401573,4.05417817042068,4.1264045984421
2016.284,39.79,0.457693637014812,0.00833754927644398,0.00618366150902379,0.00126227841253463,0.186590545935413,0.00290900074634716,0.0208288460671512,0.237556289101829,0.0667792866123353,0.00658062803360065,0.00346625659315064,0.00138374766453448,0.000428273032824248,0.897283423215462,-1.02752367045658,-4.99599827032178,4.00543072403358,4.16110698618268
2016.084,40.29,0.45531491769259,0.00916842037280523,0.00680685754950691,0.00121490099836348,0.186715782624113,0.003180432904442,0.0209274922225621,0.238315564746181,0.0671729363438182,0.00613543282523582,0.00328644733459007,0.00134284944854218,0.000417964937250424,0.891401724687182,-1.02231714821988,-5.03492499100719,3.90522429523529,4.07257026065229
2015.884,40.79,0.45407702568249,0.00713173865784842,0.00676256345577039,0.00164010622562536,0.181956168615024,0.00303570953053018,0.0220742562632691,0.243094002900144,0.0688711469607803,0.00605810454557559,0.0033746244701428,0.00148396327130383,0.000440589421496406,0.91450101745771,-0.971528502871551,-4.70900481482529,4.15371178801428,4.09332064638628
2015.684,41.29,0.457310487126581,0.00795669985945396,0.0065488472234682,0.00177267426213331,0.18186417870279,0.00312311234711881,0.0215735175383511,0.238362489160013,0.0697718369665979,0.00641009539188421,0.00348314942734966,0.00137316467808977,0.000449747316168775,0.92210242549305,-0.958029691120564,-4.63077084870205,4.05134823973832,4.06443008585896
2015.484,41.79,0.448846715231096,0.00797944775284833,0.00642090975486932,0.00140957644895677,0.188396339992507,0.00330161045220947,0.0228878308419329,0.24206474046785,0.0680598647562533,0.00601070966838269,0.00297256106033943,0.00121837207259986,0.000431321500153964,0.86813350282523,-1.01816025321669,-4.89525866670928,4.02981223282413,4.04413756990971
2015.168,42.29,0.443436570380997,0.008416619245094,0.00662993340534597,0.00116878558747662,0.189614732377632,0.00318491232972248,0.0229872523997587,0.243339114789738,0.0706110056667359,0.0058916334715658,0.00291685266145768,0.00141867171890991,0.000383915965565691,0.84956048174385,-0.987808269235116,-5.08902903888087,3.96434653816864,4.08656952656044
2014.768,42.79,0.438011482499846,0.00727200902798603,0.00702390802438134,0.00128506684876799,0.193734365722558,0.00331202796074223,0.0229649996928847,0.243979636447724,0.0714615196547783,0.00589540977012117,0.00319640807556723,0.00143922669566799,0.000423939578975006,0.815757153853158,-0.997328853753646,-5.01567723255113,4.09821252743926,4.06892729319227
2014.339,43.29,0.442430559096749,0.00937279625486145,0.00650598423688698,0.00130343557259751,0.191170965226379,0.00315660256035541,0.0227504231812534,0.240363220729601,0.070920327500625,0.00674975653863231,0.00346007420130368,0.00142532172347017,0.000390533177285894,0.839115389962973,-0.991611034492056,-4.98816460687474,3.8544720454625,4.10367182348139
2013.889,43.79,0.438005744181335,0.00923001751856133,0.00655933071945275,0.00128111928114312,0.19255997425844,0.00339883924634434,0.0243055141757338,0.241319969968181,0.0715758363027493,0.00680959588135048,0.00331780100344413,0.00117267104432077,0.000463586418943881,0.821824365065622,-0.989650124592464,-5.01267352556802,3.85977107834444,4.0369736845956
2013.468,44.29,0.43531568353951,0.00919639924982464,0.0066103768155079,0.00127127032058668,0.193149557916032,0.00365475913947243,0.0248017859574405,0.245031346940083,0.0696063410185496,0.00651540342522104,0.00319820031146695,0.00121977872344321,0.000429096642862292,0.812606676877226,-1.02060913051926,-5.0234481473162,3.85725945562034,3.96743460818087
2013.068,44.79,0.439615045917725,0.0101387083397399,0.00718119679624271,0.000948174240412258,0.195016377555062,0.00316834635616872,0.0225849512866748,0.243229989330128,0.0658678240449532,0.00708335080583162,0.00334074167260732,0.00131742637089222,0.00050786728356234,0.812815905827356,-1.08543347447488,-5.32630053821151,3.76953884094568,4.119873744924
2012.639,45.29,0.430366120686492,0.00919521951338854,0.00719886481791826,0.0010556704057542,0.197537584557609,0.00335294621340934,0.0230632790615176,0.25154558465547,0.0652313789771129,0.00666797147365717,0.00314376934274425,0.00119756816597145,0.000444042128955706,0.778707422078559,-1.10798824198047,-5.23175284699091,3.84595255897543,4.07608944177155
2012.189,45.79,0.430987590083127,0.00823222154353525,0.00683588595042569,0.00114245639436237,0.193799063411986,0.00352037443411332,0.023950108966963,0.252112098977696,0.0671937802109962,0.00678435601404631,0.00363223210088807,0.00136491490019531,0.000444917011665875,0.799257429689105,-1.05924117982798,-5.13364119049171,3.958023385729,4.00825450940908
2011.768,46.29,0.431058973146987,0.0081744956220148,0.00680845302324569,0.0012850471526474,0.195964250786079,0.00346587976165579,0.0235890170175059,0.247988713828582,0.0688969024681851,0.00678064861636809,0.00389745251188638,0.00166947329991163,0.000420692764930664,0.788312660744724,-1.04532102855751,-5.02713683630495,3.96522589212379,4.03496574876353
2011.368,46.79,0.440067248589893,0.00671557051000718,0.00650657972650073,0.00130851451673203,0.192320285342083,0.00357025921823514,0.0246051815781591,0.244689892509074,0.0686917873588441,0.00609904769866316,0.00335081889555337,0.00162200069199171,0.000452813364263969,0.827765417908498,-1.0295324864866,-4.990269597925,4.18249876603468,3.98652393172416
2010.939,47.29,0.445122713616812,0.00935411610321896,0.00635098326308495,0.00126669105007987,0.189184515052473,0.00330461465832645,0.0233286163503639,0.241492779043041,0.0699951973245241,0.00623880398189707,0.00240016920374912,0.00149104961245564,0.000469750739974269,0.855627196151028,-0.994296178890856,-5.0063147809948,3.86253353371461,4.04740293597793
2010.489,47.79,0.444289309630315,0.0109397570156861,0.00668251328562408,0.00151309378767648,0.188222006812098,0.00332855224493063,0.022640507464469,0.239777723854667,0.0717544392342297,0.00644240016566535,0.00246338274920629,0.00151817554682905,0.000428138208603672,0.858853795071357,-0.964372429843214,-4.82346573265504,3.70407236238553,4.0350847052552
2010.068,48.29,0.452430381019403,0.0103737307730974,0.00678219563687544,0.00162234844676787,0.182989846184779,0.00334522971750276,0.022216497436413,0.238646074193224,0.0701857343922791,0.0065597667638484,0.00293681512013672,0.0014539559666231,0.000457424349049965,0.905203231229479,-0.95828558937713,-4.72555590797049,3.77535717369239,4.00189529986208
2009.668,48.79,0.456268853695324,0.00939031862745098,0.00635840874811463,0.00165794683257919,0.182563866892911,0.00330293174962293,0.0230957767722474,0.237565987933635,0.0692637631975867,0.00610624057315234,0.00252521681749623,0.00144702111613876,0.000453667043740573,0.915982159830787,-0.96917819552445,-4.70152007838297,3.8834030019304,4.01228958433257
2009.239,49.29,0.477127310644631,0.00960728832145375,0.00676059371817968,0.00152370368919872,0.176005522049033,0.00317101707527219,0.0211017662724211,0.22629019150936,0.0673220020365004,0.00584637150466045,0.00308045155478969,0.00173787890655596,0.000425902717944701,0.997267984078747,-0.961028261839862,-4.74937136112363,3.90526134332473,4.01646298946033
2008.789,49.79,0.480075088249097,0.0101577981475191,0.00687748828846562,0.00197442726606038,0.17395004278926,0.00311827479466557,0.0214522422652262,0.225786860276564,0.066052693802939,0.00571803738328974,0.00318068830094833,0.00131548467088278,0.000340873765082764,1.01517437793583,-0.968315333148365,-4.47848978315474,3.85570082461994,4.02148824912367
2008.368,50.29,0.482091988377314,0.00969467879620148,0.00589212190039938,0.00166072306789483,0.173764139310669,0.00326680145687466,0.0209764291365428,0.225461569347661,0.0667294684498255,0.0057258120080494,0.0028890404156797,0.00137680832309736,0.000470419409789951,1.02043608463588,-0.957052197262967,-4.65044576786268,3.90655778582307,3.97388749999582
2007.968,50.79,0.486447463411433,0.00889890349757778,0.00621537728579797,0.00157268248099777,0.173403435594156,0.0030481357514238,0.0213491039112881,0.222184545903126,0.0671148933274024,0.00503525774248357,0.00315022642252412,0.00111935128670707,0.000460623385083581,1.03150802965278,-0.94921490072716,-4.70283812925589,4.00120084028934,4.04109070256393
2007.539,51.29,0.486030830268616,0.00979739520242898,0.00660839156599479,0.00146839673145316,0.174009256598388,0.00299014561499875,0.0209310193049912,0.218346107536113,0.0693056581169843,0.00544919480689552,0.00306896129422621,0.00156782574217087,0.00042681721673948,1.02716356201434,-0.920581947068155,-4.7749373499268,3.90415550397908,4.0637864097556
2007.089,51.79,0.484594698610872,0.00912651251279842,0.00649663428838376,0.00122114455979493,0.176944935941346,0.00303168198442647,0.0208998467820602,0.218375502557263,0.0686854481685252,0.00565066793823841,0.00320595831407015,0.00130586222003839,0.00046110612218223,1.00747428080416,-0.94630122805687,-4.97605000508581,3.97212922804094,4.06672101192046
2006.668,52.29,0.486453781430016,0.0103809501579256,0.0064976148384933,0.00129362609660303,0.176202193881751,0.00287718168874103,0.0212692769330373,0.214999920146537,0.069810354168535,0.00553691625583084,0.00300740425876945,0.00124079995970471,0.000429980184056089,1.01550973040089,-0.925849825222436,-4.9141829618092,3.84716948399285,4.11482092978552
2006.268,52.79,0.484568817103327,0.00908504710927474,0.00625786458822425,0.00112937051992362,0.177476445362632,0.00290606316712054,0.0207080477040098,0.21675399881053,0.0711365699439697,0.00514477102701349,0.00317776317025073,0.00119573042852224,0.00045951106520174,1.00442156068204,-0.914236348144849,-5.05717748243433,3.97662957138402,4.11203859622252
2005.868,53.29,0.486419474522252,0.00962290420428351,0.0064088593281659,0.001275618129931,0.172519980410608,0.00268841328488976,0.0208227031822506,0.216965336519601,0.0723615217162769,0.00539477496557754,0.0036948054778504,0.00132177114769735,0.000503837110615963,1.03655830969963,-0.868838368125843,-4.90708218931303,3.92292525647629,4.1615618955697
2005.468,53.79,0.500987195725522,0.00857077474907667,0.00627042244526519,0.00128654752908369,0.163769384692346,0.00280326333379456,0.0205980649899418,0.211527306206295,0.0720932274647962,0.00592184390067374,0.00396873968899343,0.0016417783359765,0.000561450938235075,1.11812129601457,-0.820499139957744,-4.84649695076448,4.06822241234119,4.06767503241358
2005.068,54.29,0.493666723948728,0.00754228836871966,0.00652880182617014,0.00127328549604686,0.169026281641009,0.0027035328598317,0.0207500882910506,0.214408558210526,0.0716517395028368,0.0064097273058172,0.00381309089039326,0.00176446789250277,0.000461413766367672,1.07180642613264,-0.858236783742844,-4.88845365080585,4.18133500848198,4.13549483118273
2004.668,54.79,0.483729992322729,0.0099959355625375,0.00633923214389399,0.00130965207125023,0.171917962878138,0.00261543324967904,0.0205828274291465,0.218215131320039,0.0737495403314775,0.00617407405017967,0.00334574169532203,0.00153158325967884,0.000492893685928659,1.03450948092806,-0.84634264061404,-4.87725589554989,3.87934831732194,4.18558764057377
2004.268,55.29,0.47400498566173,0.00905737105184113,0.00620512070076531,0.00157887845716618,0.174179817568938,0.00267510789002791,0.0213264119409422,0.224804052197979,0.0735821543090545,0.00685977762202933,0.00367249696418898,0.00160326763658582,0.000450557998752301,1.0011296400203,-0.861685672185568,-4.70337344214461,3.95763893284474,4.17609848763781
2003.868,55.79,0.467316625580663,0.00889932845634966,0.00660667943416322,0.00184762009530619,0.180934260726947,0.00313520378824624,0.0223514528444349,0.225703420722347,0.0716546575527409,0.00635916334561747,0.00320895858230785,0.00153759994399636,0.000445028926880247,0.948873262144425,-0.926275608502205,-4.58423538893617,3.96103120748487,4.0554395886915
2003.468,56.29,0.462989753705343,0.00986524985742574,0.0068486451952156,0.00175534637607344,0.18003858713669,0.00296325839028895,0.0221628356845914,0.230086281244086,0.0718764805178145,0.00637106904658781,0.00312710765404689,0.00154577173638305,0.000369613455453958,0.944533722718101,-0.918222103483124,-4.63050499816934,3.84868645679541,4.10688173047553
2003.068,56.79,0.458240549323537,0.00964278525465334,0.00663614025271009,0.00168118928950763,0.181063326906498,0.00315222991782681,0.0216149291634438,0.23641597788122,0.0698845574914833,0.00606139632391758,0.00338389982745023,0.0017166360516358,0.000506382316116757,0.928547420613364,-0.952002140522245,-4.67934538910035,3.86118426937731,4.05073672967798
2002.668,57.29,0.461790899206958,0.00964254498166624,0.00666464142576959,0.001498944742901,0.178774143003326,0.00319375159887439,0.0216674128080498,0.233735450243029,0.0703637972200904,0.0068898162360365,0.00382397458855632,0.00150027713822802,0.00045434680651488,0.948988951302274,-0.932444351344051,-4.78136188240651,3.86892711348118,4.02492696261065
2002.268,57.79,0.460049566934724,0.00984884666520375,0.00682836158046237,0.00131920331478876,0.181782860683352,0.00314956564391837,0.0223606252662287,0.232343715712976,0.0691691084405778,0.00656890965651663,0.00424545959133095,0.00190910147022757,0.000424675039692272,0.928521336253975,-0.966258548495163,-4.92578489664345,3.84397987938258,4.05554834911986
2001.868,58.29,0.457140765410836,0.00793156420075097,0.00601567948142063,0.00123093111501016,0.185777534018121,0.00317783728381152,0.0225662432032004,0.234586682615828,0.0698975299481073,0.0061906404564372,0.00326469734233038,0.00172851516452536,0.000491379759620992,0.900441459854085,-0.977519592525702,-5.01677901712959,4.05414109682244,4.06834903821494
2001.468,58.79,0.454694197986243,0.00790300069783671,0.00619828531552188,0.00127604426278537,0.187141112551092,0.00323746386202771,0.0233962217126907,0.234289951151431,0.0704192004785166,0.00611604027514704,0.00344432259994019,0.00143056524773203,0.000453593859036985,0.887762155807363,-0.977396984801697,-4.98809807182613,4.05238257813466,4.05707268019504
2001.068,59.29,0.455809749423926,0.00958701111286397,0.00635685819137298,0.00161766265203572,0.181346319461865,0.0032004117216534,0.0228218450405903,0.234892117030328,0.0728387845935412,0.00569737941236562,0.00348618585922326,0.00176248936428832,0.000583186135945731,0.921666935976872,-0.91216000155838,-4.71942627029291,3.86166633302602,4.03712910575704
2000.668,59.79,0.454975089693193,0.0107363690479383,0.00663112903485298,0.0027028621379425,0.175368291780403,0.00315333916093292,0.0226994835602701,0.234290954528635,0.077437804675308,0.00580391378727831,0.00429696088894133,0.00138360799918485,0.000520193705119886,0.953354382551719,-0.817413193124586,-4.17257702433077,3.74660571507869,4.01842634450351
2000.268,60.29,0.455650398717387,0.00905543732960375,0.0067030178668423,0.00221859526577223,0.18097885840088,0.00304515648247034,0.0223591369126495,0.228776400758862,0.0794955090173893,0.00629236126235578,0.0036919734345849,0.00130937792740431,0.00042377662379919,0.923345625964999,-0.822679690311287,-4.4015059875892,3.91836045879484,4.08482793021335
1999.868,60.79,0.447939215111383,0.00810465181562416,0.00674597481020318,0.00174419692706936,0.18656169878293,0.00307542591217881,0.0230875279938616,0.236633126017604,0.0747896171624985,0.00638540763429256,0.00311160739349856,0.00147470727310156,0.000346843165754852,0.875895533707759,-0.914082941589114,-4.67246777293711,4.01221934759711,4.10531860925408
1999.468,61.29,0.439551146489528,0.00918677736247846,0.00650115763538083,0.00176682404531939,0.187375346317564,0.00336616543747766,0.0237353585367206,0.243373525238574,0.0737725703515602,0.00615321832071513,0.00309371126226486,0.00166892925509141,0.00045526974732529,0.852640279939178,-0.93212681761536,-4.6639301945016,3.86798887759799,4.01933956054198
1999.068,61.79,0.434481577441795,0.00994829075246247,0.00637832414422228,0.00124262532842114,0.189295687737851,0.00326265066680271,0.0237690053045404,0.246389645031867,0.0742028309507238,0.00616210976645203,0.00298813128828543,0.00138352908022647,0.000495592506349779,0.830843266450296,-0.936507975492517,-5.02608393606636,3.77675279162117,4.06077032493481
1998.755,62.29,0.436260916954645,0.00949729217797908,0.00642594046711352,0.00157677051603514,0.185567049416013,0.00310169853715653,0.0232014131505443,0.248178874309768,0.0752044933534128,0.00601372940999447,0.00323193699998862,0.00128341786188906,0.000456466845460052,0.854824228624652,-0.90320528790597,-4.76803749104305,3.82723377366172,4.09146639246459
1998.505,62.79,0.427721088435374,0.0090870885926625,0.00673390743580669,0.0016662734457945,0.19429043293618,0.00338169950060949,0.0233511757304078,0.248433260587472,0.0735396759860013,0.00634928827022138,0.00351318272973929,0.00142419684636861,0.000508729503362038,0.789117204071932,-0.971529046643876,-4.75876445314514,3.85161675057251,4.05097572259224
1998.255,63.29,0.435079227762021,0.00842832999339312,0.00631364289529622,0.00123377026321649,0.189717121056711,0.00372442877288528,0.0249297030799237,0.246942646717064,0.0715185229798837,0.00667014653151164,0.00305765746692607,0.00187742358593989,0.000507378895228083,0.829994021092343,-0.975577647393691,-5.03545939048144,3.94392949770231,3.93062063568716
1998.005,63.79,0.43991571050144,0.00952989425204901,0.00648486139184778,0.00132013694552692,0.184094342465941,0.00353074362317812,0.0248434828201612,0.244385993097926,0.0747085424069086,0.00621087070504031,0.00290181045573369,0.00160533634224924,0.000468274991998227,0.871134784518192,-0.901853915216508,-4.93771287917235,3.83214952023651,3.95393985011661
1997.726,64.29,0.431856882557562,0.0124485671691237,0.00686036110650986,0.00147225443100878,0.18195262547623,0.00353818121583568,0.0237680967367898,0.249391419579261,0.0764657942686765,0.00655159847606427,0.00335928441278781,0.00175981447738943,0.000575120092761305,0.864347889367491,-0.866902846516226,-4.81695150108879,3.54648871350897,3.94013353933412
1997.426,64.79,0.42899726902664,0.0107590044829185,0.00745607255114134,0.00135775751017674,0.187583088576287,0.00324625135260473,0.0229620755397537,0.250515277992477,0.0745929303859432,0.00663420415314062,0.00361596331220694,0.00176482712423352,0.000515277992476941,0.827228666675613,-0.92217615055229,-4.92838743706946,3.68570752272396,4.0567209856653
1997.155,65.29,0.412795412873976,0.00941791894449689,0.00687730477338133,0.000974184120798831,0.193504875150932,0.00343140039571697,0.0235339193747817,0.269465854604833,0.0669334593568209,0.00734989285183336,0.00357523155002846,0.00176102514144404,0.000379520860956368,0.757649395150798,-1.0616037247622,-5.29145766420777,3.78033795654283,4.03233425024143
1996.905,65.79,0.418218781542212,0.00785936696566303,0.00672622788474357,0.000890323563579577,0.191169609019406,0.00377435296806262,0.0239244700908416,0.271709373631187,0.0633724694814222,0.00696190176922051,0.00355177207716772,0.00146998609762136,0.000371364908872765,0.782843657076659,-1.10413150751342,-5.36933136708247,3.97429863193903,3.9249320705186
1996.655,66.29,0.424636115533318,0.0099586180300798,0.00704902552135349,0.00103454924800506,0.186436404267732,0.00383166388150023,0.0262642018767737,0.259233073933809,0.0695916682322928,0.00650888451612265,0.0033718642157202,0.001630311180548,0.00045361956274535,0.823142418383704,-0.985445334179574,-5.19412436236626,3.75279429346225,3.8847910423825
1996.405,66.79,0.436410851624184,0.0110161088599412,0.00695854740663858,0.00117157824819728,0.185809036837202,0.00326514356948114,0.0242676272062564,0.245405408354349,0.0731684031211172,0.00683852542079299,0.00351473474459185,0.00168030780183825,0.000493726805410264,0.853864657241438,-0.931955786213407,-5.06636769273758,3.67922547652097,4.04141572860391
