2017.996,35.51,-0.0873864842350247,-1.37926190054098,-3.66255835533987,1.03976685903512,-0.981403173273078,0.741514831321082,-0.142031222954722,-0.651957320185593,-1.84602656354808,-0.28682608008881,-0.368428019804988,0.273387788578607,-2.73114864057789e-14
2017.916,35.71,0.417716166963423,-2.56108436752746,-2.51045724254703,1.0505368823648,-2.04405644139946,-0.496218263490129,0.486891724693603,-0.404400576338795,-1.33545437611128,-0.310474675157328,-0.175076399210947,0.0323032447694932,-2.52159404467989e-14
2017.836,35.91,1.20943752286749,-2.15724224990842,-3.95264884319693,1.09216948416925,-1.08030474235619,1.48274397539878,0.166087139900705,-0.394510201434667,-0.757385054434506,-0.209530675513056,-0.303178436174847,-0.224352898704389,4.55191440096314e-15
2017.756,36.11,0.00771506604946062,-2.93023160059653,-3.26468873740889,1.79130661463669,-1.36437067049947,0.521540806360402,-0.778042560213439,-0.225335379216839,-1.03866117540034,-0.194697689262818,-0.0843643041672243,0.488508434368795,-4.05231403988182e-15
2017.676,36.31,-0.0113743841158662,-1.86049096944038,-3.03454830647322,0.639539459462715,-0.876819281711181,0.0371618171238833,-0.890983841441376,-0.630900399026752,-0.719565010654874,0.114581183925551,0.0772068997507938,-0.234646874673149,3.02535774210355e-15
2017.596,36.51,1.2878126143045,-2.50639421235532,-3.20747411016791,0.519132888574143,-1.25440121225428,0.715176357965935,0.806065223266417,-0.561968412510639,-0.956007443599902,0.236344321784349,-0.193859930493378,-0.207139460544232,-1.21014309684142e-14
2017.516,36.71,0.0386264159332167,-1.94331039622255,-3.17138707100078,0.784885866025728,-1.5032470002397,0.144021289488279,0.0730394205348794,-0.488078049493666,-0.0499791092924081,0.47926738059129,0.148532581888,-0.0977105908862432,-1.63757896132211e-15
2017.436,36.91,-0.414349770608171,-0.980572157928618,-3.63727305515219,0.284348715024749,-1.19489233875604,-0.473707195115882,-0.0831252449812593,0.107927294161841,-0.64287244970169,0.691900733975415,0.0447651291881039,0.131043477565744,-2.33146835171283e-15
2017.356,37.11,1.06220700608574,-0.438310596303432,-3.41577004050333,-0.947572572916625,-1.10570878489951,-1.09502265870589,-0.48500194590152,-0.429198543805161,-0.938171998164326,0.744678353441729,-0.34181964248188,0.0104207588611201,-1.02695629777827e-14
2017.276,37.31,2.91552398714204,-0.0965892965342392,-3.62319907277243,-1.73756648997685,-1.18679462949894,-1.290090816133,-0.94581708250193,-0.382291449850792,-0.673925831739092,0.577482859632122,-0.507172271958775,-0.0538084574705302,7.54951656745106e-15
2017.196,37.51,4.47579223882583,-1.13624244178733,-3.62585704340697,-2.83872498024159,-0.393599548533586,-0.892403849453722,-1.35760849040445,0.673723427772222,-0.746704056602013,0.408409110427826,-0.434036053835737,-0.35039615039402,1.13797860024079e-14
2017.116,37.71,3.99512135376249,-1.69308972492607,-2.6413413597544,-2.76967935937669,-0.704371355742969,-1.54970756155552,-1.42767735857385,0.764712895515362,-0.411887467110701,0.362935271923352,-0.298380781271213,-0.189177129193063,-1.68198788230711e-14
2017.036,37.91,3.44335169558979,-2.61637682838845,-2.41701043730243,-1.59362953091674,-1.51666501902084,-1.26496261919734,0.439834498398105,1.30795806646332,0.10759846033048,0.528445791673623,-0.151618587806545,-0.508327299565941,2.63677968348475e-15
2016.956,38.11,1.54060196341262,-1.64916948663842,-3.91537842239816,-0.788703121343086,-0.839082746550225,0.0467267630609665,0.381807923999651,1.03483916933062,-0.950002918286831,0.288638770571171,0.0908707858906365,-0.223740563701557,-1.17128529097954e-14
2016.876,38.31,0.619438096882364,-0.919599307497882,-3.28160789296415,-0.451365873865271,-1.74681652769544,-1.00713810677982,0.406246582429469,0.523409523157144,-1.3518780723512,0.113819963526353,0.130452142163621,-0.40888160915054,3.08780778723872e-16
2016.796,38.51,1.39360581168187,-1.77590976578571,-3.62717533286804,-0.135873245593747,-1.30224332025332,-0.081182186155752,-0.0143772673721631,0.550692553075312,-1.01879971653419,0.104158823546604,0.00889158849643091,-0.228224234964205,1.98729921407903e-14
2016.716,38.71,2.05663944111251,-0.860605509860133,-2.96719071921576,-0.926834257536778,-0.740649313217211,-0.943166325736213,-0.840112002786908,-0.0243376784834158,-1.24120247001919,-0.177930869844525,-0.00132605138389159,-0.307963190773856,1.13797860024079e-14
